 216     0.250611676771       14.396835798557  
   0      0.197962812144     0.954176880319     0.224404113315
   1     -0.378416619900    -0.847718691360     0.371717476187
   2      0.739288371409     0.271845735753    -0.616078403982
   3      0.974020549134     0.225465555891     0.021195588499
   4      0.172459218144    -0.629527255606    -0.757597025157
   5      0.472020170293    -0.288405510917     0.833078159664
   6      0.022336264932    -0.992881763755     0.116991001666
   7      0.204422087375     0.138112624235    -0.969090559865
   8     -0.024687872010     0.960537636458    -0.277052265688
   9     -0.020616741070    -0.205415683679     0.978457636736
  10      0.384180947256    -0.497008843192    -0.778066327221
  11     -0.385186346882    -0.913632974950     0.130024094918
  12     -0.169703891746    -0.392565723091     0.903931823856
  13      0.121991954037     0.878050078130    -0.462759141936
  14     -0.108484026319    -0.711220099430     0.694548188538
  15      0.345357893458     0.527769131384    -0.776007518897
  16      0.633929379883     0.359120643620     0.684956863347
  17     -0.017247110746    -0.504431501276    -0.863279443571
  18     -0.386346904698     0.922081674604    -0.022393181777
  19     -0.000475269451    -0.246412534266    -0.969164917378
  20     -0.626982791600     0.151354727441    -0.764188671415
  21      0.652536169642     0.565545780688     0.504335718797
  22     -0.774017021024    -0.248915309667    -0.582184523823
  23      0.281564092287     0.707726451054     0.647954421555
  24      0.470730991674    -0.842872571299     0.260726220448
  25     -0.598444662811     0.616916994847     0.511153017229
  26      0.666586912679     0.730903366944    -0.146431403856
  27      0.191268584446     0.387632786431     0.901752267249
  28      0.014568655437     0.915567186365     0.401901084261
  29     -0.426986761830    -0.227312127839    -0.875220830282
  30      0.744370040689    -0.556889767039    -0.368492917018
  31      0.146414122273    -0.802618357494    -0.578244478584
  32      0.047379470593    -0.925848232635     0.374913637912
  33     -0.473150794599    -0.558212682582    -0.681562122315
  34      0.407763042272    -0.247040151729    -0.879033824600
  35      0.476601811671     0.554179497175     0.682448384878
  36      0.108366727083     0.608648365285    -0.786004974474
  37      0.578766154200    -0.559254288404    -0.593518643055
  38      0.082123646836    -0.925575697280    -0.369547473587
  39     -0.520731172579    -0.126230852865     0.844336910060
  40     -0.160394766164    -0.853875426397     0.495146720864
  41      0.340630390056     0.940008253611     0.018852599665
  42     -0.431574505803     0.797793063388    -0.421034053197
  43      0.912279098325     0.300453077433     0.278342944981
  44      0.767637078196     0.564222388385    -0.303951332658
  45      0.101922512030     0.994179672998    -0.034908155759
  46      0.851700504349    -0.502501400833    -0.148655955325
  47      0.028539360849    -0.990633245982    -0.133533804097
  48      0.142443622912    -0.015437968388     0.989682516479
  49     -0.632476755851     0.720113276098     0.285324416929
  50     -0.017598879732     0.768431737739    -0.639689724685
  51      0.098541265884    -0.803258077516     0.587423254411
  52     -0.635067622155    -0.099119434269    -0.766070788531
  53     -0.289255729984     0.486154503709     0.824611982204
  54      0.228222981666     0.942265905371    -0.245049452592
  55      0.900035743547     0.403643114887    -0.164340792690
  56      0.555827927951     0.400250989441    -0.728597598103
  57      0.846620363728     0.347878012182    -0.402759045039
  58     -0.963362740801     0.105255512112     0.246685035636
  59      0.960511624523     0.167427336939    -0.222228499526
  60      0.216980438159    -0.112183437746    -0.969708392122
  61      0.960676996581    -0.252262031050    -0.116032650277
  62     -0.584811951482     0.392367299132    -0.709959776309
  63     -0.539215241600     0.819839446299    -0.192640093226
  64     -0.241751552978     0.134430900502    -0.960981019387
  65     -0.142206093376     0.605164194522    -0.783296702837
  66     -0.851817074080    -0.514425856609     0.098862077450
  67      0.255459315969     0.735437427395    -0.627592485831
  68     -0.191288752819    -0.981440342015    -0.013545040074
  69     -0.872521044373    -0.378794509199     0.308580211496
  70      0.265556518372    -0.943186091329    -0.199699105342
  71     -0.053990174017     0.438924253343     0.896900530124
  72      0.817236587838    -0.322268487273     0.477773357995
  73      0.623328407151    -0.096975667086     0.775923589558
  74      0.560194112441     0.826222888931     0.059483562379
  75     -0.776510679374     0.524985446889     0.348455801175
  76      0.340423242851    -0.842845956023    -0.416800563990
  77      0.584192362188     0.715762715701    -0.382626474219
  78      0.079104722690    -0.422555325532     0.902878419120
  79     -0.734626978781    -0.596145473242    -0.323934834156
  80     -0.593390432244    -0.343296656144    -0.728035164537
  81      0.746977655586    -0.379733064503    -0.545735450359
  82     -0.212897081411     0.392201991184    -0.894903587454
  83      0.669375696643    -0.690636014182     0.273784719547
  84     -0.951515646384    -0.143801051426     0.271917693972
  85      0.953786206227    -0.073356955017    -0.291394286081
  86      0.998546067524    -0.012852961816    -0.052350285618
  87      0.429308010106     0.356933835345     0.829634178204
  88     -0.528186516030     0.473898491106     0.704584433841
  89     -0.379023723268    -0.841146254260    -0.385764171670
  90      0.918902240920    -0.116636744969     0.376848167508
  91      0.431025884082     0.860530277267     0.271485412424
  92     -0.742820059905    -0.593225906456     0.310324640517
  93      0.582802498725    -0.351012144694    -0.732892708217
  94      0.910616169548    -0.406361426887     0.075157052201
  95     -0.425678234828    -0.357741954958     0.831155060176
  96      0.849567623761    -0.154880382861    -0.504229034925
  97      0.117088788706    -0.630096820702     0.767638073639
  98      0.392126832425     0.276530065282    -0.877364046612
  99     -0.164751602160     0.870254509262    -0.464234852950
 100      0.245160180572    -0.238498805633     0.939688674814
 101     -0.870583618762     0.269582452512     0.411593809527
 102     -0.122949192400    -0.858866676463    -0.497223820979
 103     -0.291602881092     0.922087592471    -0.254405643705
 104     -0.391987091649    -0.908515594899    -0.144725719227
 105     -0.981053169958     0.033255679040    -0.190863138207
 106     -0.689027436014    -0.481211847591    -0.541919136179
 107     -0.522685521396    -0.524988341404     0.671704612991
 108      0.974442764531     0.066172388991     0.214668380507
 109     -0.552934821789    -0.681949349341    -0.478756898422
 110      0.781633098915    -0.620758720238     0.060895894194
 111     -0.610274881294     0.790857002628     0.045932239829
 112     -0.244077848705    -0.573411345680    -0.782064851797
 113      0.305575792931     0.167463294773     0.937325706293
 114      0.794313342670     0.355799471663     0.492415525366
 115      0.253725014348     0.856977827133     0.448567298069
 116     -0.222861421843    -0.115369256950    -0.967999339465
 117     -0.569768767868    -0.671433008575     0.473857854380
 118     -0.750234057669    -0.656177061676    -0.081120419402
 119      0.683433659686    -0.533137804409     0.498680773961
 120     -0.582496862144    -0.774749126784     0.245888584810
 121     -0.354207553991    -0.726008134893     0.589448213811
 122     -0.313070624361    -0.734106574849    -0.602556487747
 123     -0.177692054523    -0.946620870609    -0.268950666643
 124      0.414451278343    -0.056391938698     0.908322677868
 125     -0.955274089374    -0.289201027588     0.061759046402
 126     -0.721860350916     0.404665690682     0.561394079556
 127     -0.454073465427     0.021349605669    -0.890708416000
 128     -0.428743598761     0.269068783591    -0.862427339674
 129     -0.578490283190    -0.776986270534    -0.248276715897
 130      0.032231655283     0.209299014037     0.977320338027
 131      0.046233419903     0.787286853328     0.614851105114
 132     -0.443811881011     0.869733471689     0.215858060996
 133      0.560118154653    -0.722879972711    -0.404613640257
 134      0.470416485104     0.736701310145     0.485777222782
 135      0.797101234101     0.521496807981     0.304418629294
 136     -0.373731656090     0.059758573596     0.925609832552
 137     -0.044380576701     0.984728366498     0.168346097744
 138      0.820209087651    -0.491409523954     0.292871528665
 139      0.884616218882     0.120442337165     0.450497268259
 140     -0.904886976503    -0.127998346875    -0.405950714931
