 148     0.301539142603       17.343053927423  
   0      0.766759561703    -0.334263686103     0.548039745539
   1     -0.065859681294    -0.501901236318    -0.862413851560
   2      0.333902527080    -0.451162287235     0.827624125426
   3      0.426353313153    -0.440661730841    -0.789962082214
   4     -0.729951992838    -0.522416424879    -0.440739341526
   5     -0.703440382823    -0.428907539914     0.566753870758
   6     -0.326740316270     0.286066588876     0.900781145702
   7     -0.394028626045     0.560769494082     0.728202592940
   8     -0.580895700446     0.778804182706     0.236694381436
   9     -0.230858316234     0.009434414250     0.972941637332
  10      0.444626783530     0.784054124874    -0.433089081641
  11      0.891354374679     0.093779174247     0.443500671045
  12      0.203213786153    -0.944969522533    -0.256391806813
  13     -0.401370433091    -0.224317901520     0.888022102483
  14      0.930539337330     0.354697347515    -0.091029299391
  15      0.836381326922    -0.056998294239    -0.545176549780
  16      0.298206835147    -0.695160523204     0.654082969088
  17     -0.364782534886     0.865503502486    -0.343274510306
  18      0.824938048584     0.433995136125    -0.362112465704
  19      0.466679166785    -0.818964714969    -0.333927164101
  20     -0.795766282793    -0.249853045364    -0.551660655560
  21      0.115088603238    -0.992961626334     0.027961080688
  22     -0.772877272941     0.369455812208     0.515909995830
  23      0.320516989279    -0.917524834020     0.235408238045
  24     -0.581985831274     0.325588897039     0.745174048341
  25      0.959822059192    -0.280422283433    -0.010244883763
  26      0.849634296156    -0.488567362660    -0.198553506488
  27      0.572984244547    -0.276142241341     0.771644035841
  28     -0.217636052030     0.550225687428    -0.806155221872
  29     -0.916131340858    -0.288869271755    -0.277953071820
  30     -0.497256224259    -0.700510622255    -0.511879981582
  31      0.441140292137    -0.154552559910    -0.884029834835
  32      0.191853992776    -0.824378250408    -0.532534079389
  33     -0.981036760577     0.161214686720     0.107595070442
  34      0.679996216303     0.681774878913    -0.269792809942
  35     -0.484776745639    -0.833902664570     0.263814049873
  36      0.657059686584    -0.265880092075    -0.705393751677
  37     -0.090252485404     0.903341005129     0.419320303982
  38      0.419068723553    -0.906611691348    -0.049362395114
  39     -0.689442190653    -0.722482720460     0.051847703759
  40      0.031144133708    -0.948845684838     0.314200428548
  41     -0.100672224200    -0.222189289279    -0.969792257653
  42      0.153252856548     0.813325564322    -0.561262049652
  43     -0.321382462999    -0.597926695860    -0.734300332871
  44      0.189235413914    -0.624183556471    -0.758013750503
  45     -0.212864261716     0.971391697056    -0.105294714842
  46     -0.940320476820    -0.339112216164     0.028289675177
  47     -0.325000014273     0.928246373468     0.180924461767
  48      0.605216822269    -0.781391393787     0.152118663411
  49     -0.070643811142     0.926932578124    -0.368517906702
  50     -0.195771523449    -0.444459592578     0.874144828488
  51      0.363767032742     0.634395940950    -0.682066958587
  52     -0.598318899527     0.615317589662     0.513223887132
  53      0.723896327163    -0.578313420479     0.376201668276
  54      0.559443820986    -0.541185055165     0.627806775391
  55     -0.727528301523     0.686006108730    -0.009909049783
  56     -0.354593556312    -0.879994762443    -0.316026308865
  57     -0.450976736605    -0.892026890309    -0.030133204398
  58     -0.363283341430    -0.332160526881    -0.870456545855
  59     -0.615914356713    -0.750610950155    -0.239233581885
  60      0.462335619230     0.868270738390     0.179865783424
  61      0.747309830804    -0.055818649718     0.662127098922
  62     -0.096831535150     0.078517491960    -0.992198900048
  63     -0.850556746620    -0.149151143287     0.504288763741
  64      0.221726613552     0.930381222166    -0.291938504283
  65      0.180321784131    -0.039903426341    -0.982797929757
  66      0.955833172383     0.230368958884     0.182518736995
  67      0.330605275963    -0.167140956233     0.928850931127
  68     -0.069092181726    -0.910268477677    -0.408212651655
  69     -0.464435585907    -0.482504835234     0.742622831940
  70     -0.575939002228    -0.442523526260    -0.687362491281
  71     -0.866737472585    -0.384992525835     0.317091325439
  72      0.995922214786     0.061388813973    -0.066108665197
  73     -0.751224914934     0.093512620573     0.653388488554
  74      0.443326711653    -0.670230747259    -0.595190870363
  75      0.417791190670     0.780580637472     0.464913313858
  76     -0.368351412589    -0.036397292997    -0.928973882252
  77      0.666017642286     0.664339124286     0.339225630086
  78      0.674302461981    -0.725807194230    -0.136088598237
  79     -0.033283797228     0.990120306860     0.136212946466
  80      0.078178328219    -0.336160296664     0.938554422473
  81     -0.220398719591    -0.685183636605     0.694224595165
  82     -0.993757009342    -0.066695087929    -0.089435852035
  83     -0.015745832935     0.364354287621    -0.931127285519
  84      0.976330583082    -0.069649269890     0.204762232217
  85     -0.125428552317     0.505556828669     0.853627536604
  86     -0.602392621727    -0.157606515228    -0.782485345324
  87     -0.673357890719     0.528950624276    -0.516527238474
  88      0.948861454932    -0.145962503630    -0.279923001695
  89     -0.656132199785    -0.181487309178     0.732497708538
  90     -0.304738598891     0.280893122364    -0.910073315813
  91      0.771860300843     0.241560485310    -0.588115811656
  92      0.238209630965     0.971192865384     0.006371023617
  93      0.488754640906    -0.759435099449     0.429391698473
  94      0.704621621444     0.242646884049     0.666806463867
  95     -0.475201586922    -0.699594610904     0.533620494528
  96     -0.494478278049     0.447432530708    -0.745181429587
  97     -0.966842774821    -0.114835889780     0.228095960498
  98     -0.428049915895     0.691820928358    -0.581512744992
  99     -0.926918925848     0.002343467229    -0.375254331175
 100      0.926228188501     0.150455546347    -0.345636328240
 101     -0.842312192753     0.278663286307    -0.461364219250
 102     -0.069395458633    -0.746699015029    -0.661532199727
 103     -0.513705736551     0.053709623869     0.856283651916
 104     -0.140062237411     0.773174604894    -0.618533426743
 105      0.029496769492    -0.812009094811     0.582898936810
 106      0.646302312153     0.030008427297    -0.762491190504
 107     -0.036523269863     0.241807690635     0.969636577027
 108     -0.897567121683     0.439957724084     0.028468633485
 109      0.275431360959     0.169815054950     0.946203156047
 110      0.477209015045     0.866753441873    -0.144948359634
 111     -0.826174707939     0.500815746630    -0.258106450695
 112      0.621704712947     0.565566202477    -0.541865408119
 113      0.405145978885     0.144422197294    -0.902772930876
 114      0.676508059404    -0.608997957835    -0.414075274454
 115     -0.492800621125     0.867913464899    -0.062239579582
 116     -0.562990878858     0.161158963784    -0.810597963676
 117      0.050164278127    -0.601206751141     0.797517390144
 118      0.140688073674     0.799950328427     0.583340670599
 119      0.200087605906     0.927243683274     0.316518722656
 120     -0.781204404866     0.557708594509     0.280500982938
 121     -0.696080645986    -0.632572279200     0.339593942630
 122     -0.625725800246     0.723634880713    -0.291238359977
 123      0.274833992838     0.414085706317    -0.867755325080
 124      0.530375863472     0.043244506753     0.846658937284
 125     -0.229709155085    -0.959460492250     0.163307280555
 126      0.817938188388     0.385767359869     0.426802839772
 127      0.168555526199     0.443914080692     0.880073476223
 128     -0.374298279923     0.808379860409     0.454337758646
 129      0.345437672539     0.616626698868     0.707420899207
 130      0.814314175182    -0.573625929485     0.088576052746
 131     -0.954347011892     0.234591765093    -0.184901283507
 132     -0.144472786271    -0.981570495913    -0.125087871434
 133      0.894829294781    -0.351196790439     0.275574577180
 134      0.549836633768     0.362248544535    -0.752632492090
 135     -0.235812908264    -0.862053818070     0.448615076706
 136     -0.822286032904    -0.547617333721    -0.154793203660
 137      0.465550968707     0.359295287235     0.808807265117
 138     -0.157225560769     0.734571888277     0.660063833272
