 101     0.363247114080       20.928683417918  
   0      0.818677354879     0.572923632185     0.039062773751
   1     -0.541371092023    -0.079649619656     0.837002556036
   2     -0.267600171766    -0.485427414026    -0.832316270286
   3      0.817302098459     0.436774122786     0.375826616299
   4     -0.719131592211    -0.690299383071     0.079602228710
   5      0.524330196041     0.501819393979    -0.687935419459
   6      0.077196528461     0.650071313924     0.755941785330
   7      0.785217714863     0.293013577499    -0.545505438714
   8      0.470907746929     0.070534720380     0.879358144958
   9      0.499088107099     0.606862092749     0.618570498599
  10     -0.955577290606    -0.252835972341     0.151479413683
  11      0.328392121144    -0.084474527087    -0.940756434495
  12      0.703355205095    -0.140619006743     0.696791037836
  13      0.967871117571     0.214592194386     0.131056056255
  14      0.557500482203    -0.825532298853     0.087690569012
  15      0.720464037165     0.595595340985    -0.355243241947
  16      0.363877161384    -0.276438567450     0.889480258268
  17      0.609730086431     0.087011475708    -0.787818649688
  18     -0.917024369705     0.237716949352    -0.320245151968
  19      0.320519765632     0.400572644822     0.858375579836
  20     -0.312606160795     0.617577455164     0.721717032573
  21     -0.010689742618     0.980046949231     0.198478479201
  22     -0.116176532755     0.846580714256     0.519426710409
  23     -0.181750649041    -0.919262394380     0.349175245188
  24      0.198305341853     0.657093521371    -0.727257241672
  25     -0.163537390075     0.684317414974    -0.710609032880
  26     -0.080413028079    -0.996720466565     0.009058501232
  27      0.767382724430    -0.585405930874     0.261579147379
  28      0.871955732672    -0.054757700268    -0.486512892452
  29     -0.721414152978     0.316231063499    -0.616084031900
  30      0.783982879908    -0.612631735834    -0.100265648452
  31      0.274481990310    -0.796467705531    -0.538793866931
  32     -0.287987015344    -0.141408227528    -0.947136311299
  33      0.064160394157    -0.623490457008    -0.779193874361
  34      0.579187443444     0.809315039072    -0.097729590651
  35      0.326652931542     0.284295909326    -0.901373229165
  36     -0.424071690422    -0.902166971988     0.079107243890
  37      0.920511729919     0.329259329196    -0.210348399609
  38     -0.228361416252     0.045280995117     0.972522850656
  39      0.826091579550    -0.402996190029    -0.393912138704
  40     -0.347206283940    -0.896295698979    -0.275865576657
  41     -0.694904380945     0.700597688478     0.162082633998
  42      0.204618168093    -0.940610785442     0.270892516685
  43     -0.461186377437     0.775921564120     0.430410097001
  44      0.257485511417     0.946101801218    -0.196449976184
  45     -0.313068340584    -0.359006786073     0.879262385001
  46      0.882635214533     0.089846747974     0.461392067492
  47     -0.565624817831     0.808903007811    -0.160450894072
  48     -0.993554208088     0.112708543560     0.012116921991
  49     -0.012659520633    -0.557250541905     0.830247896766
  50      0.003978151006     0.068723676109    -0.997627801666
  51     -0.101296458172     0.982978074319    -0.153274697746
  52      0.014449596293    -0.224882279099     0.974278794655
  53      0.345810883472     0.925365642647     0.155284449579
  54     -0.366306292251     0.376942423518    -0.850725637095
  55     -0.537035770580    -0.748816664437     0.388414963897
  56     -0.274688050973    -0.719436413870     0.637932379685
  57     -0.930942403470     0.041595204189     0.362789305810
  58     -0.880347382789    -0.452396425364    -0.142569140891
  59     -0.112516729601     0.384901318363     0.916073665533
  60      0.126830832509     0.120389458564     0.984591447348
  61     -0.742681186287     0.158443342907     0.650630742144
  62     -0.789244806770    -0.487857393822     0.372944765722
  63      0.570294362189    -0.588465630397    -0.573125241371
  64      0.674077278114     0.294064382105     0.677603100869
  65      0.043706916615     0.875365261173    -0.481482465902
  66      0.944626353540    -0.324142438974     0.051114884854
  67      0.007757127085    -0.940804512686    -0.338860879843
  68     -0.313231284110     0.852745391623    -0.417984999397
  69     -0.519933425356    -0.606995335587    -0.601020711600
  70     -0.010124982618     0.420286947912    -0.907334759690
  71      0.989294543979    -0.021261640144    -0.144375371556
  72      0.037998580805    -0.303764398678    -0.951989127014
  73     -0.201906612538    -0.782136456730    -0.589488153288
  74      0.475568353376    -0.763928739018     0.436173844894
  75     -0.857485928692     0.395712946465     0.328829965325
  76      0.245885416865     0.834812704123     0.492572949732
  77     -0.781630207413    -0.197841731399     0.591534333894
  78      0.663792209285    -0.261471100611    -0.700723031188
  79     -0.360098860288     0.925758589057     0.115324956567
  80     -0.563639964948    -0.500170985589     0.657372782436
  81     -0.654747147585    -0.702998427352    -0.277667758068
  82     -0.888452189624     0.458134267681    -0.027671276228
  83     -0.956830395341    -0.119109538746    -0.265119807504
  84     -0.784075780734    -0.385552631022    -0.486389081681
  85      0.333070331543    -0.600029529147     0.727343604081
  86      0.647899798167    -0.483037618692     0.588982606249
  87     -0.504743060108     0.610977166572    -0.609869941218
  88      0.530344444299    -0.800015782012    -0.280552167935
  89     -0.457493012051     0.294713884506     0.838954033427
  90     -0.751709926049     0.559936119429    -0.348430379327
  91      0.425249435107     0.774138286745    -0.468905993710
  92      0.616480962220     0.729092210965     0.297280626901
  93     -0.808967051741    -0.037310084766    -0.586668787965
  94     -0.631231728630     0.499403677924     0.593415934439
  95     -0.558190862001     0.069442156434    -0.826801516985
  96     -0.568627117774    -0.289197724216    -0.770083032692
  97      0.073426875083    -0.809108776298     0.583053584273
  98      0.366139725665    -0.427268708506    -0.826669917211
  99      0.874780385092    -0.268628441496     0.403234470596
 100      0.268124696686    -0.959514633867    -0.086260155472
