  81     0.404679641716       23.347637682022  
   0      0.784781007643    -0.616539025075    -0.063232907594
   1     -0.144097285991    -0.988293623868    -0.050116715692
   2      0.049329569889     0.606169320993     0.793804351098
   3      0.285818227741    -0.389779288365    -0.875431349138
   4      0.215056761307    -0.475256664748     0.853159827951
   5     -0.495214069930     0.825346545541     0.271230722279
   6     -0.755845555604    -0.520834288535     0.396773411357
   7      0.507498713989    -0.604695093568    -0.613831327902
   8      0.373022652781     0.917108639564     0.140591051453
   9     -0.641142161408     0.127983823864    -0.756674877140
  10     -0.020266082344    -0.074779040400    -0.996994173014
  11      0.222055838027    -0.879589337104     0.420730083132
  12     -0.932631423738    -0.256366133837    -0.253919343252
  13     -0.534213678748    -0.823236465726     0.192087133711
  14      0.987565528525     0.126306822280     0.093599751677
  15      0.233936363785     0.630437249598    -0.740150425264
  16     -0.445271688543    -0.001583824904     0.895394111484
  17     -0.189808513399     0.310181986808     0.931536291994
  18     -0.163839776814     0.581905906778    -0.796581473040
  19      0.958281477053    -0.276712057638     0.071603407011
  20     -0.829906011012    -0.148784664932     0.537697997363
  21     -0.173820387429    -0.921289151814     0.347868900110
  22     -0.290904783512     0.954276365342    -0.068782450376
  23     -0.806069634454    -0.591818682519     0.001546425773
  24     -0.797477419036     0.486737960556    -0.356533201655
  25     -0.953082800937    -0.252794625143     0.166517422681
  26     -0.922749997710     0.189347847807     0.335678170659
  27      0.568384955633    -0.789434200687     0.231802038376
  28      0.214141874499     0.266593772467     0.939718584507
  29      0.790367236065    -0.483464466442     0.376273493410
  30     -0.026026613838    -0.053817341570     0.998211555292
  31     -0.730837156267     0.534325353876     0.424703975994
  32      0.234696844193     0.827431343559     0.510171307526
  33      0.854089576758     0.507889603712     0.112156788979
  34      0.910819063423     0.330621259427    -0.247180534265
  35     -0.048585219192    -0.729968128711     0.681752159910
  36     -0.488364704231    -0.847174400718    -0.209273625736
  37      0.673508346326     0.566699082994    -0.474593148668
  38     -0.204061317455     0.808629356417     0.551794837470
  39      0.373477457754     0.001827650166    -0.927637455175
  40      0.441116830309     0.544722122758     0.713227699263
  41     -0.019764252089     0.972737904875     0.231063503735
  42      0.807375077147    -0.418829385727    -0.415604897052
  43      0.658032693099    -0.278939112064     0.699418291564
  44      0.608504513874     0.181100318390     0.772609171104
  45      0.371709552866     0.829875169403    -0.416100001822
  46      0.503701897748    -0.820168570445    -0.271307785107
  47      0.792689009853     0.107287986579    -0.600111174362
  48     -0.884108453481     0.465365700433     0.042273009643
  49      0.612617660776     0.693908535964     0.378405266112
  50     -0.892051188387     0.102265214304    -0.440211884483
  51     -0.402565184249    -0.165657147418    -0.900277169509
  52      0.265746561461    -0.963656385900     0.027297160753
  53      0.634443125476    -0.239971693639    -0.734775820770
  54     -0.434967136768    -0.701177161972     0.564937321710
  55     -0.410130004034     0.806370499676    -0.426098576674
  56     -0.288355460763     0.221306370614    -0.931597884591
  57     -0.239728728577    -0.806051053831    -0.541120906372
  58      0.835216731137     0.301631995904     0.459816431933
  59      0.125007784703    -0.712049415179    -0.690911487896
  60      0.488452405414    -0.633415812877     0.600165523537
  61      0.368097232032    -0.107308247173     0.923574235164
  62      0.521213760271     0.348103971876    -0.779204620666
  63     -0.019080099569     0.855077855952    -0.518148444040
  64     -0.643866258415     0.758679340556    -0.099206348028
  65     -0.994990343985     0.087060724088    -0.049139044540
  66     -0.752345821743    -0.234629461841    -0.615568664035
  67     -0.704624839521     0.217701652451     0.675359034922
  68      0.898022885209    -0.096964736694     0.429130210401
  69     -0.720273762870    -0.571348564619    -0.393403767430
  70     -0.476630124725    -0.515991788496    -0.711741665500
  71      0.107114618735     0.305931161147    -0.946008764808
  72     -0.182640356340    -0.411764575518     0.892800332989
  73      0.958475651153    -0.070178473711    -0.276404428283
  74      0.121833884602    -0.929040990693    -0.349341297551
  75      0.103639635383     0.982586551363    -0.154215741927
  76      0.639067194351     0.759646155262    -0.120543933483
  77     -0.557048254726    -0.361396173482     0.747723242717
  78     -0.450332372608     0.532903665025     0.716389864518
  79     -0.116489008807    -0.451457798343    -0.884655959762
  80     -0.540999009817     0.510076774488    -0.668686589895
