  38     0.588925700880       34.250660672229  
   0     -0.991417042745     0.115483862107    -0.061283969739
   1     -0.255496401519     0.960670457712    -0.108783548803
   2      0.015506896794    -0.004962906141     0.999867444072
   3      0.238825227451     0.718360755399    -0.653391410898
   4      0.636750607165    -0.390175685857    -0.665065108423
   5      0.933115439985     0.333540789524     0.134335838052
   6     -0.550471519942     0.739769750385     0.386939041902
   7      0.012536335878     0.910548405395     0.413212344583
   8     -0.430853072587    -0.145281813595    -0.890650787055
   9      0.682765684369     0.237813565269     0.690851451777
  10      0.851359647406    -0.508342785863    -0.129515878678
  11      0.730871396796     0.579036945974    -0.361307648055
  12     -0.038833766436    -0.564538080030     0.824492992560
  13     -0.553931571061    -0.168205275969     0.815393647092
  14     -0.170044580918    -0.969585957950    -0.176033833814
  15     -0.054258252037     0.303416344196    -0.951312022504
  16     -0.383447254078     0.395482639118     0.834602711172
  17      0.591475225970    -0.702253616403     0.396228362579
  18     -0.492128580538    -0.723667708660     0.483853808149
  19      0.489154675347    -0.303742838036     0.817598918742
  20      0.571124358751     0.726611216027     0.381907197608
  21      0.169375391120    -0.747754087422    -0.642009191232
  22     -0.349097280007     0.696601761792    -0.626799070325
  23     -0.836742068181     0.236353010488     0.493963526761
  24      0.548469186245     0.197558475186    -0.812497508071
  25     -0.413616113711    -0.667573663472    -0.619085708377
  26      0.413004646559    -0.901632905157    -0.128394961967
  27     -0.748983471010     0.643216063849    -0.159049851810
  28     -0.891082731411    -0.323222163401     0.318589075249
  29     -0.747866637750     0.263578017963    -0.609280001795
  30      0.144704437820    -0.250851876431    -0.957148871266
  31      0.048209152544    -0.928028726314     0.369375907101
  32      0.905374882790    -0.204540465408     0.372101491026
  33      0.189814339104     0.530156400314     0.826380486142
  34      0.929834086653     0.024768725346    -0.367144496817
  35     -0.840273929409    -0.296851117824    -0.453672941008
  36      0.332886976278     0.936013063351    -0.114305757771
  37     -0.692076706502    -0.718415376243    -0.070065537139
