 186     0.269806218244       15.506034395800  
   0      0.404068688140    -0.886227891786     0.226558202422
   1     -0.216586679279     0.132314844701     0.967255391420
   2     -0.569069272475     0.781674352267    -0.255235910744
   3      0.954580154314     0.099477740013     0.280857451801
   4      0.055012447378    -0.774431418281     0.630261540166
   5      0.460685300623     0.857681033328    -0.228368778206
   6     -0.016892357866     0.985202415027     0.170560398896
   7      0.892701604197    -0.380458279540    -0.241527106955
   8     -0.295857231714    -0.767811523430     0.568272789187
   9     -0.436864592163    -0.574175243025     0.692439252506
  10     -0.964641513517    -0.236237006163     0.116870985787
  11     -0.635664037456    -0.721199246114    -0.275323226209
  12     -0.456753232380     0.037660022938     0.888795931237
  13     -0.808209089875     0.415878424237    -0.416945084271
  14      0.880430360271     0.313579378527    -0.355682940379
  15      0.661267073146     0.726635454943     0.186351210333
  16      0.575018207105    -0.100672215419    -0.811923128468
  17     -0.857676455381    -0.324462637381    -0.398892334885
  18     -0.692615235624     0.533844590464     0.485071220146
  19      0.614212825194     0.693148635221    -0.377210252854
  20      0.226031898221     0.244806021971    -0.942857143258
  21     -0.068710980875    -0.378014226162    -0.923246470844
  22     -0.044361937813    -0.936997530310    -0.346507787310
  23      0.324290631030     0.777824214117     0.538354045735
  24     -0.212124896372     0.749291671871     0.627347606040
  25     -0.702379549793    -0.521207505035     0.484773869684
  26     -0.283991159474    -0.685582312982    -0.670317770514
  27      0.213068235067     0.637642326652     0.740279805524
  28      0.768158324086    -0.132922711096    -0.626310100519
  29     -0.311216884411     0.541236845048     0.781157300689
  30     -0.723702782135     0.646356187565     0.241822170049
  31     -0.991201102360     0.032009593416     0.128435822925
  32      0.156051567468     0.913153672932     0.376561121070
  33      0.087584159044     0.019402296750    -0.995968155096
  34     -0.064882891711    -0.980394501261     0.186055992271
  35      0.680245163591     0.440240924989     0.586049865946
  36     -0.274747085073    -0.847293442676    -0.454541374620
  37      0.980411096742    -0.155919888486    -0.120345626260
  38      0.343812620275    -0.042181288012    -0.938090411997
  39     -0.667186186272    -0.111506871499     0.736497664936
  40      0.051245727703     0.799929888544     0.597901370467
  41      0.979731065553    -0.134337366391     0.148595125024
  42      0.511446108072     0.604750362399    -0.610491505032
