 195     0.263624593317       15.148661157491  
   0      0.874438435396     0.008429113144     0.485063266754
   1      0.087999634207     0.266224200794    -0.959885794921
   2      0.596533747720    -0.189754880621     0.779833682981
   3     -0.994063145789     0.074502717877     0.079295694800
   4     -0.462393112692    -0.643084660986    -0.610438144401
   5      0.365423834367     0.881781917511    -0.298204747156
   6     -0.354320701506     0.346874591829    -0.868409383890
   7      0.170165953169    -0.984816209411     0.034359599285
   8      0.545729092802     0.390523515163    -0.741398099117
   9      0.930120171387     0.034277051721    -0.365652226171
  10      0.744711968477    -0.404297367087    -0.530987497945
  11      0.906225242567    -0.221519210416     0.360118104449
  12      0.221126107251    -0.875275587319    -0.430111486636
  13      0.990064164077     0.088507950074     0.109267075484
  14     -0.861472697732     0.488520135109    -0.138610492589
  15      0.931701636318     0.348764851163     0.101464966741
  16     -0.781162304992     0.220573793208    -0.584065625602
  17      0.777436232825    -0.217631059324     0.590109842240
  18     -0.213343636797    -0.941412859310    -0.261201686373
  19     -0.541644849776     0.796338878794    -0.269193697610
  20      0.815572629108     0.456955396016     0.355011341652
  21     -0.575033568474    -0.817926201366     0.018251691629
  22      0.934946742498    -0.344067024002    -0.086559064731
  23     -0.615072092194    -0.680205510329    -0.398756548688
  24      0.383163992496     0.276365372588     0.881366856473
  25      0.622341068615    -0.628669823290    -0.466332336000
  26     -0.249347529420     0.891019057498     0.379355833944
  27      0.507365005175     0.152540377762    -0.848122741516
  28     -0.225854425459     0.569688779605     0.790217990742
  29      0.047340351226    -0.567377385293     0.822095976029
  30     -0.238846648933    -0.067572487201    -0.968703379403
  31     -0.680533918993    -0.227291332980    -0.696571773081
  32     -0.468314843770     0.554588156483     0.687832235210
  33     -0.798070431751    -0.502215083752    -0.332961853095
  34      0.027857492277     0.528257418235     0.848627162070
  35     -0.215208712019    -0.561402922144     0.799069439585
  36     -0.716918151518    -0.679571095589    -0.155600417941
  37     -0.317331361047     0.934094093646    -0.163612443025
  38      0.575983806130     0.587309449460    -0.568603786173
  39      0.324327078757     0.350241147816    -0.878716725891
  40      0.304178030499    -0.934096022860    -0.186923368897
  41      0.437154600011    -0.398044721629     0.806508682702
  42     -0.026565950040     0.097093231955     0.994920677545
  43     -0.311228912681     0.707474310973    -0.634520813863
  44      0.239511114045     0.805525098354     0.541999762151
  45     -0.001374959917     0.883451765284     0.468520104053
  46      0.378856315827     0.758189807628    -0.530675143159
  47     -0.039815075905    -0.240439635245    -0.969847174319
  48     -0.090822679660    -0.995866418829    -0.001147478991
  49      0.269975461916    -0.598150685853    -0.754538936687
  50      0.442656029352    -0.613189902529     0.654258193006
  51     -0.282955008962    -0.554946521363    -0.782285639220
  52     -0.916268008091     0.115517379869    -0.383547483758
  53      0.200560982366    -0.716626464575     0.667998355255
  54     -0.106375044666     0.432252156571    -0.895456544457
  55     -0.285209877440     0.122368347749     0.950621540509
  56      0.736805795448     0.378591914993    -0.560165494917
  57      0.244767379808     0.629079846972     0.737799075573
  58     -0.426393408991    -0.094339799886     0.899604725936
  59     -0.172079265141    -0.747963728899    -0.641045229886
  60      0.759448150887     0.544279037101    -0.356368960330
  61     -0.282010671372    -0.321138946673    -0.904068447719
  62      0.469835871736     0.679159414535     0.563911999588
  63      0.805347961896     0.124770749234    -0.579523011110
  64      0.370698055380    -0.796011814812     0.478485258307
  65      0.133030422111     0.527280563606    -0.839212794252
  66      0.392767625435    -0.356973836134    -0.847527741567
  67     -0.324583078417    -0.336996707620     0.883786764021
  68      0.445720141851     0.825590437066     0.346025989449
  69      0.152250682493     0.986546154391     0.059551783652
  70     -0.762760247719    -0.543312107635     0.350726044365
  71     -0.503259746706    -0.411941813594    -0.759627256988
  72     -0.686951615411     0.465417517498    -0.558107527712
  73     -0.381361078959     0.365162040880     0.849246967234
  74     -0.023692198420    -0.599194773390    -0.800252649653
  75      0.086920177882    -0.140695116063     0.986230078122
  76      0.667776415521    -0.028798622780    -0.743804610230
  77      0.650511959964     0.661745474739     0.372729280585
  78     -0.807381727237     0.257489486889     0.530880316705
  79     -0.709613159205     0.698688879614    -0.091011064087
  80     -0.684538531089    -0.440752815001     0.580640986776
  81      0.578714014155     0.736123861103    -0.351015314389
  82     -0.612397157318    -0.743591881240     0.268404239651
  83      0.510469259331     0.046638701152     0.858630285299
  84      0.196137891014    -0.367850180190     0.908964340688
  85     -0.486717776389    -0.841514834135    -0.234432485114
  86     -0.817284083565     0.565725259276     0.109552077881
  87     -0.897840090252    -0.405812504372     0.170878271386
  88     -0.647352545113     0.025985256073    -0.761747628025
  89      0.214878281359    -0.172952373251    -0.961204869311
  90      0.614027847487    -0.644005445110     0.456318736388
  91      0.805819725141     0.579498513436     0.121803298397
  92      0.464948486982     0.484143967969     0.741233784128
  93     -0.726022317493     0.600491891573    -0.335113536966
  94      0.542121131791     0.833242770992    -0.108679174897
  95      0.885561092342     0.294038416812    -0.359615017996
  96     -0.485143328152    -0.159027913190    -0.859852355917
  97     -0.834975801232     0.434589137655     0.337561391142
  98     -0.932333450036     0.186226154466     0.309958315484
  99     -0.958969513904    -0.115054011316     0.259113963117
 100      0.788258639461    -0.449476895489     0.420260440367
 101      0.820404880452    -0.571489582893    -0.018316352680
 102      0.892163878552    -0.414046077495     0.180580894666
 103     -0.938729391268     0.332498621523     0.090729249166
 104     -0.670163015212     0.529479638161     0.520127720676
 105      0.643361447753    -0.765076893350     0.027265267400
 106      0.831275126260    -0.473175688420    -0.291695787335
 107     -0.345917033940    -0.937671577522    -0.033367923769
 108      0.017267687784    -0.968479733664     0.248493123527
 109      0.919328808985     0.216018899509     0.328892651217
 110     -0.625145594614     0.343099973439     0.701053060589
 111      0.252265713936     0.063588493599     0.965566420840
 112     -0.932646162582    -0.264435625138    -0.245448437719
 113     -0.875483429747    -0.004149295376     0.483230325608
 114      0.792166879377     0.248161638413     0.557572808195
 115     -0.061277655169    -0.746726486840     0.662302500998
 116     -0.553059637893    -0.658277390336     0.510681813173
 117      0.395044415929    -0.727044525327    -0.561556913977
 118     -0.515634068358     0.856770954142    -0.008064718606
 119      0.401316544696     0.910419737449     0.100403847617
 120      0.457073997018    -0.103834343258    -0.883346925285
 121     -0.756224006455    -0.191110119616     0.625781251111
 122     -0.175699640666    -0.119566588557     0.977155804962
 123     -0.475162901493     0.843018474805     0.252071553695
 124     -0.045342879419    -0.888175605678    -0.457261540877
 125     -0.242517119918    -0.947380809538     0.208937905289
 126     -0.462540055917    -0.521452390191     0.717038423961
 127      0.145915085409     0.880560440911    -0.450912516740
 128     -0.672989468751     0.675723256116     0.300804348530
 129     -0.344564873774    -0.820858876948    -0.455484085228
 130      0.276816598134    -0.922973403038     0.267381129256
 131      0.693753574777    -0.686063904458    -0.219139901625
 132     -0.850150631110     0.370540860840    -0.374090062514
 133     -0.537924333964     0.675961188353    -0.503700191354
 134     -0.477777004590     0.517518113868    -0.709862053996
 135      0.813406172410    -0.151626223274    -0.561586936370
 136     -0.257868071460     0.753853839064     0.604324786062
 137     -0.985734709350    -0.018319017287    -0.167306593975
 138      0.365073321742     0.581951308539    -0.726673340808
 139     -0.667523356928    -0.483501021945    -0.566250235968
 140     -0.132763663904     0.336656704568     0.932221042895
 141      0.205311833742     0.927953369116     0.311045970351
 142     -0.082197905447     0.652792100604    -0.753064391489
 143     -0.773777611755    -0.626109026151     0.096206522223
 144     -0.168674543959     0.186539868947    -0.967859377964
 145     -0.290855817092     0.951725812976     0.098086036618
 146      0.988861194762    -0.070602594668    -0.131029810046
 147      0.609811235746     0.263971364168     0.747294704689
 148      0.886114722476     0.441473679839    -0.141073344828
 149     -0.977662355983    -0.209728938194     0.013787319482
 150     -0.491406358135     0.722677250126     0.486063147477
 151      0.101905972230    -0.763929652619    -0.637202211761
 152     -0.957141377784     0.243537542337    -0.156747722175
 153     -0.395550200992    -0.831654687428     0.389731342560
 154      0.135842385337     0.969705542777    -0.203022182664
 155      0.527944725706    -0.806171399644     0.267136745871
