 136     0.314214010710       18.078032312611  
   0     -0.114271001416    -0.641262448675     0.758765187758
   1     -0.342234030079     0.288622556445     0.894188396574
   2      0.801551910908     0.060320011664    -0.594874802217
   3     -0.987010473562    -0.058690223453     0.149551939974
   4     -0.379463884032     0.582656608765     0.718692171224
   5      0.645789643506     0.441203915910     0.623133084442
   6     -0.556055219887    -0.044147967056    -0.829972017264
   7      0.891292681375    -0.022604352456     0.452864659007
   8     -0.760045362077     0.103008202241    -0.641654391286
   9      0.564525150335     0.802179084585     0.194473830871
  10      0.965473676853    -0.179288281188     0.188987543325
  11      0.724079866787    -0.183215263175     0.664936473547
  12     -0.343080343188    -0.869863178548     0.354448767417
  13      0.177531229646     0.384328681693     0.905965853070
  14     -0.625850038497    -0.510538262579    -0.589629045890
  15      0.039840255960     0.871373784599    -0.488999469856
  16      0.187179517542     0.784465234737     0.591251320254
  17     -0.729227256633     0.683664819470    -0.028810116311
  18     -0.769526676640     0.556484519995    -0.313294865813
  19      0.367090884263     0.570491297389     0.734699913090
  20      0.344116937032    -0.641605880522    -0.685511070463
  21     -0.079740069828    -0.847714770132     0.524424627344
  22      0.519603442571    -0.379088770160    -0.765704882318
  23     -0.495223856754     0.640607004642    -0.586835579448
  24     -0.599788484035     0.760422223939     0.249021717442
  25     -0.567099505023    -0.815428107079    -0.116082529209
  26      0.726379163659     0.587357475450     0.356909661728
  27      0.270371212440     0.428717571112    -0.862032859990
  28      0.943225979018     0.327877768839    -0.053112345146
  29     -0.190253693360     0.978662641188    -0.077607776063
  30     -0.890089415719     0.271206168262    -0.366316866007
  31     -0.735006570021    -0.220446518237    -0.641224355919
  32     -0.474167533970    -0.752069118163    -0.457774170563
  33     -0.903444097914     0.424245424410    -0.061681292243
  34      0.837608092195    -0.346933942997     0.421959148598
  35     -0.031138520650     0.913470860827     0.405710954932
  36     -0.923494590976    -0.364847681440     0.118507003112
  37      0.099756700588     0.975014170002    -0.198484178170
  38     -0.516445287810    -0.246573455555     0.820052312791
  39      0.691448657790    -0.720156056074     0.057218952628
  40      0.508594599027     0.525958860947    -0.681688206171
  41     -0.785226666255    -0.619197767777    -0.003634141063
  42      0.354521202445    -0.501287798300     0.789319491900
  43      0.750682287079     0.391767883686    -0.531971831189
  44     -0.814458924368     0.531561814783     0.232591267210
  45      0.994863449295     0.021344076294    -0.098950228217
  46     -0.408109243257    -0.531146606838     0.742516079027
  47     -0.178227615328    -0.419422275652    -0.890123514925
  48     -0.912627701396    -0.039563347498    -0.406872732166
  49     -0.282824882150    -0.028514289766     0.958747631713
  50     -0.719228136184    -0.621365389587    -0.310831048555
  51      0.173456939179    -0.726151886928     0.665294015727
  52      0.452490595272    -0.723859342923     0.520845382866
  53      0.255988181877     0.085441010623     0.962896611502
  54     -0.704650894134     0.406419831911    -0.581627060603
  55     -0.473173378440    -0.346570825647    -0.809935563329
  56      0.850813396568     0.307289038475     0.426251112671
  57     -0.553739440575     0.065256707541     0.830129022546
  58     -0.872258311472    -0.264013069995     0.411658276900
  59     -0.331601850101    -0.942152359866     0.048878868724
  60      0.529691825671    -0.017599119038     0.848007571208
  61      0.283631573755     0.905523877673     0.315562414322
  62      0.757850162780    -0.262349326065    -0.597357482491
  63     -0.293763325778    -0.919212837262    -0.262203867708
  64      0.466495454153    -0.879568662626    -0.093493095902
  65     -0.344714400723    -0.615034218333    -0.709157875380
  66     -0.948339843476     0.249700310993     0.195707168919
  67      0.069530263894    -0.429414633697     0.900426906956
  68     -0.530981785227     0.267976603044    -0.803894821465
  69     -0.597015991358     0.355937703989     0.718943848254
  70      0.076702451774     0.651632544321    -0.754646779012
  71      0.825996760915    -0.442538018275    -0.349126700982
  72      0.921480500251    -0.121966185883    -0.368778981450
  73     -0.375490951421     0.790810283833     0.483348363383
  74     -0.986572094017     0.124451563807    -0.105770088275
  75     -0.618293566359     0.593865941604     0.514816772455
  76     -0.117555430483     0.744842266694     0.656803409332
  77     -0.856723361821    -0.347678046856    -0.380979076911
  78     -0.481290469760     0.876378553647    -0.017891741829
  79      0.221622935387    -0.971807256808     0.080460736547
  80     -0.747014621474    -0.110525299653     0.655555728707
  81      0.805809846252     0.589805835044     0.052910950013
  82     -0.111337695878     0.498891154364     0.859483294529
  83      0.026152190511    -0.198250338487    -0.979802462857
  84      0.809883439672     0.528180968232    -0.255173821039
  85      0.197036250866    -0.901346035206     0.385683861035
  86     -0.805089518244     0.343110108641     0.483845348187
  87     -0.900547811393     0.048258441965     0.432070320867
  88     -0.048955553680    -0.995791938344    -0.077471086822
  89      0.468664729336     0.290326780327     0.834304340215
  90      0.731139647804     0.142043191290     0.667276964399
  91      0.601307212869    -0.075319532054    -0.795459995124
  92     -0.283174240339     0.933691206738     0.219164504582
  93     -0.677745759782    -0.413318271563     0.608135421999
  94     -0.260372538097     0.891309865358    -0.371177673522
  95      0.016936291540    -0.116236385652     0.993077169549
  96     -0.229849588768    -0.334947417193     0.913772069095
  97      0.467992044347    -0.852079299728     0.234402033703
  98     -0.318805606738     0.499729736783    -0.805377660037
  99     -0.278336102956    -0.125749780605    -0.952216365365
 100     -0.546830375749     0.778112280837    -0.309059571229
 101     -0.202275706566     0.740645951387    -0.640724678179
 102      0.355272306319     0.132874343106    -0.925270769725
 103     -0.262603940921     0.188016393545    -0.946408477335
 104     -0.038851776452     0.406076357652    -0.913012886669
 105      0.304832777387    -0.222751466783     0.925990692111
 106      0.614448385522    -0.575579537274    -0.539593715495
 107     -0.070095961968    -0.969482734057     0.234925061416
 108      0.381218945802     0.875611280216    -0.296609172682
 109      0.602655140897     0.237101140118    -0.761964454883
 110      0.335003185915    -0.180684766206    -0.924730166420
 111     -0.022933800659    -0.656320840538    -0.754133274072
 112     -0.771026251041    -0.549342888762     0.322088358642
 113      0.698839658217    -0.620833656122     0.355230493524
 114      0.620043169874    -0.476740833674     0.623108854856
 115      0.869918051635    -0.473962637845     0.136389154142
 116      0.594716277995     0.683242069515    -0.423665933411
 117     -0.056994825793     0.188890586928     0.980342764549
 118      0.349006213338     0.937068667265     0.009847633362
 119      0.971860966046     0.134833248381     0.193148279327
 120     -0.972649845416    -0.187947622368    -0.136484319461
 121      0.135131466428    -0.828428062348    -0.543549843432
 122      0.668953015047    -0.698046321714    -0.255407901993
 123      0.478855938196     0.729772623165     0.487984537596
 124      0.917180728428     0.205550748580    -0.341362565549
 125      0.205118711746    -0.944882551567    -0.255192628884
 126      0.424925266213    -0.798855859449    -0.425755603555
 127     -0.179001929830    -0.823355128768    -0.538557927292
 128      0.951334899886    -0.289784984922    -0.104816843941
 129      0.617762523178     0.778020306319    -0.114253524723
 130     -0.597411319824    -0.778010751395     0.194419612335
 131      0.316498024557     0.752037002242    -0.578160313157
 132     -0.543536839159    -0.675387476478     0.498416955063
 133      0.048790809159     0.114902639841    -0.992177826954
 134      0.057889350051     0.991711140037     0.114707619086
 135      0.181502593212    -0.450174585156    -0.874299520494
