  23     0.744517313609       43.709964205264  
   0      0.487274008459    -0.676251582395     0.552492387268
   1     -0.736112488046    -0.616309809230     0.279822486571
   2      0.668892610119     0.020164223042     0.743085513408
   3      0.538295684365    -0.824307880281    -0.175368967323
   4     -0.699672408245    -0.012848540115     0.714348259715
   5     -0.460766391299    -0.191344884749    -0.866649564547
   6     -0.487480295235    -0.774048349654    -0.403995190757
   7     -0.090756421723    -0.977111750678     0.192395162631
   8      0.219486969674     0.092606595709    -0.971210321493
   9     -0.998777022476     0.035627590331     0.034280230186
  10      0.340734041745     0.938668208469    -0.052936822776
  11      0.763245623313    -0.250373977365    -0.595624873517
  12      0.342427552615     0.682209297966     0.646013811756
  13     -0.011669765960     0.736149295137    -0.676718576538
  14      0.872442669849     0.456561232387     0.174343422324
  15     -0.411707907375     0.908396037140    -0.072891966039
  16     -0.727212539509     0.422755636315    -0.540776843387
  17     -0.024022718783     0.133424357588     0.990767808210
  18      0.951343539140    -0.282053912597     0.124060714673
  19     -0.205565564353    -0.563080217096     0.800427053433
  20      0.679290369370     0.492830505655    -0.543767125502
  21      0.141543711567    -0.620360639336    -0.771438950844
  22     -0.401709306989     0.664259099347     0.630388357771
