 116     0.339555541507       19.549796869191  
   0      0.763066658097     0.523664943136    -0.378819617536
   1      0.355042289666     0.038229997833     0.934068220107
   2      0.451083833196    -0.522148400520    -0.723798606840
   3      0.910995632309    -0.175780312289    -0.373079401368
   4     -0.897151442762     0.158371795337     0.412356233362
   5      0.349065552404     0.933304244893    -0.084240290771
   6     -0.891218881708    -0.133837796763    -0.433377836356
   7     -0.516371563867    -0.836738653969    -0.182287775193
   8     -0.992261965603    -0.064103949799     0.106333791607
   9     -0.821573411437     0.570100961669     0.001422365569
  10     -0.673017095287     0.683772083118    -0.281964054093
  11      0.907333895540     0.347150847522     0.237131801050
  12      0.134138262144     0.192503015663    -0.972085138036
  13      0.445028979198    -0.890695755955     0.092791583655
  14     -0.313058271159    -0.619903407939    -0.719523650538
  15     -0.629032151864     0.745909112519     0.218947819770
  16      0.016749538463     0.992496155623    -0.121123218397
  17      0.201298550121    -0.737799532139     0.644306405442
  18      0.773168705838     0.626521904575     0.098389305320
  19     -0.489558672907     0.869553406307    -0.064878188639
  20      0.234117518135    -0.131878799690    -0.963222180961
  21     -0.423062789475    -0.523353512375     0.739674913219
  22      0.981300082060     0.018898432251     0.191554165207
  23     -0.373922010931     0.509836058031    -0.774757719337
  24     -0.815418479964     0.477035603930     0.327917268709
  25      0.491338652460    -0.562453450739     0.665005597233
  26      0.643131753666    -0.023806521347     0.765385391139
  27      0.373427930497    -0.896321211104    -0.239081298412
  28      0.014749577203    -0.707493764894    -0.706565653431
  29      0.625745186497     0.759683088892    -0.176987474210
  30     -0.182337436047    -0.360129601334     0.914909683881
  31     -0.425475712753     0.453758389929     0.782990256278
  32      0.308531472714     0.833612916497     0.458146085648
  33      0.089136750599    -0.167464035725     0.981840331434
  34     -0.975699394947     0.095633374365    -0.197141949895
  35     -0.894101998552    -0.181244982062     0.409550818169
  36      0.665791416930     0.296685198356    -0.684616448984
  37      0.656017194277    -0.743652255925    -0.128929294849
  38     -0.422319825910    -0.027830687154    -0.906019545868
  39     -0.492036923491    -0.342859682632    -0.800216785594
  40      0.442454150904     0.600745676101     0.665837034862
  41     -0.820767345334     0.180011023240    -0.542159567236
  42      0.724178855147    -0.362306543452    -0.586769933048
  43      0.163049054380    -0.477070347405     0.863608064745
  44     -0.698896968230    -0.374005590847     0.609641571593
  45      0.680587448460     0.597655903114     0.423802013293
  46      0.987370296615     0.063964971013    -0.144942677791
  47      0.157099153829    -0.451502933838    -0.878330778581
  48      0.539529749263     0.298824401530     0.787154131483
  49      0.523876305248     0.595751891068    -0.608796600753
  50     -0.101046002449     0.458155137651     0.883110171628
  51      0.151738695416     0.970058174081     0.189637831700
  52     -0.134167435602     0.727584339086    -0.672770487418
  53      0.712497009121    -0.578373843295     0.397280391393
  54     -0.692177471231    -0.617698808026     0.373280766827
  55     -0.218732215077     0.701799432635     0.677962959491
  56      0.448183572722    -0.790595232284     0.417241733091
  57      0.833972860994    -0.545695866690     0.081885824184
  58      0.001443732296     0.488743252285    -0.872426471964
  59     -0.890255091949    -0.422350464193     0.170487409082
  60     -0.229551409933    -0.028905011231     0.972867231704
  61      0.114367757782    -0.992559143590    -0.041789501745
  62     -0.411914810002    -0.762515750552     0.498894697769
  63     -0.723406854456    -0.689094832367     0.042788256927
  64     -0.700022626845     0.311402013686     0.642648510289
  65      0.053438330991     0.894374493600    -0.444115536746
  66     -0.782214235521    -0.562931436079    -0.266925248005
  67      0.721591460660    -0.317954155768     0.614988551708
  68      0.898442405870    -0.306655060487     0.314267270348
  69     -0.697882108839    -0.087926183916    -0.710795011480
  70     -0.945595419358    -0.294144563951    -0.139026178784
  71     -0.581309313508     0.617650269468     0.529705226192
  72     -0.230597089165     0.250315120996    -0.940301718955
  73     -0.735539058214    -0.043042169871     0.676113648327
  74      0.608559353977    -0.651915771363    -0.452395114624
  75     -0.088550227720    -0.865907583791     0.492303680165
  76      0.519589251810     0.832601250430     0.191838909468
  77     -0.504254234685     0.131091923643     0.853547054566
