  99     0.366804134929       21.135967381088  
   0      0.527114663174     0.749387518721     0.400709968247
   1      0.185312654171     0.828277561274     0.528786820651
   2     -0.547682109726     0.271459973639    -0.791425163486
   3     -0.020090546050    -0.344651153054     0.938515824405
   4     -0.051032920257     0.997088644307    -0.056655771502
   5      0.991218499150    -0.047981991485     0.123221813959
   6     -0.225832969674     0.425596273195    -0.876280367263
   7     -0.434687543308    -0.221627879969     0.872884770467
   8      0.550022973480     0.747781720471    -0.371883351568
   9      0.128505961612    -0.872766387031     0.470919368363
  10     -0.750411016467     0.423073048360    -0.507831174818
  11     -0.931887690918     0.126437182059    -0.339998486039
  12     -0.742411458912    -0.550162798935    -0.382290622882
  13     -0.917729621197     0.112832371358     0.380842747537
  14     -0.144360166264    -0.145552836264    -0.978761724963
  15     -0.407675616304     0.911349630041    -0.056942459516
  16      0.015483903606    -0.462533517910    -0.886466577790
  17      0.371614662287    -0.472445159494    -0.799185907060
  18      0.069162497024    -0.650339404264     0.756488736378
  19      0.399342481166     0.587339294454     0.703958902157
  20      0.817762588268    -0.147051052359    -0.556453355843
  21      0.538956087452    -0.108434906770     0.835325210198
  22     -0.460473743730    -0.722078852116     0.516300360897
  23      0.702961113042     0.448825254963     0.551725986390
  24     -0.526546604745    -0.832404122530     0.172777457518
  25     -0.878874686737     0.431510128534     0.203416552881
  26      0.100328713952    -0.940468131684    -0.324736573924
  27      0.784596093227     0.055204627913     0.617544670085
  28      0.958618037242     0.282933444550    -0.031624747122
  29     -0.178898625567     0.351224179431     0.919041270865
  30     -0.488476958621    -0.082191054885    -0.868697238049
  31     -0.459962516693     0.600194762299    -0.654370484165
  32     -0.249654283979    -0.967987224067    -0.025951349350
  33      0.794191158413     0.589169879559    -0.148792664199
  34      0.578105941521     0.814806338040     0.043406818229
  35      0.678364566413    -0.734680603079     0.008119513243
  36      0.281172033257    -0.758405108303    -0.588016989052
  37     -0.259080989059    -0.886473886245    -0.383459372181
  38      0.790849241502     0.572022553657     0.217595209790
  39     -0.446786574802     0.516352672960     0.730589949085
  40     -0.076688972534    -0.741372336593    -0.666697727630
  41      0.959793822323    -0.175066069534    -0.219425818739
  42     -0.990866363932     0.133045294256     0.021972676326
  43     -0.922094120006    -0.239341683948    -0.304069058232
  44      0.450531413300    -0.845245948051     0.287368635960
  45     -0.743474739956    -0.581766260969     0.329838337138
  46     -0.158843118928    -0.008620800241     0.987266197827
  47      0.387907254580     0.154521753432    -0.908653393523
  48      0.305312535060     0.936218278941    -0.174010316111
  49     -0.662799179447     0.601103629893     0.446510552904
  50     -0.829277014477    -0.558232043931    -0.026011889385
  51      0.914902963689     0.155158309038    -0.372664012442
  52      0.821582245300    -0.513695893707    -0.247222860990
  53      0.043488749969     0.612478409703     0.789290140743
  54     -0.690364399130     0.719411698471     0.076444780839
  55     -0.080110249892     0.948725468151     0.305781513410
  56      0.646598750728    -0.404191122385     0.646946359556
  57      0.221299664993    -0.168104859260    -0.960607731890
  58      0.662581527988    -0.478841233031    -0.575931239228
  59     -0.763556789465     0.013235490130    -0.645605027136
  60      0.272880101679     0.742202867292    -0.612104038454
  61     -0.718185896776     0.289893395580     0.632590576021
  62     -0.338313848066     0.846424512706    -0.411228992773
  63     -0.660771973131    -0.338015395081    -0.670168629684
  64     -0.433013097775     0.848725281262     0.303586979467
  65     -0.881155535557     0.443777814662    -0.163175284189
  66      0.560813700981    -0.749954022224    -0.350794751019
  67     -0.560907826293    -0.805445121078    -0.191417259763
  68     -0.461864143232    -0.661716947862    -0.590603245934
  69      0.910042890519    -0.404283830745     0.091523339176
  70      0.691481387158     0.165906873012    -0.703084917135
  71      0.405425397365    -0.678428029554     0.612670919734
  72      0.022268582917     0.913509325164    -0.406207856956
  73     -0.717202167340    -0.071875920792     0.693148543368
  74      0.479325264569     0.468351084086    -0.742222711039
  75      0.184858210838     0.306402233455     0.933780013290
  76     -0.345690118550    -0.418815771717    -0.839697380785
  77      0.743162137394     0.458209444186    -0.487600392538
  78     -0.651903855837     0.701523890538    -0.287898582402
  79     -0.875221805178    -0.249977159175     0.414123425602
  80      0.725646013322    -0.595741077196     0.344282489085
  81      0.526700347705     0.257300686008     0.810174734676
  82      0.877756734855    -0.237020251637     0.416370645856
  83     -0.222673314736     0.772776150420     0.594334599571
  84      0.911778199590     0.244298691775     0.330119166286
  85      0.557790805541    -0.156799004177    -0.815035882365
  86     -0.114327813063     0.718974227678    -0.685569260611
  87      0.330034396410    -0.409544045260     0.850500424561
  88      0.268184985410     0.944279720041     0.190820921074
  89      0.377045498541    -0.922355962736    -0.084238768005
  90     -0.971023900870    -0.231184481062     0.060550141669
  91     -0.286650224924    -0.546097084983     0.787152858296
  92      0.083673078805    -0.988525800470     0.125759920831
  93      0.029589211043     0.177344146674    -0.983703986080
  94     -0.209190291481    -0.918609667646     0.335254679994
  95      0.131613757483     0.504630728653    -0.853244189280
  96      0.204577430133    -0.057292055224     0.977172295703
  97     -0.476299846685     0.142770137615     0.867614628653
  98     -0.635495922371    -0.426057921908     0.643909605325
