372     0.191521527167       10.990215981574  
   0      0.142259032318     0.953448659925     0.265890993850
   1      0.955555338682    -0.102345732186    -0.276476664152
   2      0.404332160691    -0.845865792322    -0.347888725329
   3      0.275701104913     0.801059502487     0.531312125050
   4      0.084595659672    -0.356725483683    -0.930371164458
   5     -0.328871232895     0.912246842244    -0.244232289000
   6      0.284330518566    -0.265217209898     0.921312101183
   7      0.680675925720     0.503267345106     0.532355392098
   8     -0.983516354551    -0.171583516241     0.057049779003
   9     -0.334531295998     0.908202004902     0.251511292571
  10     -0.740378519190     0.670795295077     0.043281871767
  11      0.074583230461    -0.802196070764     0.592384001966
  12      0.417018544023    -0.465070874836    -0.780899875349
  13      0.093856347842    -0.808271268473    -0.581281809909
  14     -0.015259448662     0.497953087543     0.867069704137
  15      0.209811771440    -0.213760813065    -0.954088746063
  16      0.710532072141     0.599027664671     0.369201884363
  17      0.591596038005     0.794047049271     0.139654614535
  18     -0.397367008885     0.820968651176     0.410012114499
  19      0.858105873317     0.486527210438    -0.164151100157
  20      0.287271104795     0.119193027438    -0.950404300580
  21      0.040700762775    -0.047643948142     0.998034820091
  22      0.020893337363     0.997773260581    -0.063340263052
  23     -0.114098968776    -0.779401864156     0.616047205557
  24      0.475569289706     0.705048771592    -0.526060909367
  25     -0.197707997953    -0.980062551557     0.019721627260
  26     -0.321650822942     0.945218134476    -0.055708404739
  27     -0.826373521286     0.448726910529     0.340221932102
  28     -0.063889020003    -0.991092677534    -0.116848182104
  29     -0.214778192048     0.707152460471    -0.673651041616
  30     -0.325428716608     0.427789863901    -0.843262700913
  31     -0.241208523048    -0.953841039835    -0.178901422954
  32      0.002026995328     0.963474023583    -0.267794132071
  33     -0.090046899332    -0.874023845085    -0.477466097376
  34     -0.310541711961    -0.890449389228     0.332661585333
  35     -0.006450574584     0.894817471432    -0.446385576501
  36      0.844492500558     0.535171476570     0.020589006000
  37     -0.918932724241     0.255607548460     0.300378809988
  38      0.580132611555    -0.615039506011    -0.534015504509
  39     -0.934300249942    -0.355016921298     0.032342364633
  40      0.074421266395     0.778874912322     0.622748220441
  41     -0.067957439513     0.852656293845     0.518033812584
  42      0.169402304573     0.093177629539     0.981132401136
  43      0.930513738458     0.311285357035    -0.192991214922
  44     -0.741650512661     0.294349797853    -0.602754272962
  45     -0.492253596547     0.865677585035    -0.091042382737
  46     -0.862927628243     0.385948117376    -0.326190065925
  47      0.304655069509     0.937965046584     0.165550173688
  48      0.570957035096     0.655546619025     0.494233441158
  49     -0.092686895385    -0.188473981563     0.977694583036
  50      0.933931577617    -0.357399936659     0.006090452098
  51      0.171294502168     0.968941279666    -0.178356357013
  52      0.354706140898    -0.915250394871     0.191050433910
  53     -0.533208210702    -0.409977711922    -0.740004918745
  54     -0.028957566224     0.322718414949     0.946051945725
  55      0.677410196033     0.037053089413     0.734671691897
  56      0.795948758475    -0.567732414026    -0.210108257683
  57      0.850197459394    -0.525530029000    -0.031344356084
  58     -0.770109176957     0.553252427376    -0.317558824737
  59     -0.518927442493    -0.051206118980    -0.853283213715
  60     -0.281567601479    -0.254518776646    -0.925170188739
  61     -0.066603370388    -0.473139077090    -0.878466507491
  62      0.904368463524     0.273344925541     0.327719748969
  63      0.662650992212    -0.696532511484     0.275201967592
  64      0.129553069164     0.717131853326    -0.684790411159
  65      0.088700276594    -0.904999723081    -0.416062209477
  66     -0.441976974808     0.704462298405     0.555328032667
  67     -0.332457557655    -0.931606932942     0.146903011719
  68      0.584887176845     0.559988838251    -0.586787432889
  69      0.810454338886    -0.314132739756    -0.494453624109
  70      0.181800365775     0.558014767363     0.809671628754
  71      0.229969411871    -0.842128415092     0.487784585754
  72     -0.605284628362    -0.689350989939     0.398027299740
  73     -0.661716417394     0.715939271251     0.222626015624
  74     -0.891491590207     0.123163659013     0.435974147959
  75     -0.282637758355     0.237483362951    -0.929364056693
  76      0.535195459640    -0.314389666290    -0.784043976899
  77      0.316158556430    -0.948706052257    -0.000770458970
  78     -0.488452017906     0.452808937281    -0.745907965182
  79     -0.636434649361     0.452951559425    -0.624328296578
  80     -0.764768514764    -0.634014120774     0.114696179038
  81      0.724373941584     0.507669319324    -0.466427116463
  82     -0.854950351354     0.517772358209     0.031171810877
  83      0.946877946405    -0.269363600383     0.175685529856
  84     -0.766865374122    -0.368483190217     0.525487998436
  85     -0.517878420229     0.731121351938    -0.444143569807
  86     -0.369122766684    -0.401085546204    -0.838378654155
  87     -0.347235144473    -0.074864043339    -0.934785071264
  88      0.653543228210     0.365616387327     0.662726117019
  89     -0.416805084260    -0.797750110099    -0.435738779055
  90     -0.459315744779    -0.233173699418    -0.857122553955
  91      0.818503811341    -0.448862189235    -0.358572511350
  92      0.930590945988     0.366025944456    -0.005049676272
  93     -0.131421659384    -0.907839391930     0.398190891289
  94     -0.553882517242    -0.775147867276    -0.303907783630
  95     -0.832167639119     0.303033355891     0.464400479781
  96      0.493672847407     0.793032990655    -0.356911467267
  97     -0.993912630877    -0.055680544300    -0.095065026003
  98     -0.596584066781     0.592265418356     0.541580211495
  99     -0.521861234578     0.604734766708    -0.601628385117
 100      0.436907332012     0.554524266381    -0.708247711771
 101     -0.157000666195    -0.963522674304     0.216736814862
 102      0.344665208586    -0.425989664008     0.836503855430
 103     -0.028839939609     0.936228433752     0.350206478693
 104     -0.305564473043     0.662699786246     0.683709986854
 105     -0.969337203936     0.073213454089    -0.234574455570
 106      0.859193718120     0.170072841616     0.482557129559
 107      0.234031294393     0.691869870521     0.683041313180
 108     -0.900564065835    -0.290404365946    -0.323496008577
 109      0.162100064208     0.469572500087    -0.867885497255
 110      0.273640206822    -0.590222343807    -0.759446260167
 111      0.613946515702    -0.293054166604     0.732931737130
 112      0.432597406893    -0.890456601430    -0.141232165315
 113      0.325157697125     0.414299756402     0.850075398918
 114      0.533160769199     0.544854018265     0.647204521745
 115     -0.441226272315    -0.060571497045     0.895349356601
 116      0.624622626105     0.662397672150    -0.413613223783
 117     -0.821324857516     0.006204052812     0.570427022638
 118     -0.276001649864    -0.139900570796     0.950921090082
 119      0.777259479581    -0.163240183874    -0.607635041592
 120     -0.013128742331    -0.997618738306     0.067708855448
 121     -0.605153257899     0.301215311602    -0.736925281498
 122     -0.016849977532     0.136808902414     0.990454139513
 123      0.261354623688    -0.406135888467    -0.875641136983
 124      0.516449256410    -0.822891508657     0.236917138541
 125     -0.499822194730    -0.861933701025     0.085135590050
 126     -0.726608241066     0.288502545498     0.623543699556
 127      0.653285947572    -0.600825585914     0.460680025631
 128     -0.693986176081    -0.539176937527     0.477149261184
 129     -0.987766735448     0.144794641196    -0.057891175691
 130     -0.537945071156    -0.625203436465     0.565451822397
 131      0.483247537430    -0.873736913252     0.055277698835
 132      0.294296392296     0.885207268163     0.360274514603
 133      0.956440867110     0.096596166301     0.275481484637
 134     -0.644140458523     0.702314974648    -0.303045782151
 135     -0.123321839749     0.739221565385     0.662074921071
 136      0.310713632110     0.718159167463    -0.622659175640
 137      0.962861947436    -0.232916236389    -0.136553641497
 138      0.418739804967    -0.744091531271    -0.520561974050
 139     -0.167845694312    -0.492378242349     0.854044196376
 140      0.840728918767     0.419262418539    -0.342627946246
 141     -0.776263529175     0.615448328143    -0.136522117838
 142     -0.043392797583     0.663343276350    -0.747056064053
 143     -0.961501210471     0.072232326603     0.265137536491
 144     -0.093931446868    -0.948911991443    -0.301235648265
 145     -0.415162497508     0.101551486197    -0.904061610906
 146      0.149942636239    -0.400560660007     0.903918338952
 147     -0.680694053087    -0.391398277962    -0.619243889029
 148      0.980625576893     0.188021945459    -0.054965679917
 149     -0.234977616772    -0.535102068100    -0.811450119435
 150      0.570840608859    -0.478051441517    -0.667538627003
 151      0.210154106995    -0.925087609814     0.316303913163
 152     -0.868624490163    -0.159391350461    -0.469133128747
 153      0.443387208080     0.243367396496     0.862658735557
 154      0.262154929620    -0.730960012491    -0.630057341054
 155      0.756533549537     0.584221346724    -0.293840784196
 156      0.383288911794    -0.258853440343    -0.886614068532
 157     -0.912553037297     0.016925088322    -0.408607997358
 158      0.965578080959     0.223786491578     0.132584221377
 159      0.705499304211    -0.470301994595    -0.530176164720
 160      0.913876389586    -0.191799910119     0.357830601033
 161      0.342219602384     0.934371724234    -0.099172701366
 162     -0.197852088313     0.827425181153    -0.525568378753
 163     -0.414341748532    -0.689688745140    -0.593843708606
 164      0.573074009364    -0.122675798768     0.810269602162
 165      0.257412315919     0.596245511110    -0.760414485721
 166      0.635814270670    -0.765522800536     0.098564978935
 167      0.734637599495    -0.676033313566    -0.057328495153
 168     -0.942084541798     0.277777489293    -0.187926534974
 169     -0.709474037622     0.597418695311     0.373814783593
 170      0.756159067818     0.021372831037    -0.654038734518
 171      0.094245349991    -0.229190852270     0.968808220052
 172      0.259955151155    -0.841473002356    -0.473652304644
 173      0.899758770420     0.396880590552     0.181438562318
 174     -0.442462722738    -0.774678116015     0.451774894782
 175     -0.684774624128    -0.270111601861     0.676848163690
 176     -0.570051691320    -0.547857309412    -0.612285421799
 177      0.084848683531    -0.968208898971    -0.235313044382
 178      0.406363838886    -0.100526113018     0.908164594689
 179     -0.174858767351     0.917214699768    -0.357968722111
 180     -0.672115786393    -0.055056779501    -0.738396316833
 181     -0.033112659972     0.025285139117    -0.999131729798
 182      0.113964561907     0.878468601496     0.464009692588
 183      0.642267657497    -0.472787267182     0.603294667740
 184      0.031295097737    -0.967343269705     0.251530545688
 185      0.753889254746     0.647212036704    -0.112993677365
 186     -0.414070942646    -0.249115342079     0.875492319096
 187     -0.263360704066    -0.891184503419    -0.369366106213
 188     -0.645626072354     0.754365971836    -0.118739021527
 189      0.106231642248    -0.677656903453    -0.727664730070
 190      0.195102343413     0.980677558305     0.014373664548
 191      0.555903597996    -0.735576305096    -0.387167520742
 192      0.451767810951     0.854733411457     0.255610329073
 193     -0.806874613664    -0.340157450635    -0.482955760502
 194      0.664381801172     0.392795251959    -0.635852744202
 195      0.904523895669    -0.282227736311    -0.319662364096
 196     -0.367940665631    -0.700274984021     0.611747180892
 197      0.435275448816    -0.613086630973    -0.659287544688
 198      0.413333983388     0.686143954110     0.598633019817
 199     -0.209866081936     0.893860009975     0.396195040631
 200      0.882206548646    -0.142536826507    -0.448770385180
 201      0.225468317754    -0.089622299240     0.970119519012
 202     -0.860995058402    -0.478358449393     0.172802497960
 203     -0.371553178811    -0.927502754281    -0.041071597457
 204     -0.630467287946    -0.448577041121     0.633474259153
 205      0.498072363461     0.401099232646     0.768793422401
 206     -0.613510827449     0.439617832932     0.656003525578
 207     -0.996233872528     0.017470813829     0.084928451611
 208      0.033932003464     0.345049741874    -0.937970838978
 209      0.206495758522    -0.555013650990     0.805803542389
 210      0.136141210820    -0.989323803364    -0.051999834751
 211      0.636257122145     0.734333885234    -0.236496552864
 212      0.014587255053     0.991655191883     0.128090563279
 213     -0.036460836019    -0.365283692430     0.930181934614
 214      0.794084294364     0.334131644138    -0.507726479347
 215     -0.894081347384    -0.415557649805    -0.167123858107
 216     -0.536425978737    -0.349888771835     0.768000661900
 217      0.730219097872     0.679154815762     0.074355936747
 218     -0.578209799414     0.124743464521    -0.806295538820
 219     -0.471319053218    -0.520964415365     0.711656116391
 220      0.354081439303     0.082225525631     0.931592881722
 221      0.074416219417    -0.674165289620     0.734822011483
 222     -0.256112096963    -0.801845646612    -0.539861234762
 223     -0.326496641845     0.507956375755     0.797107435164
 224      0.164323687038     0.917320401509    -0.362658250772
 225      0.623687769029     0.780158303865    -0.048647586513
 226     -0.791586859831     0.576690682746     0.202034897424
 227      0.589474737094     0.740206632930     0.323440373012
 228     -0.153948997739     0.378353251662    -0.912769698802
 229     -0.468763520231     0.562502078400     0.681066937897
 230     -0.600080875776     0.246446185866     0.761030367331
 231      0.389953528568    -0.748625424313     0.536186739512
 232      0.645331288508    -0.162275824419    -0.746467738675
 233      0.569370873112     0.208148037567    -0.795293155577
 234      0.019927230745    -0.529599931332     0.848013454026
 235      0.895309086257     0.238752086368    -0.376057284627
 236      0.989189215993    -0.143395512274     0.030698892872
 237      0.767091711417    -0.446784499943     0.460384531546
 238      0.114481224598    -0.524778259616    -0.843505677188
 239     -0.940379072303     0.340059770579    -0.006822961900
 240     -0.248089499506    -0.681416793395    -0.688565722291
 241     -0.479356132860     0.393249614395     0.784584245742
 242     -0.827204541694    -0.434598002886     0.356170215050
 243      0.223480490219     0.298373303544    -0.927916937136
 244     -0.654130908945     0.597894859235    -0.463286618912
 245      0.802489521138     0.560056930615     0.205783388380
 246      0.379870205346    -0.848368145197     0.368741260649
 247      0.181864766561    -0.974236861575     0.133370702298
 248     -0.710150575315    -0.081611460562     0.699303746512
 249      0.373181849342    -0.588158395935     0.717499134921
 250      0.525235922181     0.058700654076     0.848929596175
 251      0.963395375883     0.127465669249    -0.235842856347
 252     -0.617640221114    -0.238332781944    -0.749478513576
 253     -0.819572825232    -0.463436877209    -0.336937152870
 254     -0.836372259809     0.145351444582    -0.528539876054
 255      0.497013034263     0.850094601740    -0.174118384628
 256      0.701805037208    -0.598021728508    -0.387091335452
 257     -0.650264862924    -0.759265341142     0.025918136257
 258      0.243808417936    -0.714941845611     0.655298109823
 259      0.154152421295    -0.013282049526    -0.987957801816
 260     -0.565222886812     0.720103444957     0.402460080982
 261     -0.531114602658    -0.841058335539    -0.102655516475
 262      0.029374256755    -0.158574193724    -0.986910015212
 263     -0.355940163332     0.835918325821    -0.417788406593
 264      0.272896002573    -0.932029108001    -0.238431360393
 265     -0.562195591860    -0.678658759635    -0.472608087599
 266      0.461708500120     0.076724141790    -0.883707342384
 267      0.871460464258    -0.374091174243     0.317194660404
 268      0.338886954305     0.896050331870    -0.286791622886
 269     -0.028104390555     0.793736114541    -0.607612642812
 270      0.023626638492     0.652514007004     0.757408246996
 271      0.403986874042     0.259226803565    -0.877266248020
 272     -0.971258432598     0.203354579997     0.123709223188
 273     -0.572532199201    -0.165102893949     0.803086493030
 274     -0.162584885279     0.971893533241    -0.170261901561
 275      0.916041918230     0.039324356868    -0.399150095832
 276      0.745488818327     0.199768239356     0.635876617194
 277     -0.689267054986    -0.643022711051    -0.333815398063
 278      0.441213471121     0.784119756267     0.436448027528
 279     -0.852750302476    -0.522145229062    -0.013464077932
 280     -0.927562543972    -0.304275288751     0.216896924081
 281      0.784955596263     0.343499348448     0.515609260497
 282     -0.598833083021     0.798496792906     0.061658822555
 283     -0.264599173445    -0.821384007405     0.505287630752
 284     -0.406239028996    -0.552822647740    -0.727569221082
 285     -0.588344356827     0.025696219474     0.808202092360
 286     -0.955147893447    -0.113795565399    -0.273391790183
 287      0.667046131547    -0.707393268006    -0.233761037747
 288      0.459852274732    -0.273210147012     0.844921357875
 289     -0.714442010040     0.109683753372     0.691044201579
 290      0.904070003498    -0.007732838283     0.427314441585
 291     -0.377055417333     0.726971954350    -0.573882383288
 292     -0.881828922518    -0.255486003269     0.396364293982
 293      0.767313636094    -0.628891206635     0.125401890264
 294      0.713088655686     0.210510551078    -0.668722571039
 295      0.834782015191    -0.154963724003     0.528323036935
 296     -0.145768012866    -0.004822025403     0.989307047633
 297      0.519152031140     0.389696270973    -0.760669432114
 298     -0.742927280902    -0.597646027229     0.301460248504
 299      0.533000616617    -0.740647193845     0.409086881890
 300     -0.267686634060     0.792463822324     0.548037367571
 301      0.451466257205     0.890773309063     0.051972401015
 302      0.516527796090    -0.616938680907     0.593789272274
 303      0.592306052639    -0.801270711353    -0.084491343557
 304      0.264644021216     0.251580278704     0.930951612814
 305     -0.909835690865     0.203658685372    -0.361555190118
 306     -0.907162481658    -0.066611696625     0.415474564497
 307     -0.093922995997     0.207032437239    -0.973815198461
 308      0.366098134065     0.565106176001     0.739342387585
 309     -0.436047532497     0.895451162033     0.089608960588
 310      0.336331324537     0.820260109969    -0.462660342074
 311     -0.467281800536     0.160924065643     0.869339498691
 312     -0.219299589359     0.062252659723    -0.973669500634
 313      0.158682104847     0.830820028578    -0.533439846388
 314     -0.114138641158    -0.646706706148     0.754150387402
 315      0.499822951341    -0.109359101528    -0.859195905615
 316      0.684516346907    -0.324627249648    -0.652728519067
 317     -0.188704267213     0.217703409072     0.957599041987
 318     -0.962552021849    -0.242917059923    -0.120353260166
 319     -0.495099435466     0.823234338696    -0.277780079546
 320     -0.151180303096     0.988299493205     0.020214541474
 321      0.973749387866    -0.083219840189     0.211864550668
 322      0.606091171906     0.211900156816     0.766649734154
 323     -0.449827469106     0.282226364110    -0.847350888026
 324     -0.074479366435    -0.631826300504    -0.771523395606
 325     -0.084914391512    -0.766889517051    -0.636136789340
 326     -0.670841470431    -0.723874107022    -0.161176917498
 327     -0.296947415327    -0.589681033555     0.751064918097
 328      0.871296698014    -0.467306640544     0.149888517686
 329     -0.024994133316     0.509741115026    -0.859964702155
 330      0.993747995845    -0.014324338846    -0.110723683419
 331      0.093482132662     0.168253894238    -0.981301033295
 332     -0.157536708892     0.597484203330     0.786253656350
 333     -0.730131953890     0.459831100335     0.505433169741
 334     -0.705989744360    -0.520605988531    -0.480154022752
 335     -0.096644531843    -0.297909668809    -0.949689245856
 336     -0.963693062798    -0.117583571745     0.239728563942
 337     -0.808698343838    -0.184530119403     0.558529877183
 338     -0.793638212916    -0.579098329936    -0.186503381377
 339     -0.186718232848     0.415780265986     0.890091608734
 340     -0.755609173661    -0.215137371002    -0.618684643641
 341      0.743223955678    -0.310380767623     0.592690417331
 342     -0.802962554373    -0.031051612283    -0.595220071612
 343      0.331928528416    -0.066808468210    -0.940935747328
 344     -0.901697128006     0.396683788790     0.172000758885
 345      0.057427784707    -0.901290596719     0.429391790571
 346     -0.483004415045    -0.831800543508     0.273522560069
 347      0.142905443635     0.397388774129     0.906454740390
 348     -0.355931860291    -0.426251360136     0.831638316104
 349      0.346888830696     0.435939283130    -0.830436680646
 350      0.833029137476     0.148319276893    -0.532976404936
 351     -0.314885693951     0.074073345971     0.946234716739
 352      0.505532877591    -0.450914355490     0.735603666174
 353      0.719037797913    -0.141822258955     0.680346303023
 354     -0.366263686202     0.596781846668    -0.713934408512
 355     -0.760181124949     0.439171614808    -0.478803665418
 356     -0.222605734477    -0.321286012398     0.920446622687
 357      0.895915374173    -0.408068961706    -0.175543056864
 358     -0.878652966248     0.453991018417    -0.147855064507
 359      0.822047718128     0.443820121747     0.356736946016
 360     -0.343659341101     0.306031134698     0.887830615528
 361      0.617549866522     0.023008885688    -0.786195111622
 362     -0.506668544250     0.824251655284     0.252776966967
 363     -0.198619348567     0.564917847589    -0.800885871926
 364     -0.157904663977    -0.119042188194    -0.980252556500
 365     -0.406474656606    -0.880890527810    -0.242508209247
 366      0.781377026590    -0.548061410792     0.298460436774
 367      0.805131175288     0.022977756570     0.592651510824
 368     -0.722669730362     0.120406327380    -0.680625283945
 369     -0.639594280246    -0.737762608568     0.215929363625
 370      0.996436168098     0.044952586979     0.071373859571
 371     -0.156360287782     0.965062759787     0.210250636328
