 172     0.280608057423       16.130878908814  
   0      0.797796085035     0.139857082709    -0.586482227454
   1     -0.152975116710    -0.952866013285     0.262001859523
   2      0.440664277464     0.894563507110    -0.074639977983
   3     -0.718198919327    -0.116217187507     0.686064047743
   4      0.422214974158    -0.084111939429     0.902585008319
   5      0.156255540441     0.694669794471    -0.702152464021
   6      0.621953546504     0.070145173286     0.779906046044
   7     -0.625597123182     0.079765462364    -0.776057800991
   8      0.586401536258     0.507948612645     0.630968656263
   9      0.788623459096     0.395388153651    -0.470894093949
  10      0.601900459037     0.082005499745    -0.794349378689
  11     -0.086060395589    -0.890430898281    -0.446907623227
  12      0.365464956603     0.016776968162    -0.930673895000
  13     -0.799338996833    -0.593556044189    -0.093532831392
  14     -0.657183962043    -0.445870836940    -0.607707525706
  15     -0.373307865374     0.719905468717     0.585130202401
  16     -0.628969545255    -0.776660614025     0.034577474806
  17      0.372687311038     0.758076503131    -0.535186120515
  18     -0.297916830017    -0.354332644730    -0.886393783412
  19      0.162680559798     0.207751195474    -0.964559213446
  20     -0.248735859905    -0.293489743707     0.923035341867
  21     -0.901585465134     0.213001661687    -0.376528805243
  22     -0.809099995016     0.587342781176     0.019638112610
  23     -0.422106223481    -0.546167176122    -0.723552176298
  24      0.282063226560    -0.958210846325     0.047668755036
  25     -0.589971728050     0.539884506919    -0.600381611386
  26     -0.888523382425     0.266536640172     0.373476128192
  27      0.185091374287    -0.223998964258     0.956851946320
  28      0.739126641545    -0.123934093948    -0.662066573779
  29     -0.209801299421    -0.102179619681    -0.972390220068
  30      0.897130130801    -0.075968188089    -0.435185434966
  31     -0.983711207054     0.079995843574     0.160974923907
  32     -0.802113885453     0.520823259222     0.292158257486
  33     -0.631273978291    -0.382772420348     0.674520895565
  34     -0.772810382555    -0.520465398588    -0.363152697206
  35     -0.085780375655     0.465058479640     0.881114259144
  36     -0.608640427886     0.656047382494     0.446271959085
  37     -0.919350997850    -0.389306853781     0.056867533369
  38      0.057500692449    -0.701902823709     0.709947953330
  39      0.371800624213     0.461230127834     0.805624642755
  40     -0.393441025125     0.765688384265    -0.508847185263
  41     -0.584838427560    -0.742597478099     0.326363293234
  42     -0.618786338752    -0.746628249764    -0.244232929040
  43      0.903236724158    -0.428841989730     0.016061381547
  44     -0.027357188007    -0.314094253288    -0.948997568129
  45     -0.717902410323    -0.529700120533     0.451701130793
  46      0.366445306437     0.682181326818     0.632729385070
  47     -0.341469872616    -0.834333000284     0.432766415903
  48     -0.162542960625    -0.968534785316    -0.188467916590
  49     -0.496581919556    -0.649418151382     0.575901434123
  50     -0.035870251998    -0.864569209728     0.501231889062
  51     -0.641444931908     0.745210215728     0.182236477423
  52     -0.951214659586    -0.185191403169     0.246768749199
  53     -0.150903533542     0.860181290240     0.487151179291
  54      0.507605124336    -0.706125643649     0.493683717707
  55     -0.139288156915    -0.572194968912    -0.808202775852
  56      0.065957330895    -0.053731640954    -0.996374699228
  57      0.932974305987    -0.090383623316     0.348410311277
  58      0.192905889712     0.467468537079    -0.862705328925
  59      0.154243992096    -0.485701138982     0.860408736877
  60      0.004797785540    -0.999387646085     0.034659978453
  61      0.324431348255     0.851145668102     0.412668573967
  62     -0.411177586203    -0.895935195230     0.168027136355
  63     -0.830859263762    -0.274853297424     0.483868317537
  64     -0.437962948151     0.896821636870     0.062445237525
  65      0.887257180815    -0.360516364122     0.287754489613
  66      0.401386225323    -0.447429586475    -0.799184498891
  67      0.895139154864     0.181370781348     0.407222952573
  68     -0.324090293111    -0.007790890204     0.945994071832
  69      0.428607124164     0.536477351784    -0.726971790469
  70     -0.065221171492     0.568837105145    -0.819860077452
  71     -0.426544318619     0.839389507654     0.336875642773
  72     -0.984205605004     0.135334895063    -0.114121835148
  73     -0.213839631578     0.972869154994    -0.088307526451
  74      0.334097637439    -0.630309060693     0.700777608565
  75     -0.748676269551     0.266778722655    -0.606887927504
  76      0.033039488134     0.974559142986    -0.221681909605
  77     -0.949540129423    -0.065833688478    -0.306658552918
  78     -0.754921669531     0.157546619533     0.636610034124
  79      0.724169426005    -0.539707976166     0.429294704023
  80      0.399709377085     0.196794682981     0.895267706678
  81     -0.253482449445    -0.744118110181    -0.618089707020
  82      0.411052659945     0.290971019754    -0.863927992610
  83     -0.536915178946    -0.676961930978    -0.503432850163
  84     -0.471194364135    -0.134100745283    -0.871775694386
  85     -0.783686413965     0.465213766538    -0.411596593754
  86     -0.341869237362     0.521923796103     0.781486388625
  87     -0.332866615797     0.269465428271     0.903652698250
  88      0.605740137442     0.602562048050    -0.519613187036
  89     -0.558166187350     0.345207416707     0.754508016359
  90     -0.834998658832    -0.271249522865    -0.478749345789
  91      0.907327914569     0.369930697912     0.199768201138
  92      0.623978411233    -0.209155947111     0.752930761826
  93      0.134121132649     0.608528043674     0.782115811015
  94     -0.630772349842     0.769870978470    -0.097082022974
  95      0.294177257184    -0.675628148297    -0.676007652756
  96      0.922017766336     0.186549610206    -0.339238089684
  97     -0.892133749981    -0.002905682348     0.451762027128
  98      0.562910700709     0.704552129525     0.432131738950
  99     -0.393036058313    -0.487007967164     0.779965317681
 100     -0.062029052963    -0.096192238685     0.993428130166
 101     -0.918579615798    -0.330064305323    -0.217414451662
 102      0.116170536078    -0.968325697175    -0.221019797162
 103     -0.122123463930    -0.529546312785     0.839444198368
 104     -0.262007663527     0.380379710129    -0.886940392797
 105      0.748992262534    -0.662576393919    -0.001764337173
 106      0.023516054510    -0.748479885595    -0.662740413767
 107      0.080186769860     0.866088268027    -0.493417869483
 108     -0.519802355643     0.339547507397    -0.783908796537
 109     -0.178615223015     0.902743314020    -0.391345258179
 110     -0.113606387241     0.161305026560    -0.980343958611
 111      0.623507091723    -0.744375767329    -0.239047324990
 112     -0.356240706139    -0.853246545591    -0.380871227223
 113      0.982238467694    -0.168121144448     0.083323906363
 114     -0.991068667316    -0.130866256897    -0.025630440303
 115     -0.901989259401     0.398558726198    -0.166031074492
 116      0.851563630821     0.523482349045    -0.028383320846
 117     -0.345151022751     0.594730541368    -0.726062225059
 118      0.403387019536    -0.357893886032     0.842134715358
 119      0.066405071436     0.941816979079     0.329501357214
 120      0.821189765487    -0.345433048232    -0.454228332724
 121      0.520172932274    -0.195258774384    -0.831440997038
 122      0.668748160370    -0.580813769749    -0.464145734519
 123      0.173235552191     0.056412242451     0.983263495895
 124      0.635505107008    -0.732102593112     0.245273423194
 125      0.789067239047    -0.290687374453     0.541178106169
 126      0.454195848225    -0.761656835779    -0.462152567845
 127      0.742680947271     0.637969898012     0.203517615430
 128      0.126867510847    -0.950807804893     0.282611310541
 129      0.535068732010     0.825326996420     0.180379602521
 130      0.989802845483    -0.001637775472    -0.142434703515
 131      0.283702655466     0.946784713412     0.152024701055
 132      0.672456495425     0.738521582920    -0.048868531013
 133      0.736063254875     0.270819814684     0.620376911882
 134     -0.930198048623     0.350503992464     0.108988722372
 135     -0.563049335372     0.073175124649     0.823177287752
 136     -0.833683726696     0.005004048854    -0.552219524588
 137      0.024399107712     0.998029439047     0.057809362030
 138      0.572183352015    -0.487685405732     0.659370272846
 139     -0.423486814072    -0.898915322980    -0.112294970584
 140     -0.419510828778     0.872457034663    -0.250657908722
 141     -0.218707442320    -0.720564082719     0.657992748721
 142      0.192194030616    -0.861882509746    -0.469276031765
 143      0.156252772746     0.331860064620     0.930297784862
 144     -0.076818867585     0.183702693000     0.979975602843
 145      0.808529472775    -0.014744682251     0.588270929079
 146      0.541351477392     0.780736509202    -0.312072237029
 147      0.773695696817     0.469300103670     0.425619996502
 148     -0.141058238302     0.762471704664    -0.631458211597
 149      0.395982496993    -0.871582091351     0.289037229628
 150      0.982874537931     0.103904771770     0.152188833661
 151     -0.623268250648     0.690937095713    -0.366254853213
 152      0.106752543842     0.804977312414     0.583622669951
 153      0.820051725640    -0.521657707621    -0.235347409916
 154      0.262273293185    -0.244151796564    -0.933596604491
 155      0.939628407705    -0.268913989175    -0.211621647899
 156     -0.385649226929     0.129879316658    -0.913458284145
 157      0.386857922874    -0.894444287867    -0.224299717813
 158      0.535552601759    -0.844460451884     0.008363967584
 159      0.751434449658     0.597522290931    -0.279845278160
 160     -0.126192591473     0.688382756347     0.714286084578
 161     -0.688725176110    -0.183280184328    -0.701474166185
 162     -0.195482150311     0.954183190845     0.226541756015
 163      0.133771104799    -0.518662560737    -0.844449193031
 164      0.639792017768    -0.386361601803    -0.664372551098
 165      0.240887126535    -0.821149123672     0.517385261641
 166     -0.780921140918    -0.596150602813     0.186458119783
 167      0.630018519542     0.343487846952    -0.696486011367
 168      0.960362736254     0.268828939753    -0.073718491345
 169     -0.500598467118    -0.199724375830     0.842324966042
 170      0.289825593575     0.905133094468    -0.311022839368
 171     -0.726660222538     0.420627847041     0.543173209275
