 149     0.300473032402       17.281266525065  
   0      0.032738261051    -0.991688443593     0.124427638035
   1     -0.687817718655    -0.201188280453    -0.697445382602
   2      0.900293977098    -0.047202311752     0.432715491480
   3      0.777463593659     0.164475606436     0.607040472640
   4     -0.999542223966    -0.027976341063     0.011518109657
   5     -0.830162039410     0.023109115719    -0.557043047791
   6      0.684780979362    -0.599497156255     0.414340644816
   7     -0.064470887449    -0.293523592028     0.953775343356
   8      0.223087146096    -0.206384251859     0.952700197245
   9      0.843763396071    -0.506744762734     0.176841954558
  10     -0.304423675671    -0.497502602263    -0.812291441806
  11      0.595187844621    -0.036859792888    -0.802740795827
  12      0.961709070878     0.222062573511    -0.160635850411
  13     -0.525804809106    -0.827994546973     0.194818718055
  14      0.563590611235     0.808038507509     0.171579116767
  15     -0.434201285725     0.900549855244    -0.021890675977
  16      0.199883210584    -0.971724255788    -0.125692771628
  17     -0.265632074486    -0.956889076675     0.117485726556
  18      0.218518998827     0.859961364815    -0.461211337866
  19     -0.368945788630     0.259953075424    -0.892358338130
  20     -0.641928863781    -0.763125700793    -0.074608971543
  21     -0.823520012208    -0.413457550293     0.388416842578
  22      0.081474530008     0.464535008502    -0.881798801789
  23     -0.691260027581     0.262964050090    -0.673059791273
  24     -0.438952133047    -0.234396244486    -0.867398077854
  25      0.250998356100     0.804609532764     0.538148051210
  26      0.361234285061     0.508732337227    -0.781473736191
  27     -0.355864008103     0.881157535169    -0.311323314181
  28     -0.134160298299    -0.763640658837     0.631548856805
  29      0.233179680539     0.213924418504    -0.948611395542
  30      0.062508353647     0.993503892974     0.095093219370
  31      0.021637096620     0.922957407290     0.384293456070
  32      0.904185890717     0.080677019684    -0.419450942928
  33      0.849715555463     0.500854475431    -0.164706615666
  34      0.372787575184     0.927511204211    -0.027429725695
  35      0.798669054608    -0.481277116647    -0.361247945604
  36      0.770210065375     0.596628220641     0.225413445760
  37      0.302221060625     0.083464176406     0.949576833001
  38     -0.655527782711     0.416925022268     0.629648196933
  39     -0.732646041869    -0.531304859746    -0.425376213891
  40      0.837328010273    -0.340954905051     0.427354134102
  41      0.141568659040     0.697789452682    -0.702173906168
  42     -0.008987461014    -0.546031531961    -0.837716414814
  43     -0.088107589596    -0.760772384275    -0.643010444690
  44     -0.613366397033     0.726317704373    -0.310232582597
  45     -0.284045066684    -0.088413086510     0.954725890623
  46      0.001251081144    -0.003991631885     0.999991250797
  47      0.446598490187    -0.638458437015     0.626833799955
  48     -0.869508728121     0.490228144211     0.060257267993
  49     -0.490486247270     0.479787393259    -0.727480101796
  50      0.465777605488    -0.801449702046     0.375139437164
  51     -0.115986666142    -0.919593230985     0.375360337282
  52     -0.483221730493     0.833808484750     0.266946005662
  53     -0.629676093360    -0.635481451129     0.446845994411
  54      0.182155179142    -0.896215159803     0.404497068037
  55     -0.211812950755     0.203246105351     0.955942620952
  56     -0.080605367121     0.227554391921    -0.970423502142
  57      0.128847890101     0.971866320548    -0.197165098841
  58      0.615850616361    -0.717148339425    -0.326230405677
  59     -0.830442433383    -0.538870532621    -0.141364471877
  60     -0.407577968808    -0.340395664908     0.847355291866
  61      0.471117656074    -0.309533089634    -0.825976646496
  62     -0.953828370141     0.271724865897    -0.127972800106
  63     -0.832824018003     0.394716006468     0.388076576561
  64     -0.721162082945     0.128204301165     0.680800196303
  65     -0.958303169142     0.013596154482    -0.285429817286
  66      0.919156007971    -0.207278835424    -0.334944349701
  67     -0.418076538327     0.404557223734     0.813354449687
  68     -0.257646256992     0.846989944503     0.465001548565
  69     -0.432199606011     0.714886371335    -0.549673518230
  70     -0.181985560971    -0.537424229432     0.823441833536
  71      0.355265168657    -0.863150519577    -0.358828427655
  72     -0.433638192337    -0.600476767284     0.671852342482
  73     -0.485274247235     0.116567626010     0.866556918810
  74      0.326975208200    -0.934004666043     0.143953107058
  75     -0.949848703382    -0.263757688652    -0.167986077876
  76      0.661626977978     0.441720362472     0.605914897811
  77     -0.390264804990    -0.908145922497    -0.151539979667
  78      0.668835303476    -0.407274590751    -0.621921815466
  79     -0.150531399127     0.744980401321    -0.649880373241
  80     -0.379897879055    -0.700556292596    -0.604068276268
  81      0.738493106741     0.178695119219    -0.650150740724
  82     -0.692082735989     0.513540874696    -0.507244769872
  83     -0.541113833811     0.668052629845     0.510785182455
  84      0.417967560013     0.600288336599     0.681877578250
  85      0.398091147844    -0.412804144584     0.819216806604
  86      0.115986561763    -0.511013939480     0.851711143022
  87     -0.820148517358     0.521916363590    -0.234434892654
  88      0.559302330504     0.158952848509     0.813581523293
  89     -0.545457842382    -0.757001021676    -0.359757133863
  90     -0.916003168730    -0.387534204516     0.103708414349
  91      0.655517373099    -0.740054464507     0.150387376894
  92      0.923086644880     0.372225777346     0.096742011157
  93      0.143479568973     0.579405068068     0.802311273998
  94      0.930284135691    -0.359202181547    -0.074466231633
  95     -0.158100823377     0.981438380824    -0.108548764588
  96      0.507801059527    -0.857421097083    -0.083469432849
  97     -0.853687994461    -0.257640346906    -0.452590609447
  98      0.299171965486     0.917038560058     0.263697581396
  99      0.468078783495     0.832595360867    -0.296120275403
 100     -0.893840314976     0.104441315426     0.436052179166
 101      0.822007616861     0.369354597928    -0.433452025964
 102      0.449550732607     0.694172014820    -0.562164880310
 103     -0.210728639672     0.513531931913    -0.831792278954
 104     -0.140345306622    -0.285524357436    -0.948039575240
 105      0.732401064666    -0.126043562631     0.669105149282
 106      0.505361154062     0.248908477250    -0.826229189704
 107      0.791173215341    -0.133992631388    -0.596733540252
 108      0.959659318064    -0.211334707953     0.185449816573
 109     -0.616981948369    -0.137464282836     0.774878601028
 110     -0.380961907911    -0.803775850358     0.456959962252
 111      0.163838919895    -0.735329969803     0.657606754708
 112     -0.073501813173     0.909023029363    -0.410212890520
 113     -0.947904641053    -0.147893494623     0.282142350098
 114      0.498040316661    -0.131979041836     0.857051559415
 115     -0.568703403460    -0.475770835960    -0.670983271433
 116     -0.302545861304     0.654436055653     0.692949818436
 117      0.287367401563    -0.544247153152    -0.788171943680
 118     -0.222232916946     0.957470140567     0.184020272110
 119     -0.099689895998    -0.984368841030    -0.145189219449
 120     -0.817621921739    -0.161838445478     0.552542044244
 121     -0.561845004454     0.039245821637    -0.826311053088
 122      0.980288468581     0.088302782746     0.176740309288
 123      0.061631913992    -0.918733497502    -0.390038802872
 124      0.487935080030    -0.644824733392    -0.588319998710
