 164     0.286740128763       16.485809203446  
   0      0.638149989028    -0.575599878285    -0.511321202007
   1     -0.049296656667     0.996616086617     0.065773973101
   2      0.718797061002     0.635638705249    -0.281592296565
   3     -0.883700936155    -0.440825016008    -0.157308488965
   4     -0.452624206351     0.814572380573    -0.362771504715
   5     -0.255430728227     0.958076700398    -0.129785127161
   6     -0.850676393522    -0.507453943047     0.137259495814
   7      0.429463487422     0.580360326039    -0.691912570294
   8     -0.739427402797    -0.025850903811     0.672739806140
   9      0.491428957903    -0.159151587865    -0.856252504472
  10      0.444258352129    -0.876963054150    -0.183222046217
  11      0.850329213786    -0.283502253543     0.443358433346
  12     -0.862924682288     0.478029432766    -0.163856199480
  13     -0.180971750890     0.898390399969    -0.400179852847
  14     -0.747620363262    -0.527017701812     0.404123909727
  15      0.130051825672     0.123883220292    -0.983737500744
  16     -0.349136167244     0.839086745271     0.417177864505
  17      0.865275424331     0.495010732680    -0.079137946523
  18     -0.374449693093     0.665024080131     0.646165923110
  19      0.276859432301     0.905769414536    -0.320828026265
  20      0.685002053215    -0.576613607523     0.445296457105
  21      0.639746838307     0.715272057718     0.281264761967
  22     -0.174135395929    -0.543546048273    -0.821117870522
  23     -0.565542804406     0.619588030149    -0.544308744446
  24     -0.784060770569     0.479864001075     0.393674038422
  25     -0.150154308566     0.568273960131     0.809023108357
  26     -0.904284750825    -0.271410407263     0.329553455839
  27      0.986579174452     0.064776728878     0.149884982350
  28     -0.899921066302    -0.005204926547     0.436021769141
  29     -0.089740395670    -0.756152232573    -0.648213284776
  30     -0.266122077899    -0.828181313971     0.493249177236
  31     -0.767017734548    -0.105800446790    -0.632842840165
  32      0.178955924618    -0.807397939948    -0.562212898831
  33      0.140271095592     0.854151606057     0.500748493369
  34     -0.310206241410     0.737808741314    -0.599508422819
  35      0.821742354725    -0.474440487080    -0.315667113698
  36      0.462986464715    -0.636885391839     0.616458053036
  37     -0.316906094177     0.936606235787     0.149463328473
  38      0.468591200883    -0.877450539009     0.102483354981
  39      0.570592665614     0.337315530388    -0.748760470983
  40      0.100033573414     0.680814328280     0.725592953796
  41      0.251106980841     0.967052077117    -0.041899454846
  42      0.225738985582    -0.145641736121    -0.963239531523
  43     -0.125525959377     0.796448260011     0.591534785662
  44      0.779661758147     0.239786927999    -0.578471928483
  45      0.408740461111    -0.428498103893     0.805804325138
  46      0.380960900216     0.303198805741     0.873463952722
  47     -0.519373699968    -0.853854659968    -0.034397375378
  48     -0.401478125722     0.430230507065     0.808527689914
  49     -0.028245753058     0.787288914084    -0.615936963654
  50     -0.566607833423    -0.491269535130     0.661520828815
  51      0.299626587996    -0.404363692643    -0.864126097186
  52      0.916612546975    -0.205240610546    -0.343071028374
  53      0.537408468164     0.647435496834     0.540388208406
  54     -0.112280902439    -0.270281672745     0.956211700580
  55      0.226838030331    -0.973655524674    -0.023225573579
  56     -0.096543380710    -0.532378269501     0.840983206612
  57     -0.604353903334     0.208015234833     0.769081284132
  58     -0.556646336493    -0.189269284309    -0.808901720907
  59     -0.677761096819    -0.378284764332    -0.630508154359
  60      0.480677155534     0.871105696667     0.100619766360
  61      0.853099040421     0.390596604894    -0.345913745720
  62     -0.042220965047    -0.990145174681    -0.133528735355
  63     -0.539285442551    -0.621523711503    -0.568224856455
  64      0.807765574738    -0.588213113852    -0.038988574743
  65     -0.055019376252    -0.096068920761    -0.993852922067
  66     -0.811203924187     0.178729754469    -0.556779910064
  67     -0.737844653624    -0.671419198902    -0.069148582517
  68     -0.628706312157     0.104211335025    -0.770628555600
  69      0.759537784965    -0.098710179812     0.642929742361
  70     -0.637042673401     0.374047824729    -0.673991733690
  71      0.831550734607     0.516308458147     0.204814432646
  72      0.512309191881     0.725926046500    -0.458879795727
  73     -0.666631374117    -0.716672911345     0.204896435273
  74      0.960368360942    -0.219966730193     0.171193600670
  75     -0.000996753874    -0.988650782819     0.150228612831
  76     -0.794957586687     0.239846721023     0.557239612540
  77      0.786734903293     0.198916692408     0.584363193076
  78      0.699346702783     0.714782183057     0.000787458749
  79      0.826489926972    -0.042584231791    -0.561338564341
  80      0.674548512514     0.503728889912    -0.539667962485
  81      0.255484790672     0.776563363447    -0.575913938265
  82      0.481076705920    -0.791972937022     0.375957537557
  83     -0.625199320289     0.458697419581     0.631444761780
  84      0.661528142784    -0.704735522881    -0.256375426076
  85     -0.353998560953    -0.118694687393     0.927683453570
  86     -0.119899725938     0.033797576192     0.992210552032
  87     -0.921573801645     0.246316043622     0.300050220423
  88     -0.362012122362     0.167732721262     0.916958536402
  89      0.397968117229     0.836708757201     0.376217800339
  90      0.130251308173     0.173045709456     0.976263171055
  91     -0.076290518969    -0.910318173631    -0.406817624339
  92      0.903721997069     0.269850151708     0.332366435786
  93      0.551643779713    -0.408133620512    -0.727403662427
  94      0.022109316634    -0.365000010623    -0.930744954519
  95      0.765537365458    -0.322730941945    -0.556594359654
  96     -0.566186314441     0.801533284135     0.192295220334
  97     -0.360021183596    -0.021245785828    -0.932702183951
  98      0.667126742215    -0.372020276657     0.645401288794
  99     -0.046822003550    -0.749471815993     0.660378449842
 100      0.908819820819    -0.004015418020     0.417169521542
 101      0.599527472532     0.379894296358     0.704448105452
 102     -0.255707540890    -0.288155376829    -0.922810994915
 103     -0.441474115236    -0.450088658805    -0.776222136242
 104     -0.401949092804     0.516029231255    -0.756406477553
 105     -0.686976320029     0.666793584994    -0.288876878151
 106      0.144344476390    -0.389434837267     0.909673116926
 107     -0.760836931770    -0.298170898683     0.576386396815
