  51     0.506982514628       29.368406880873  
   0      0.713761832009    -0.675591294210     0.184717217268
   1      0.435704487712    -0.657659691803     0.614528542189
   2     -0.673223949280    -0.728455854690    -0.126970791463
   3     -0.518841778418    -0.243370190270    -0.819496283980
   4     -0.671140626588    -0.641001499580     0.372407487678
   5     -0.699122535256     0.597529462873    -0.392665534134
   6      0.965302936938    -0.255915710864     0.051936392549
   7     -0.446224302339    -0.683202052638    -0.578030126614
   8     -0.040577616263    -0.535246969117    -0.843720415250
   9      0.092741998928     0.970347961353    -0.223212355244
  10     -0.009235241426    -0.003887656643     0.999949796961
  11      0.957313803689     0.156235490429    -0.243188718483
  12     -0.838094564978    -0.140194018376     0.527203127234
  13     -0.214948768458     0.500980607404     0.838340896022
  14      0.654135071894     0.542384948280     0.527186755901
  15      0.030139075397    -0.492319851222     0.869892407271
  16     -0.258843622093     0.797489453191    -0.544986744198
  17     -0.938123285356    -0.340424029140     0.063530951956
  18     -0.491780852592     0.077238443754     0.867286466994
  19     -0.977634943950     0.159665618763     0.136882455243
  20     -0.028220888864     0.962707374137     0.269068937660
  21     -0.463630351633    -0.421285552556     0.779464803729
  22      0.792663935241    -0.308779986930     0.525679375133
  23      0.834361710223     0.548628396844     0.053361209602
  24     -0.774504153413     0.623277639223     0.108019909231
  25      0.771477972074    -0.557574526395    -0.306483908421
  26      0.692530149617     0.392735239307    -0.605112405821
  27      0.923484700080     0.149673492499     0.353233427583
  28     -0.920114904045     0.138405196314    -0.366377626211
  29     -0.225104016724    -0.804822978084     0.549170424916
  30     -0.610178839311     0.250668176720    -0.751563203754
  31     -0.015213064665    -0.903793826157    -0.427697653096
  32      0.373283303291     0.304960590423     0.876161294382
  33      0.462796368758     0.866419497668     0.187448059806
  34      0.393525426718    -0.676090048139    -0.622928555561
  35      0.220861643357     0.701246120284    -0.677845124848
  36      0.442403468281    -0.197286306608     0.874847006326
  37      0.374100332007    -0.247878241734    -0.893647200448
  38     -0.447462714895     0.760703451122     0.470220563384
  39     -0.400000613388     0.913673287179    -0.072115418500
  40      0.314899306894     0.255217595925    -0.914167602384
  41     -0.250223368772    -0.968040495147     0.016907556755
  42     -0.755671311785     0.364953701224     0.543847096625
  43     -0.827963683477    -0.355573781628    -0.433639740640
  44      0.200173848446     0.727778893997     0.655948406394
  45      0.418501734592    -0.893030485321    -0.165386971769
  46     -0.157868703010     0.436116898469    -0.885934265891
  47      0.780518382909    -0.149376734009    -0.607023595322
  48      0.553946604725     0.775490999607    -0.302913962442
  49      0.182149997781    -0.942441608064     0.280401843249
  50     -0.082905859100    -0.053257618160    -0.995133279835
