  40     0.570680168793       33.158356264248  
   0      0.480743718730    -0.608269964414     0.631579866125
   1     -0.436663204043    -0.391494851063    -0.809973473533
   2     -0.762196116557    -0.170857434368     0.624391557460
   3      0.591581989890    -0.260208395410    -0.763100478440
   4     -0.318877607371    -0.013948031930     0.947693264682
   5      0.107197497002     0.854824376127     0.507724317534
   6      0.312749851292     0.949698565390    -0.016129643900
   7      0.130764748508    -0.985474861985    -0.108350712699
   8      0.897645843516    -0.362872214822    -0.250111365851
   9      0.351143012780     0.756495654623    -0.551736267716
  10     -0.573846318230     0.640368129260    -0.510518424822
  11     -0.261906259489     0.535168016360     0.803119110410
  12      0.856663818854     0.164373101428    -0.488987305555
  13     -0.483669131570    -0.665769106867     0.568168696347
  14      0.024117189886    -0.895223782773     0.444963751231
  15      0.108820254387    -0.558752246181    -0.822164265596
  16      0.435025939650     0.280737099031    -0.855534402032
  17      0.338743735905     0.444233350476     0.829403045395
  18     -0.746373981481     0.392896890345     0.537175868152
  19     -0.409985437756    -0.910258516823     0.057804613815
  20      0.781855607777     0.166640572070     0.600776770796
  21      0.396099982145    -0.117717050381     0.910630276344
  22     -0.438210615569     0.831513542235     0.341403991603
  23     -0.027315857800    -0.497819907670     0.866850150511
  24     -0.831071139951    -0.388963737740    -0.397527321154
  25      0.984319349883     0.163081196975     0.067230503791
  26     -0.265735093238    -0.831038286971    -0.488630970990
  27     -0.234729606084     0.955795367165    -0.177079722533
  28     -0.849234407942    -0.502743316821     0.161400364806
  29      0.508271678019    -0.732213020148    -0.453347542675
  30     -0.020282856730    -0.031840743325    -0.999287132304
  31      0.882054012880    -0.329353021886     0.336908452457
  32     -0.079987508700     0.526408973006    -0.846460626132
  33      0.758082322819     0.628925019710    -0.172523944463
  34      0.618259756177    -0.778972061171     0.104677608908
  35     -0.526730431136     0.171581268549    -0.832535237211
  36     -0.987497375517     0.050800698839     0.149225407837
  37     -0.817992545484     0.575227629985     0.001170142692
  38     -0.899085291538     0.177643053884    -0.400110714611
  39      0.633353467390     0.672643936234     0.382640197043
