timestamp,point_id,acquisition_value,azimuthal,iteration,iterations,level,mean,polar,position_x,position_y,position_z,radius,refinement_iteration,score,std_dev,step_size
7059,-1.227714_0.915884_1.316919,0.2763625335672304,,58,,,0.5126630531735827,,-1.2277137112179053,0.9158843666530451,1.3169187029608578,,,0.5126193499066443,2.220446049250313e-16,
7217,-0.704844_1.365045_1.311582,0.2584944644567857,,59,,,0.48132746376962743,,-0.7048436495130768,1.3650450265100615,1.3115820619927798,,,0.48131541805526457,2.220446049250313e-16,
7341,-0.901928_1.304824_1.250743,0.2601762297729251,,60,,,0.4899458848003633,,-0.9019284567372583,1.3048240496791692,1.2507434822162378,,,0.4900361342224425,2.220446049250313e-16,
7480,-1.119431_1.085405_1.284200,0.2812822714265854,,61,,,0.535586278391861,,-1.1194313914981942,1.0854045554758662,1.2842002611277785,,,0.5360489813600438,2.220446049250313e-16,
7626,-1.395542_0.864863_1.176807,0.24944339135538182,,62,,,0.486903276565954,,-1.3955416772910958,0.8648630425903624,1.1768072673572745,,,0.4868902990547657,2.220446049250313e-16,
7750,-1.075924_1.154685_1.260750,0.26836423829529976,,63,,,0.5212294403956967,,-1.0759235413055253,1.1546850127303858,1.2607501951776194,,,0.5212151609687148,2.220446049250313e-16,
7870,-0.780743_1.148371_1.466998,,,64,,,,,-0.780743103089435,1.1483714320698932,1.4669980439605306,,,0.5245661753653519,,
7871,-0.780743_1.148371_1.466998,0.27198932501976986,,,,,0.5256079563773284,,-0.780743103089435,1.1483714320698932,1.4669980439605306,,,0.5245661753653519,2.220446049250313e-16,
8039,-0.967550_1.344467_1.156138,0.24743026072306834,,65,,,0.4926395509029362,,-0.9675497095632126,1.3444672900836652,1.156138082332395,,,0.4932973764769517,2.220446049250313e-16,
8168,-1.004109_1.130695_1.339289,0.26385792306577077,,66,,,0.5252686484664082,,-1.0041089832312973,1.1306945145607805,1.339289014565703,,,0.5239507579043335,2.220446049250313e-16,
8310,-1.257182_1.155525_1.079192,0.24487870498802367,,67,,,0.5011756824534359,,-1.2571821712452405,1.155524994633722,1.0791918157027696,,,0.5020288026596205,2.220446049250313e-16,
8438,1.265906_1.407939_0.703980,0.22836119553591583,,68,,,0.5082437844973811,,1.2659062856175929,1.4079392086162832,0.7039804406905239,,,0.5082436526311866,2.220446049250313e-16,
8552,1.247427_1.506459_0.504885,0.21865813595094272,,69,,,0.49368821155177267,,1.2474267832941648,1.5064586490101,0.5048848969250682,,,0.4936897038321394,2.220446049250313e-16,
8723,1.365787_1.365417_0.592167,0.21389035069640117,,70,,,0.48875215198359,,1.3657867642249824,1.365417240260166,0.5921674380343487,,,0.48875314037917844,2.220446049250313e-16,
8724,0.997242_1.533572_0.856777,0.2289562908718399,,71,,,0.5180540693742319,,0.9972418747224409,1.533571761338338,0.8567766897656007,,,0.5180441817938528,2.220446049250313e-16,
8867,1.132857_1.611207_0.448381,0.2151578812159889,,72,,,0.4994685334290807,,1.1328573738621652,1.6112071001466666,0.4483813677251637,,,0.4994820352015177,2.220446049250313e-16,
8996,1.453599_1.265290_0.605385,0.19899899006662147,,73,,,0.47000141049866073,,1.4535990840045294,1.2652899230426924,0.6053850953135613,,,0.4699637848385687,2.220446049250313e-16,
9154,1.479502_1.284950_0.490282,0.19451916853516754,,74,,,0.46573547898174184,,1.4795020698274377,1.2849501176009386,0.4902823886839722,,,0.46578501125748417,2.220446049250313e-16,
9299,1.025180_1.626221_0.620333,0.19753144074977064,,75,,,0.46860458242720426,,1.0251796910951823,1.6262207729804807,0.6203326514804409,,,0.46853881959502763,2.220446049250313e-16,
9428,1.406167_1.385341_0.428864,0.192764770205654,,76,,,0.4702938863781583,,1.4061669768961897,1.3853411148531873,0.4288641143578689,,,0.4699945795657797,2.220446049250313e-16,
9573,1.647286_0.957071_0.671464,,,77,,,,,1.6472863593488145,0.9570706701078622,0.671463612359313,,,0.49954833987023894,,
9574,1.647286_0.957071_0.671464,0.2017766293854842,,,,,0.49952275516670497,,1.6472863593488145,0.9570706701078622,0.671463612359313,,,0.49954833987023894,2.220446049250313e-16,
9574,0.990314_1.247446_1.242400,,,78,,,,,0.9903143773952157,1.247445548113175,1.2423997096011197,,,0.4994820352015177,,
9575,0.990314_1.247446_1.242400,0.2075969101661233,,,,,0.4995052802441933,,0.9903143773952157,1.247445548113175,1.2423997096011197,,,0.4994820352015177,2.220446049250313e-16,
9715,1.276150_0.966216_1.232180,0.1941747584893581,,79,,,0.47823857106456025,,1.276150295916971,0.9662158466718458,1.2321799218747382,,,0.47824788025511283,2.220446049250313e-16,
9834,0.835560_1.340307_1.259292,0.1943774112178873,,80,,,0.47389313522853627,,0.8355601466037837,1.3403072044029676,1.2592918006693148,,,0.47382993287006636,2.220446049250313e-16,
9968,1.335451_0.906290_1.214746,,,81,,,,,1.3354510016641286,0.9062902801263539,1.2147462905079276,,,0.5075222186247511,,
9969,1.335451_0.906290_1.214746,0.20124395234204137,,,,,0.5072615552434172,,1.3354510016641286,0.9062902801263539,1.2147462905079276,,,0.5075222186247511,2.220446049250313e-16,
10108,1.347483_0.842919_1.246667,0.19616561118523154,,82,,,0.49970243534448855,,1.347482899971382,0.8429187960366982,1.2466666505416584,,,0.49934719553301793,2.220446049250313e-16,
10108,0.762373_1.211100_1.425631,0.18649704686848873,,83,,,0.4658280436827198,,0.7623733868007111,1.211099854971435,1.4256310744320155,,,0.4659022720340288,2.220446049250313e-16,
10235,1.247161_0.893959_1.313707,,,84,,,,,1.2471609077664936,0.893959050481839,1.3137073061381157,,,0.5008832046802807,,
10236,1.247161_0.893959_1.313707,0.19339752822906972,,,,,0.4998147996636817,,1.2471609077664936,0.893959050481839,1.3137073061381157,,,0.5008832046802807,2.220446049250313e-16,
10368,0.919555_1.265102_1.278411,0.19209188266123187,,86,,,0.49888545564090236,,0.9195549883806718,1.2651023232916243,1.2784110195654432,,,0.4994820352015177,2.220446049250313e-16,
10368,1.067049_1.018244_1.380212,0.19311789296330836,,85,,,0.49936904103036284,,1.0670494506108341,1.0182436305493026,1.3802120774710285,,,0.4992870681391355,2.220446049250313e-16,
10534,1.024997_0.950297_1.458326,0.1775687474989241,,87,,,0.4673411403452974,,1.0249974501161392,0.9502969023272425,1.4583264465416033,,,0.466538017890596,2.220446049250313e-16,
10535,0.740388_1.123543_1.506611,,,88,,,,,0.7403882378618833,1.1235431605964434,1.5066107737278163,,,0.5253343410229998,,
10536,0.740388_1.123543_1.506611,0.2000077286370679,,,,,0.5242462114238151,,0.7403882378618833,1.1235431605964434,1.5066107737278163,,,0.5253343410229998,2.220446049250313e-16,
10537,0.006086_1.213407_1.614933,0.1988715092312435,,89,,,0.5082274316314326,,0.006085603652354561,1.2134067044476806,1.614932548136177,,,0.5082436526311866,2.220446049250313e-16,
10672,0.582776_1.479487_1.245749,0.19107542988701182,,90,,,0.5097628736516526,,0.5827759489042973,1.4794867739335067,1.2457492039469746,,,0.5099581439283953,2.220446049250313e-16,
10799,0.728317_1.346787_1.317619,0.17658359522501071,,91,,,0.47790339074526855,,0.7283174331924878,1.3467868067421191,1.3176186905524956,,,0.47995587104663057,2.220446049250313e-16,
10935,0.653267_1.277212_1.422101,0.17760965848307803,,92,,,0.48308698084065327,,0.653266711304123,1.2772121402647627,1.422101175255193,,,0.48278773942815595,2.220446049250313e-16,
11053,0.621121_1.412574_1.303550,0.18520527575450912,,93,,,0.509247159643337,,0.6211206528215488,1.4125741936972063,1.3035502606110823,,,0.5099328572650709,2.220446049250313e-16,
11053,0.186337_1.387738_1.455974,0.1798866199313925,,94,,,0.48886109530849353,,0.186336697282661,1.3877383182485354,1.4559742426672653,,,0.48875314037917844,2.220446049250313e-16,
11054,0.640765_1.212344_1.483254,0.173440193260225,,95,,,0.4854411253172657,,0.6407654957907358,1.212343657073987,1.4832540027104337,,,0.48278773942815595,2.220446049250313e-16,
11185,0.161390_1.105380_1.634774,0.18027101652876418,,96,,,0.49738235024369715,,0.16138961911434538,1.1053804723286025,1.6347744193731204,,,0.4973360311448919,2.220446049250313e-16,
11315,0.124354_1.068405_1.709809,,,97,,,,,0.12435358901839051,1.0684054176675226,1.7098087753889122,,,0.4985744280863195,,
11316,0.124354_1.068405_1.709809,0.1791413728472203,,,,,0.4985018520803379,,0.12435358901839051,1.0684054176675226,1.7098087753889122,,,0.4985744280863195,2.220446049250313e-16,
11316,-0.153791_1.424124_1.424296,0.1679496142781657,,98,,,0.4686065109347055,,-0.15379135783643877,1.4241243419321303,1.424295642404062,,,0.46853881959502763,2.220446049250313e-16,
11442,-0.263217_1.324509_1.502262,0.17224488681747985,,99,,,0.48165750979188715,,-0.2632171709579814,1.3245090808563338,1.5022624323472868,,,0.48123515276834483,2.220446049250313e-16,
11608,-0.224963_1.346519_1.488851,0.17779712028090736,,100,,,0.5033106301270891,,-0.22496299911884376,1.346519200556639,1.4888511314297896,,,0.5124087437386506,2.220446049250313e-16,
11609,-0.247561_1.250781_1.566736,0.17850035206943377,,101,,,0.5085662897408838,,-0.24756069168669773,1.2507806895821396,1.5667358968569116,,,0.5093717095917155,2.220446049250313e-16,
11753,-0.149421_1.362651_1.483663,0.17024804754555808,,102,,,0.49345389497284486,,-0.14942076989511582,1.3626505644990243,1.4836633285871972,,,0.4892870596615232,2.220446049250313e-16,
11754,-0.290977_1.314983_1.505507,0.16607372270790688,,103,,,0.48266941716269685,,-0.2909773262771937,1.3149830874654331,1.5055071156498905,,,0.48123515276834483,2.220446049250313e-16,
11755,-0.046578_1.343025_1.508149,0.16446673151106908,,104,,,0.48823091410849884,,-0.04657767857472864,1.3430249779744083,1.5081493388903597,,,0.48875314037917844,2.220446049250313e-16,
11886,-0.302041_1.441131_1.382864,0.16528199536404006,,105,,,0.49239336993991856,,-0.3020408829664915,1.4411310529520776,1.382863909874742,,,0.4932937286729781,2.220446049250313e-16,
11887,-0.247493_1.357453_1.475286,0.16699664653582574,,106,,,0.5017067748030968,,-0.24749295511739716,1.3574525861156226,1.475286315809669,,,0.5124087437386506,2.220446049250313e-16,
12019,-0.200741_1.429099_1.413429,0.16101424020726415,,107,,,0.49078969430411234,,-0.20074129761560763,1.4290985858021943,1.4134285137529137,,,0.4967115523713183,2.220446049250313e-16,
12020,-1.130617_1.060583_1.295094,0.1761814393105606,,108,,,0.5367356532888152,,-1.1306174697175306,1.0605826321883984,1.2950940573834229,,,0.5360489813600438,2.220446049250313e-16,
12156,-1.026938_1.270365_1.188264,0.16479406492260798,,109,,,0.5086058221295389,,-1.0269379851839635,1.2703647332869248,1.1882642042101335,,,0.511167211495161,2.220446049250313e-16,
12274,-1.173112_1.077000_1.242690,0.17007865732786942,,111,,,0.5356828116364909,,-1.1731118262953513,1.0770000451811073,1.2426904464450823,,,0.5360489813600438,2.220446049250313e-16,
12274,-1.107689_1.137560_1.248752,0.17114007227093275,,110,,,0.532518194639124,,-1.1076893726055286,1.1375595910511511,1.2487523495971125,,,0.5413681893272164,2.220446049250313e-16,
12275,-1.179279_1.062806_1.249058,0.16850236513046754,,112,,,0.5360464015848265,,-1.1792788314898892,1.0628059425210068,1.2490576312331936,,,0.5360489813600438,2.220446049250313e-16,
12276,-1.184033_1.158388_1.156116,0.15243763632762147,,113,,,0.49168797880611237,,-1.1840330889821524,1.1583878237865037,1.1561156057672393,,,0.48448974121602983,2.220446049250313e-16,
12396,-1.090583_1.139795_1.261704,0.16197468990090846,,114,,,0.5240441464702599,,-1.0905825806765397,1.1397954361762779,1.2617036095678837,,,0.5076172632131849,2.220446049250313e-16,
12519,-1.004633_1.261593_1.216345,0.15223811982674834,,115,,,0.49802768245717743,,-1.004632872941502,1.261593244344994,1.2163450482607212,,,0.4879905431196826,2.220446049250313e-16,
12642,-1.162363_1.163013_1.173334,0.14657517324708386,,117,,,0.491446485068991,,-1.162363497896546,1.1630125668642637,1.1733340820386586,,,0.48448974121602983,2.220446049250313e-16,
12642,-1.226112_1.062492_1.203395,0.15589679073932886,,116,,,0.5178376312287583,,-1.2261119747170215,1.0624923727077433,1.203394940737826,,,0.5150747469342123,2.220446049250313e-16,
12779,-1.098625_0.772330_1.508950,0.1524356628352341,,118,,,0.5121833886278182,,-1.0986248634878113,0.7723298990396766,1.5089499449536925,,,0.512555462693608,2.220446049250313e-16,
12940,-1.023067_0.870988_1.508348,0.1507232713632324,,119,,,0.5086544565847362,,-1.0230668716626223,0.8709880802714624,1.5083480832127203,,,0.5077311448414998,2.220446049250313e-16,
13072,-0.888833_1.067782_1.466362,,,120,,,,,-0.8888325136056118,1.0677824083531438,1.4663619918591346,,,0.5668495336580864,,
13073,-0.888833_1.067782_1.466362,0.1667742312402639,,,,,0.564701426847023,,-0.8888325136056118,1.0677824083531438,1.4663619918591346,,,0.5668495336580864,2.220446049250313e-16,
13217,-0.927753_0.991800_1.495328,,,121,,,,,-0.9277534542577497,0.9917996245878282,1.4953284029872023,,,0.5276415946083735,,
13222,-0.927753_0.991800_1.495328,0.1559551896280865,,,,,0.5337772076773035,,-0.9277534542577497,0.9917996245878282,1.4953284029872023,,,0.5276415946083735,2.220446049250313e-16,
13359,-0.933677_1.107112_1.408173,0.1526548064932412,,122,,,0.5293884653074201,,-0.9336765449669628,1.107112322584287,1.4081727218493403,,,0.5219734686665545,2.220446049250313e-16,
13491,-0.904054_0.990132_1.510869,,,123,,,,,-0.9040539010759838,0.9901321040834623,1.510868942169555,,,0.5395663150798772,,
13492,-0.904054_0.990132_1.510869,0.1552447294672756,,,,,0.5413638376587642,,-0.9040539010759838,0.9901321040834623,1.510868942169555,,,0.5395663150798772,2.220446049250313e-16,
13616,-0.949959_0.813901_1.586046,,,124,,,,,-0.9499586962228357,0.8139012670450356,1.5860464063113338,,,0.5337485706956411,,
13617,-0.949959_0.813901_1.586046,0.15037786122876598,,,,,0.532658445299603,,-0.9499586962228357,0.8139012670450356,1.5860464063113338,,,0.5337485706956411,2.220446049250313e-16,
13748,-1.033146_1.051491_1.381077,,,125,,,,,-1.0331463880312206,1.051491085878968,1.3810774913867474,,,0.49874049774390694,,
13749,-1.033146_1.051491_1.381077,0.14046556629183268,,,,,0.5039994888829824,,-1.0331463880312206,1.051491085878968,1.3810774913867474,,,0.49874049774390694,2.220446049250313e-16,
13872,-0.998889_1.076217_1.387219,,,126,,,,,-0.9988894104953794,1.076217250098252,1.3872189359258145,,,0.5139516461201369,,
13873,-0.998889_1.076217_1.387219,0.14138347868322354,,,,,0.5116819065078744,,-0.9988894104953794,1.076217250098252,1.3872189359258145,,,0.5139516461201369,2.220446049250313e-16,
13991,-0.923992_1.003290_1.489982,0.14794298422143637,,127,,,0.5375997293676846,,-0.9239917730162563,1.003290445173039,1.4899823777557775,,,0.5449338291535506,2.220446049250313e-16,
14131,-0.848548_1.179298_1.403432,0.1396345104489564,,128,,,0.5138754122817772,,-0.8485483554197392,1.179298081290906,1.403432123039103,,,0.5121371277478741,2.220446049250313e-16,
