timestamp,point_id,acquisition_value,azimuthal,iteration,iterations,level,mean,polar,position_x,position_y,position_z,radius,refinement_iteration,score,std_dev,step_size
2834,-0.460095_-1.925802_0.000000,0.5966376174896565,,,,,0.8972285467266188,,-0.46009466558085416,-1.925801884593543,1.2124003311558797e-16,,,0.8972325572264555,2.220446049250313e-16,
2919,-1.768155_0.618886_0.753653,,,,,,,,-1.7681554214127326,0.6188858713668158,0.7536528940246424,,0,0.9282148199383119,,
2999,-1.768255_0.618986_0.753653,,,,,,,,-1.7682554214127326,0.6189858713668158,0.7536528940246424,,0,0.9282485698043645,,
3081,-1.768255_0.618886_0.753753,,,,,,,,-1.7682554214127326,0.6188858713668158,0.7537528940246424,,0,0.9282590661637582,,
3243,-1.969817_0.200550_0.000000,0.6685782630351513,,26,,,0.9155437421970114,,-1.9698172109848628,0.2005496330283751,1.2124003311558795e-16,,,0.9155441024309289,2.220446049250313e-16,
3307,-0.961548_1.730845_0.000000,0.6254097278608025,,27,,,0.8949333233401439,,-0.9615480094913532,1.7308452921746693,1.2124003311558797e-16,,,0.8949338228870335,2.220446049250313e-16,
3381,-1.324408_1.471850_0.000000,0.6389386281693957,,28,,,0.907691866026632,,-1.3244079766993608,1.4718503698593501,1.2124003311558797e-16,,,0.9076919726763228,2.220446049250313e-16,
3453,-1.978545_0.075897_0.000000,0.6451508663461631,,29,,,0.9134300790853547,,-1.9785448399807448,0.07589674687079158,1.2124003311558797e-16,,,0.9134287226207857,2.220446049250313e-16,
3531,-1.977997_0.089032_0.000000,0.6391338556833321,,30,,,0.9136606251505324,,-1.9779972899818943,0.08903213366129205,1.2124003311558795e-16,,,0.9136754571616249,2.220446049250313e-16,
3601,-1.018389_1.744501_0.000000,0.6038169593126105,,31,,,0.8984614710034133,,-1.0183892855961025,1.7445008635661547,1.236893267138827e-16,,,0.8984723347000719,2.220446049250313e-16,
3678,-1.839572_0.732377_0.000000,,,32,,,,,-1.8395717371259306,0.7323768319434234,1.2124003311558797e-16,,,0.9239539798477736,,
3679,-1.839572_0.732377_0.000000,0.6392568526227327,,,,,0.923952791187503,,-1.8395717371259306,0.7323768319434234,1.2124003311558797e-16,,,0.9239539798477736,2.220446049250313e-16,
3753,-1.468584_1.328029_0.000000,0.6162176980916013,,33,,,0.9136890948463035,,-1.4685839204483777,1.328029091774903,1.2124003311558797e-16,,,0.9136921470417935,2.220446049250313e-16,
3827,-1.838350_0.832630_0.000000,0.6541613621816262,,34,,,0.9282991606155058,,-1.8383504814331608,0.8326301872877823,1.2357416723926887e-16,,,0.9283086639376105,2.220446049250313e-16,
3904,-1.819325_0.781317_0.000000,0.6420466960293988,,35,,,0.9227860236806436,,-1.8193251942762594,0.7813167331317383,1.2124003311558797e-16,,,0.9227013467612144,2.220446049250313e-16,
3982,-1.838250_0.832630_0.000000,,,,,,,,-1.8382504814331608,0.8326301872877823,1.2357416723926887e-16,,0,0.9283210762747345,,
4060,-1.838350_0.832730_0.000000,,,,,,,,-1.8383504814331608,0.8327301872877823,1.2357416723926887e-16,,0,0.9283218553611997,,
4146,-1.838350_0.832630_0.000100,,,,,,,,-1.8383504814331608,0.8326301872877823,0.00010000000000012358,,0,0.9283159559389959,,
4218,-0.630470_0.399180_1.834002,,,36,,,,,-0.630469653876934,0.3991802464070593,1.8340019483137684,,,0.8534247701907786,,
4219,0.083572_-0.849408_2.344622,,,41,,,,,0.0835721578738176,-0.8494078552111155,2.344621786284631,,,0.8605589315320065,,
4219,0.127345_-0.382987_1.777775,0.475435232715981,,40,,,0.8288366279095953,,0.12734535167706484,-0.3829870657433702,1.7777750719054715,,,0.8288368168765369,2.220446049250313e-16,
4219,-1.102972_1.412906_0.931423,0.5613755796399369,,38,,,0.8857549469983041,,-1.1029724268623815,1.4129057900222555,0.9314231337597834,,,0.8857547124769326,2.220446049250313e-16,
4219,-0.630470_0.399180_1.834002,0.5270717997771861,,,,,0.8534240892909395,,-0.630469653876934,0.3991802464070593,1.8340019483137684,,,0.8534247701907786,2.220446049250313e-16,
4219,-1.767895_0.619919_0.755412,0.6101470045381857,,37,,,0.9280607260114522,,-1.7678952950833864,0.6199186101133028,0.7554119025122764,,,0.9280610169338924,2.220446049250313e-16,
4219,1.397120_-1.401874_0.056629,0.4665581954065005,,39,,,0.8472597232882997,,1.3971197443746415,-1.4018735872225974,0.05662919146679213,,,0.8472601811661132,2.220446049250313e-16,
4220,0.083572_-0.849408_2.344622,0.47543497519726174,,,,,0.8605584776670767,,0.0835721578738176,-0.8494078552111155,2.344621786284631,,,0.8605589315320065,2.220446049250313e-16,
4292,-1.875221_0.635566_0.000000,0.595017362211318,,42,,,0.9239100847181589,,-1.87522141170812,0.6355664065000641,1.2124003311558797e-16,,,0.9238502688945897,2.220446049250313e-16,
4361,-1.795851_0.833858_0.000000,0.5513107936934967,,44,,,0.866462021604093,,-1.7958511623528388,0.833857663319081,1.2124003311558797e-16,,,0.859038240111924,2.220446049250313e-16,
4361,-1.838057_0.837823_0.000000,0.5979444483214149,,43,,,0.928432661177439,,-1.8380567933720804,0.8378229075041728,1.2368932671388267e-16,,,0.9283915205786119,2.220446049250313e-16,
4362,-1.795851_0.833858_0.000000,0.5513107936934967,,,,,,,,0.833857663319081,1.2124003311558797e-16,,,0.859038240111924,,
4446,-1.958181_0.293135_0.000000,0.5625572583633867,,45,,,0.9163347341442432,,-1.9581806933872326,0.2931354158840196,1.2124003311558797e-16,,,0.9169695740550327,2.220446049250313e-16,
4529,-1.995973_0.310628_0.000000,0.5601702712700027,,46,,,0.9212741844366974,,-1.995973478552378,0.31062819079330173,1.2368932671388267e-16,,,0.9209692911629879,2.220446049250313e-16,
4606,-1.962742_0.477540_0.000000,,,47,,,,,-1.9627419140807163,0.4775397142759596,1.2368932671388267e-16,,,0.9231321973496082,,
4607,-1.962742_0.477540_0.000000,0.5605460127738431,,,,,0.923318044961178,,-1.9627419140807163,0.4775397142759596,1.2368932671388267e-16,,,0.9231321973496082,2.220446049250313e-16,
4692,-1.772931_0.968047_0.000000,,,48,,,,,-1.772931399201763,,,,,,,
4693,-1.772931_0.968047_0.000000,0.5612043472856957,,,,,0.9227562582655082,,-1.772931399201763,0.9680466175368203,1.2368932671388267e-16,,,0.9255075824620816,2.220446049250313e-16,
4767,-1.733912_1.036316_0.000000,,,49,,,,,-1.7339117918894895,1.036315539759286,1.236893267138827e-16,,,0.9243700652714129,,
4768,-1.733912_1.036316_0.000000,0.5558751685526077,,,,,0.926812710424656,,-1.7339117918894895,1.036315539759286,1.236893267138827e-16,,,0.9243700652714129,2.220446049250313e-16,
4847,-1.903564_0.675904_0.000000,0.5584188472129241,,50,,,0.9299299893555144,,-1.9035635754908884,0.6759036277934483,1.2368932671388267e-16,,,0.9256548426836108,2.220446049250313e-16,
4921,-1.805655_0.905544_0.000000,0.541301263026231,,51,,,0.9219196298781753,,-1.805655044534371,0.9055439581530971,1.2368932671388267e-16,,,0.9269305553895163,2.220446049250313e-16,
4998,-1.837957_0.837823_0.000000,,,,,,,,-1.8379567933720804,0.8378229075041728,1.2368932671388267e-16,,0,0.9284043970899226,,
5071,-1.838057_0.837923_0.000000,,,,,,,,-1.8380567933720804,0.8379229075041728,1.2368932671388267e-16,,0,0.9283745543565631,,
5144,-1.838057_0.837823_0.000100,,,,,,,,-1.8380567933720804,0.8378229075041728,0.0001000000000001237,,0,0.9283875151581693,,
5224,-0.961548_1.730845_0.000000,0.49063737529189255,,52,,,0.8946398265625248,,-0.9615480094913532,1.7308452921746693,1.2124003311558797e-16,,,0.8949338228870335,2.220446049250313e-16,
5288,-0.039222_1.368808_1.430114,,,53,,,,,-0.039222454657406536,1.368807956349607,1.430114113518449,,,0.855824012313195,,
5289,-0.039222_1.368808_1.430114,0.44123623909344756,,,,,0.8558252800439732,,-0.039222454657406536,1.368807956349607,1.430114113518449,,,0.855824012313195,2.220446049250313e-16,
5364,-1.554726_0.690783_1.012940,,,54,,,,,-1.554725675397973,0.6907831316665054,1.01293965233045,,,0.9093213339026135,,
5365,-1.554726_0.690783_1.012940,0.4972638680582716,,,,,0.9093155390344574,,-1.554725675397973,0.6907831316665054,1.01293965233045,,,0.9093213339026135,2.220446049250313e-16,
5441,-0.758689_0.796929_1.646115,0.44364766039052095,,55,,,0.8587417386333982,,-0.7586891260234903,0.79692927128866,1.6461149858430417,,,0.8587428386597559,2.220446049250313e-16,
5518,-0.413552_1.294562_1.439959,0.43561002341328026,,56,,,0.8582297256852192,,-0.4135523366568213,1.294562251375753,1.4399593890657556,,,0.8582342333953384,2.220446049250313e-16,
5593,-1.332207_0.207979_1.449955,0.45448694861206346,,57,,,0.8805344854790746,,-1.3322065062596424,0.20797890239330702,1.449955378913004,,,0.8805327075757567,2.220446049250313e-16,
5677,-1.517985_0.049056_1.270321,0.4579156498439964,,58,,,0.8889936566529468,,-1.5179851329613037,0.04905572960193383,1.2703206963210811,,,0.888995044327802,2.220446049250313e-16,
5753,-0.882276_1.394483_1.094260,0.4410283030150261,,59,,,0.8731671274999826,,-0.8822761232152503,1.3944830035898588,1.0942604786353538,,,0.8731725250208185,2.220446049250313e-16,
5825,-0.486190_1.163656_1.526409,0.41879782637012075,,60,,,0.857786538720605,,-0.4861897033482809,1.1636564059676282,1.5264086416188207,,,0.8578021322121288,2.220446049250313e-16,
5900,-0.347585_0.917446_1.719848,0.4092093854193352,,61,,,0.8547567641662681,,-0.3475853365346107,0.9174457149842903,1.7198481891966764,,,0.8547598217910118,2.220446049250313e-16,
5977,-0.666335_1.404201_1.226628,0.41772876367455747,,62,,,0.8619941931308688,,-0.6663351434880033,1.4042013927148413,1.2266278674685824,,,0.8619513420363449,2.220446049250313e-16,
6047,-0.457436_1.372126_1.410114,0.40718940113065705,,63,,,0.8592854007474671,,-0.4574357407365739,1.3721261889767535,1.4101142736037076,,,0.859293204873114,2.220446049250313e-16,
6124,-0.275647_1.377268_1.451741,,,64,,,,,-0.2756474809285094,1.3772680765423513,1.4517407177575132,,,0.8591009306562135,,
6125,-0.275647_1.377268_1.451741,0.3999348124508957,,,,,0.8590793643954484,,-0.2756474809285094,1.3772680765423513,1.4517407177575132,,,0.8591009306562135,2.220446049250313e-16,
6205,-0.382320_1.331562_1.470093,0.3975150998560542,,65,,,0.8591743314045743,,-0.3823200742688466,1.3315617282776595,1.470093440770782,,,0.8591336676504918,2.220446049250313e-16,
6270,-0.770406_1.216877_1.416363,,,66,,,0.8632961013758216,,-0.7704057837117864,1.2168774282312578,1.4163630371782188,,,0.8632837181057615,,
6271,-0.770406_1.216877_1.416363,0.4018651275894392,,,,,,,-0.7704057837117864,1.2168774282312578,1.4163630371782188,,,0.8632837181057615,2.220446049250313e-16,
6347,-0.626356_1.079192_1.537342,0.3926204416638185,,67,,,0.8581602898957499,,-0.6263564549226261,1.0791922945258459,1.5373423765748477,,,0.8581828879820095,2.220446049250313e-16,
6421,-0.709562_1.405473_1.265531,,,68,,,,,-0.7095615560803581,1.4054729692758534,1.2655307703757097,,,0.86374864247452,,
6422,-0.709562_1.405473_1.265531,0.3942552741814832,,,,,0.8637915944604941,,-0.7095615560803581,1.4054729692758534,1.2655307703757097,,,0.86374864247452,2.220446049250313e-16,
6494,-0.619779_1.163837_1.530280,0.3851683931666584,,69,,,0.8596199839776091,,-0.6197785853805841,1.1638368038074025,1.530280496904738,,,0.8595818707754747,2.220446049250313e-16,
6560,-0.274123_1.367959_1.460803,0.3765165127659807,,70,,,0.8589597911798705,,-0.27412310846296817,1.3679586398734291,1.4608030945347281,,,0.8590999883203526,2.220446049250313e-16,
6636,-0.831464_1.116020_1.464092,,,71,,,,,-0.8314637327334415,1.1160202748888874,1.4640924858716762,,,0.8643702143293632,,
6637,-0.831464_1.116020_1.464092,0.38324921980033744,,,,,0.8644112023503112,,-0.8314637327334415,1.1160202748888874,1.4640924858716762,,,0.8643702143293632,2.220446049250313e-16,
6712,-0.765646_0.983650_1.589534,0.37542493762536105,,72,,,0.8600626971645369,,-0.7656460067943954,0.9836501783541481,1.5895340571701033,,,0.8600302362153585,2.220446049250313e-16,
6713,-0.905056_1.274942_1.278982,0.4042995275646541,,73,,,0.9239316663406498,,-0.9050555822106392,1.2749424203469855,1.2789824931988443,,,0.9243700652714129,2.220446049250313e-16,
6782,-0.792971_1.328874_1.298342,0.3742185895810744,,74,,,0.8680881846833017,,-0.7929714193905443,1.3288735023433427,1.2983418435833773,,,0.8660455312702556,2.220446049250313e-16,
6866,-1.240707_0.894986_1.319108,,,75,,,,,-1.2407069227485594,0.8949861848181088,1.3191080550237444,,,0.883130561389683,,
6867,-1.240707_0.894986_1.319108,0.3833476807741076,,,,,0.8832118690843345,,-1.2407069227485594,0.8949861848181088,1.3191080550237444,,,0.883130561389683,2.220446049250313e-16,
6942,-1.049243_1.126658_1.307720,0.37460295564680557,,76,,,0.8775692565214968,,-1.0492432138461791,1.1266578516639834,1.30771968077323,,,0.876546593552327,2.220446049250313e-16,
7022,-0.985305_1.346108_1.139108,0.37131685511309626,,77,,,0.8778907741561852,,-0.9853053860439965,1.3461081080241155,1.1391076585399762,,,0.8764870012925906,2.220446049250313e-16,
7095,-0.981414_1.354231_1.132822,0.3670493206509918,,78,,,0.8765749451449665,,-0.9814138770682737,1.354231027792597,1.1328217535259573,,,0.876343300781532,2.220446049250313e-16,
7168,-0.790455_1.311897_1.317007,0.3554767280698737,,79,,,0.8672753830742295,,-0.7904546567714783,1.311897182822072,1.3170069161898108,,,0.8656339517910266,2.220446049250313e-16,
7238,-0.769014_1.279618_1.360733,,,80,,,,,-0.7690143568144918,1.279617977368213,1.3607331667190588,,,0.864595668098657,,
7239,-0.769014_1.279618_1.360733,0.3493152927697434,,,,,0.8622627365102744,,-0.7690143568144918,1.279617977368213,1.3607331667190588,,,0.864595668098657,2.220446049250313e-16,
7313,-0.723110_1.322767_1.344544,0.344053123504727,,81,,,0.8591329101791416,,-0.7231101126917685,1.322767426835461,1.3445438257736302,,,0.8628191940676834,2.220446049250313e-16,
7387,-1.071034_1.342529_1.063439,,,82,,,,,-1.0710338427930353,1.3425286726724883,1.0634393591757976,,,0.8825102270892571,,
7388,-0.630470_0.399180_1.834002,0.3292343201272845,,83,,,0.853420179359091,,-0.630469653876934,0.3991802464070593,1.8340019483137684,,,0.8534247701907786,2.220446049250313e-16,
7388,-1.071034_1.342529_1.063439,0.35633275629135647,,,,,0.8810998984693015,,-1.0710338427930353,1.3425286726724883,1.0634393591757976,,,0.8825102270892571,2.220446049250313e-16,
7479,-1.404998_0.625989_1.309396,0.35456651031546593,,84,,,0.8897989009819867,,-1.4049978288046074,0.6259890570645487,1.3093963500368313,,,0.8897255215728177,2.220446049250313e-16,
7559,-1.055568_0.873519_1.484298,0.33750939067467006,,85,,,0.8692539342396799,,-1.0555683905984328,0.8735188941998048,1.4842978522673222,,,0.869359433683413,2.220446049250313e-16,
7630,-1.162352_0.741168_1.476485,0.33755258066172467,,86,,,0.8751455963283661,,-1.1623515694342184,0.7411677714900498,1.4764854091857065,,,0.8749313933247036,2.220446049250313e-16,
7705,-1.052055_0.791177_1.532194,0.33007698747741043,,87,,,0.8688414092959533,,-1.052055194425802,0.7911772416728958,1.5321939955960395,,,0.8687060591022785,2.220446049250313e-16,
7784,-1.203038_0.401168_1.572311,0.32919896761099854,,88,,,0.8746440966497175,,-1.2030383168635594,0.40116797637787355,1.5723113759325713,,,0.8746912387154774,2.220446049250313e-16,
7859,-1.296344_0.673895_1.394904,0.33283336351147425,,89,,,0.8833389436476438,,-1.2963441419912423,0.6738948868952552,1.3949041353947664,,,0.8832296029318084,2.220446049250313e-16,
7932,-1.371249_0.393850_1.430020,0.32983851524172625,,90,,,0.8855330225669604,,-1.3712493422053396,0.3938501924181315,1.4300200234380023,,,0.8856067529211847,2.220446049250313e-16,
8008,-1.010505_0.480938_1.681659,,,91,,,,,-1.0105048144301365,0.48093812400689406,1.68165946044086,,,0.8649311600497235,,
8009,-1.010505_0.480938_1.681659,0.31322625605612664,,,,,0.8649119638163256,,-1.0105048144301365,0.48093812400689406,1.68165946044086,,,0.8649311600497235,2.220446049250313e-16,
8084,-1.367832_0.309611_1.453815,0.32208103158617657,,92,,,0.8839564228419476,,-1.3678316258273064,0.30961075509764524,1.453814920722199,,,0.8838432788735466,2.220446049250313e-16,
8166,-1.302776_0.617230_1.414992,,,93,,,,,-1.3027755836106865,0.617230391905146,1.414992021905585,,,0.8829389834298768,,
8167,-1.302776_0.617230_1.414992,0.31924703102246105,,,,,0.882610364628249,,-1.3027755836106865,0.617230391905146,1.414992021905585,,,0.8829389834298768,2.220446049250313e-16,
8256,-0.688381_1.731859_0.779228,0.3055283778828657,,94,,,0.8639112869750534,,-0.6883812851397839,1.7318588693805548,0.779227863219229,,,0.863899739431163,2.220446049250313e-16,
8326,-0.745458_1.731158_0.606453,0.3068322479307499,,95,,,0.8715763423268719,,-0.745458459529904,1.7311575101037513,0.606453098208495,,,0.8715559126492213,2.220446049250313e-16,
8396,-0.058958_1.849659_0.704051,0.2861430048688377,,96,,,0.8466936563572744,,-0.05895843367633589,1.8496585309487046,0.7040505819805227,,,0.8466868341367583,2.220446049250313e-16,
8476,-0.693915_1.723955_0.683272,0.29859700044918447,,97,,,0.8679274086357225,,-0.6939151727810996,1.7239551421449921,0.6832718352574011,,,0.8677049361521654,2.220446049250313e-16,
8544,-0.173799_1.789802_0.828735,0.28237572898817925,,98,,,0.849068655847077,,-0.17379931110847188,1.78980207656249,0.8287353776633524,,,0.8490768356133027,2.220446049250313e-16,
8626,-0.391933_1.822095_0.668401,0.28407935799946826,,99,,,0.8539061209785288,,-0.3919333191256066,1.8220946009949224,0.6684007318849527,,,0.8538781865246513,2.220446049250313e-16,
8701,-0.662653_1.697351_0.871946,0.286566618613855,,100,,,0.8621224524131321,,-0.6626525131911098,1.6973511617684758,0.8719464894158993,,,0.8619887746924895,2.220446049250313e-16,
8772,-0.064403_1.692847_1.024950,0.273160921661045,,101,,,0.8514760352850854,,-0.06440345559708638,1.6928468598870312,1.024949610409103,,,0.8514737610979578,2.220446049250313e-16,
8844,-0.430813_1.863019_0.513771,,,102,,,,,-0.4308134064321644,1.8630187699875278,0.5137712248778379,,,0.8574700084906657,,
8845,-0.430813_1.863019_0.513771,0.2775608807320402,,,,,0.8575229174994092,,-0.4308134064321644,1.8630187699875278,0.5137712248778379,,,0.8574700084906657,2.220446049250313e-16,
8924,-1.767895_0.619919_0.755412,0.31250580428042946,,104,,,0.9280632591578843,,-1.7678952950833864,0.6199186101133028,0.7554119025122764,,,0.9280610169338924,2.220446049250313e-16,
8924,-0.738344_1.602362_0.898712,0.28042870170363304,,103,,,0.8654625550436847,,-0.7383441590903338,1.6023619583860744,0.8987124440299753,,,0.8654995111318593,2.220446049250313e-16,
8925,-1.102972_1.412906_0.931423,0.2857364540841032,,105,,,0.8859744482428127,,-1.1029724268623815,1.4129057900222555,0.9314231337597834,,,0.8857547124769326,2.220446049250313e-16,
8925,-1.468584_1.328029_0.000000,0.2953176648238652,,108,,,0.913465704603496,,-1.4685839204483777,1.328029091774903,1.2124003311558797e-16,,,0.9136921470417935,2.220446049250313e-16,
8925,-1.018389_1.744501_0.000000,0.28477135804928566,,107,,,0.8988054487248256,,-1.0183892855961025,1.7445008635661547,1.236893267138827e-16,,,0.8984723347000719,2.220446049250313e-16,
8925,-1.324408_1.471850_0.000000,0.2964191378488275,,106,,,0.9077710048502823,,-1.3244079766993608,1.4718503698593501,1.2124003311558797e-16,,,0.9076919726763228,2.220446049250313e-16,
9001,-1.006152_1.705303_0.000000,0.27848767918518064,,109,,,0.8957456737462053,,-1.0061517408241505,1.7053031033914563,1.2124003311558797e-16,,,0.8962741826750903,2.220446049250313e-16,
9080,-1.234999_1.547636_0.000000,0.28200715711285623,,110,,,0.9040293709668958,,-1.2349991871137596,1.5476359416310908,1.2124003311558797e-16,,,0.9043542541996915,2.220446049250313e-16,
9160,-1.967813_0.219349_0.000000,0.2919265529119195,,111,,,0.9155774160699366,,-1.967812545338509,0.21934855004849957,1.2124003311558797e-16,,,0.915846722729606,2.220446049250313e-16,
9231,-1.946222_0.364169_0.000000,,,112,,,,,-1.9462222391602007,0.3641689110814599,1.2124003311558797e-16,,,0.9179014450950804,,
9232,-1.946222_0.364169_0.000000,0.2923619403028271,,,,,0.919403006603261,,-1.9462222391602007,0.3641689110814599,1.2124003311558797e-16,,,0.9179014450950804,2.220446049250313e-16,
9311,-0.702570_1.851161_0.000000,,,113,,,,,-0.7025699361346185,1.8511605778105251,1.2124003311558795e-16,,,0.8882331173773382,,
9312,-0.702570_1.851161_0.000000,0.26118310195745537,,,,,0.8882380436025414,,-0.7025699361346185,1.8511605778105251,1.2124003311558795e-16,,,0.8882331173773382,2.220446049250313e-16,
9389,-1.748279_0.929473_0.000000,,,114,,,,,-1.7482789453426266,0.9294733612490859,1.2124003311558797e-16,,,0.9209201871817445,,
9390,-1.748279_0.929473_0.000000,0.283319884641924,,,,,0.9081808939299663,,-1.7482789453426266,0.9294733612490859,1.2124003311558797e-16,,,0.9209201871817445,2.220446049250313e-16,
