timestamp,point_id,acquisition_value,azimuthal,iteration,iterations,level,mean,polar,position_x,position_y,position_z,radius,refinement_iteration,score,std_dev,step_size
2256,-0.125688_-0.216377_2.507709,0.5877484863351976,,12,,,0.7391915303060286,,-0.12568788321872723,-0.21637744982182247,2.5077085352121857,,,0.7391923772593589,2.220446049250313e-16,
2452,0.310801_-0.211167_1.929719,0.5819849202131882,,13,,,0.7347341238245672,,0.31080109752873086,-0.21116723660442052,1.9297185506218006,,,0.734733442682876,2.220446049250313e-16,
2669,0.326036_-0.732238_1.652986,0.5768615657672673,,14,,,0.7511776570240527,,0.32603614362697153,-0.7322377408925055,1.652986321590886,,,0.7511790066931603,2.220446049250313e-16,
2896,0.366293_-0.314927_1.760235,0.5717159815938737,,15,,,0.7390569331360701,,0.366293353204552,-0.31492652017998113,1.7602352540326258,,,0.7390589139412855,2.220446049250313e-16,
3124,-0.478326_1.385682_1.389746,,,,,,,,-0.4783259705933142,1.3856815291004034,1.3897464842811487,,0,0.7692039755862488,,
3331,-0.478426_1.385782_1.389746,,,,,,,,-0.4784259705933142,1.3857815291004034,1.3897464842811487,,0,0.7525926911035263,,
3572,-0.478426_1.385682_1.389846,,,,,,,,-0.4784259705933142,1.3856815291004034,1.3898464842811487,,0,0.7655287233685221,,
3938,-1.925765_-0.460250_0.000000,0.5283712202405515,,16,,,0.717750994422521,,-1.9257646566835178,-0.460250461236719,1.2124003311558797e-16,,,0.7177507518616417,2.220446049250313e-16,
4182,-1.199144_-1.575580_0.000000,0.5381763861019839,,17,,,0.7617869795178096,,-1.199144486682966,-1.575580051935745,1.2124003311558795e-16,,,0.7617876290951628,2.220446049250313e-16,
4398,-1.487399_-1.338617_0.000000,0.5292775983316991,,18,,,0.7518486172870078,,-1.4873992904255535,-1.3386172588901415,1.2252976507244103e-16,,,0.7518465526649474,2.220446049250313e-16,
4569,-1.483128_-1.371398_0.000000,0.5200502404130287,,19,,,0.7471530241504531,,-1.4831279976505571,-1.3713975873484137,1.2368932671388267e-16,,,0.7471287371357003,2.220446049250313e-16,
4801,-0.571464_-1.895740_0.000000,0.507127576755573,,20,,,0.7477004596813224,,-0.5714641120857407,-1.8957396362892387,1.2124003311558797e-16,,,0.7477005562497867,2.220446049250313e-16,
4976,-0.284069_-1.959516_0.000000,0.5023236331969791,,21,,,0.7504138521172505,,-0.28406933549929403,-1.9595164231587827,1.2124003311558797e-16,,,0.750416308515983,2.220446049250313e-16,
5188,-0.000848_-1.980000_0.000000,0.48900144157159814,,22,,,0.7395121034770797,,-0.0008475816704799393,-1.9799998185871919,1.2124003311558797e-16,,,0.7395089162016102,2.220446049250313e-16,
5434,-1.690089_-1.031503_0.000000,,,23,,,,,-1.6900890365590255,-1.0315032954397112,1.2124003311558797e-16,,,0.7441403595888676,,
5435,-1.690089_-1.031503_0.000000,0.5028193555264174,,,,,0.7441456414330281,,-1.6900890365590255,-1.0315032954397112,1.2124003311558797e-16,,,0.7441403595888676,2.220446049250313e-16,
5625,-1.682699_-1.117553_0.000000,0.4949969635702755,,24,,,0.7423765440681223,,-1.6826987140456664,-1.1175531476171774,1.2368932671388267e-16,,,0.7424198514326104,2.220446049250313e-16,
5872,-1.694094_-1.024913_0.000000,0.4927004545941793,,25,,,0.7437651895424295,,-1.6940936568464813,-1.0249130118368666,1.21240033115588e-16,,,0.7438411274739667,2.220446049250313e-16,
5873,-0.874683_1.776325_0.000000,0.5283204938919909,,26,,,0.7458714246137106,,-0.8746833180213769,1.7763246024235309,1.2124003311558795e-16,,,0.7458718353763716,2.220446049250313e-16,
6071,-1.579228_1.194337_0.000000,0.5150763580722401,,27,,,0.7450674399651556,,-1.5792275715043962,1.1943367520931136,1.2124003311558797e-16,,,0.7450692098236238,2.220446049250313e-16,
6282,-1.798366_0.828420_0.000000,0.4998678197818629,,28,,,0.7381490246371811,,-1.7983661664500532,0.8284196589698601,1.2124003311558797e-16,,,0.7381483670574231,2.220446049250313e-16,
6496,-1.829514_0.757153_0.000000,0.4957008883436281,,29,,,0.7408910107995368,,-1.8295135893945698,0.7571525778999884,1.2124003311558797e-16,,,0.7409241881926905,2.220446049250313e-16,
6704,-1.820989_0.777430_0.000000,0.4920328211794708,,30,,,0.7423606176744215,,-1.8209894763347014,0.7774299499493631,1.2124003311558795e-16,,,0.7455086746852766,2.220446049250313e-16,
6900,-1.487005_1.307370_0.000000,0.48020086060379163,,31,,,0.7206485266111713,,-1.4870046962295784,1.307370274020019,1.2124003311558797e-16,,,0.7205145221379052,2.220446049250313e-16,
7113,-1.177464_1.591848_0.000000,,,32,,,,,-1.177463848950265,1.5918476322862147,1.2124003311558797e-16,,,0.7260069446786759,,
7114,-1.177464_1.591848_0.000000,0.4825275477626886,,,,,0.7259641567411563,,-1.177463848950265,1.5918476322862147,1.2124003311558797e-16,,,0.7260069446786759,2.220446049250313e-16,
7329,-0.986730_1.716614_0.000000,0.48201184137254804,,33,,,0.7305412083060219,,-0.9867298818217465,1.71661415009898,1.2124003311558797e-16,,,0.7303462369375437,2.220446049250313e-16,
7564,-1.805279_0.813245_0.000000,0.47221980271227787,,34,,,0.7407694874482331,,-1.8052791948148819,0.8132447532991112,1.2124003311558797e-16,,,0.7416253937905197,2.220446049250313e-16,
7739,-1.455005_1.401200_0.000000,,,35,,,,,-1.455004600654655,1.4012000614022924,1.2368932671388267e-16,,,0.7438159981441155,,
7740,-0.145521_1.158924_1.648065,0.5070122438118085,,37,,,0.7593484063729079,,-0.14552110363266899,1.1589244129006495,1.648064869348417,,,0.7593496313569053,2.220446049250313e-16,
7740,-1.218920_1.308603_0.849819,0.4940765078400847,,36,,,0.7489512818563071,,-1.2189204542133092,1.3086025973426496,0.8498189033720606,,,0.7489543801073546,2.220446049250313e-16,
7740,-1.455005_1.401200_0.000000,0.47662948291191,,,,,0.7437246669989719,,-1.455004600654655,1.4012000614022924,1.2368932671388267e-16,,,0.7438159981441155,2.220446049250313e-16,
7740,-0.478426_1.385682_1.389746,0.518911552685301,,38,,,0.7664223970400101,,-0.4784259705933142,1.3856815291004034,1.3897464842811487,,,0.7664209680145018,2.220446049250313e-16,
7740,-1.437267_1.403438_0.212191,,,39,,,,,-1.4372672867582643,1.403437810653261,0.2121910885106121,,,0.7397936223168498,,
7741,0.326036_-0.732238_1.652986,0.4359828934808643,,42,,,0.7511781756386391,,0.32603614362697153,-0.7322377408925055,1.652986321590886,,,0.7511790066931603,2.220446049250313e-16,
7741,-0.516709_0.546291_1.315233,0.44483353122414115,,40,,,0.6991589876877242,,-0.5167088677831899,0.546290634035908,1.3152332648415466,,,0.6991595674089504,2.220446049250313e-16,
7741,0.310801_-0.211167_1.929719,0.43985561748732566,,41,,,0.7347355887966103,,0.31080109752873086,-0.21116723660442052,1.9297185506218006,,,0.734733442682876,2.220446049250313e-16,
7741,-1.437267_1.403438_0.212191,0.45964306647828795,,,,,0.7398024962211593,,-1.4372672867582643,1.403437810653261,0.2121910885106121,,,0.7397936223168498,2.220446049250313e-16,
7741,0.678282_1.548359_1.030979,,,44,,,,,0.6782822799023013,1.5483587064127813,1.0309793717850397,,,0.735458592417592,,
7741,0.366293_-0.314927_1.760235,0.4320945012806516,,43,,,0.7390584000883429,,0.366293353204552,-0.31492652017998113,1.7602352540326258,,,0.7390589139412855,2.220446049250313e-16,
7742,0.678282_1.548359_1.030979,0.44115549755822303,,,,,0.7354589369807627,,0.6782822799023013,1.5483587064127813,1.0309793717850397,,,0.735458592417592,2.220446049250313e-16,
7742,1.633255_0.498646_1.078995,0.4059052476942617,,45,,,0.7217580725676349,,1.6332547703062874,0.4986464545470106,1.0789951661798363,,,0.7217586278494521,2.220446049250313e-16,
7742,0.223860_0.639836_2.052233,0.4361106854745896,,46,,,0.7416635090665302,,0.22386017164342348,0.63983630116513,2.0522328342520524,,,0.7416629719647678,2.220446049250313e-16,
7919,-0.407961_0.010384_1.937488,0.4173952116837492,,47,,,0.7264250354580781,,-0.40796121900848786,0.0103841792481786,1.9374880161194417,,,0.7264228846308249,2.220446049250313e-16,
8228,-1.324624_0.798108_1.236445,,,49,,,,,-1.324623717989252,0.7981083575318847,1.2364445217550553,,,0.6991595674089504,,
8228,-0.864561_1.529994_0.912168,0.4525337013399292,,48,,,0.7623503159409952,,-0.8645614785511363,1.5299944939364836,0.912167911258402,,,0.762351109358636,2.220446049250313e-16,
8229,-1.324624_0.798108_1.236445,0.40254530868789584,,,,,0.6991633384311626,,-1.324623717989252,0.7981083575318847,1.2364445217550553,,,0.6991595674089504,2.220446049250313e-16,
8465,-1.289670_0.349944_1.461058,0.4194886530924069,,50,,,0.7461407821052912,,-1.289670436589081,0.34994406942861006,1.4610576009384002,,,0.7461496170739332,2.220446049250313e-16,
8685,-1.288472_1.066762_1.059367,0.4328722647371497,,51,,,0.762803195933202,,-1.2884724542316692,1.0667616581101105,1.0593669333485858,,,0.7628737103254919,2.220446049250313e-16,
8884,-0.702131_1.459297_1.139238,,,52,,,,,-0.7021305489796544,1.4592972528650932,1.1392384385939238,,,0.7700127603444886,,
8885,-0.702131_1.459297_1.139238,0.45323750311163563,,,,,0.7700198375139582,,-0.7021305489796544,1.4592972528650932,1.1392384385939238,,,0.7700127603444886,2.220446049250313e-16,
9091,-1.216063_0.969990_1.225034,0.42415405848563004,,53,,,0.7543343424731574,,-1.2160633770529243,0.969990161084434,1.2250342649860988,,,0.754349643580404,2.220446049250313e-16,
9277,-0.855902_0.062325_1.784362,,,54,,,,,-0.855902386964744,0.06232450668300719,1.7843617233775144,,,0.7476430096780131,,
9278,-0.855902_0.062325_1.784362,0.3992600081574089,,,,,0.7476485475825312,,-0.855902386964744,0.06232450668300719,1.7843617233775144,,,0.7476430096780131,2.220446049250313e-16,
9515,-0.893048_1.301361_1.195544,0.45854777750241027,,55,,,0.8027669841453644,,-0.8930483221441932,1.301360830550474,1.1955436767531424,,,0.8027832719322887,2.220446049250313e-16,
9714,-0.998252_0.024255_1.709767,0.39613309142625996,,56,,,0.7505364109080688,,-0.998252161912677,0.02425472342041963,1.709767332015811,,,0.7505141344041275,2.220446049250313e-16,
9895,-0.892948_1.301361_1.195544,,,,,,,,-0.8929483221441932,1.301360830550474,1.1955436767531424,,0,0.8080746568238416,,
10083,-0.893048_1.301461_1.195544,,,,,,,,-0.8930483221441932,1.301460830550474,1.1955436767531424,,0,0.8035544521407667,,
10265,-0.893048_1.301361_1.195644,,,,,,,,-0.8930483221441932,1.301360830550474,1.1956436767531424,,0,0.8123009893945555,,
10464,-0.478426_1.385682_1.389746,,,58,,,,,-0.4784259705933142,1.3856815291004034,1.3897464842811487,,,0.7664209680145018,,
10464,-0.145521_1.158924_1.648065,0.40674717047177067,,57,,,0.7593476718008532,,-0.14552110363266899,1.1589244129006495,1.648064869348417,,,0.7593496313569053,2.220446049250313e-16,
10465,-0.478426_1.385682_1.389746,0.41507273357005353,,,,,0.7664207072502229,,-0.4784259705933142,1.3856815291004034,1.3897464842811487,,,0.7664209680145018,2.220446049250313e-16,
10646,-0.805475_1.272030_1.346681,,,59,,,,,-0.805474615282509,1.2720301686981679,1.34668106619838,,,0.8384926245190131,,
10647,-0.805475_1.272030_1.346681,0.46014280581563033,,,,,0.8384348573410989,,-0.805474615282509,1.2720301686981679,1.34668106619838,,,0.8384926245190131,2.220446049250313e-16,
10894,-1.053459_1.068150_1.352657,,,60,,,,,-1.0534590318357866,1.0681498116309884,1.3526566630731878,,,0.7995854131600175,,
10895,-1.053459_1.068150_1.352657,0.4275862728279324,,,,,0.7996791671811678,,-1.0534590318357866,1.0681498116309884,1.3526566630731878,,,0.7995854131600175,2.220446049250313e-16,
11080,-0.901502_1.008265_1.500365,,,61,,,,,-0.9015019044615208,1.0082654612175272,1.5003649809189956,,,0.7846144956905883,,
11081,-0.901502_1.008265_1.500365,0.4154069496917439,,,,,0.7846671097297531,,-0.9015019044615208,1.0082654612175272,1.5003649809189956,,,0.7846144956905883,2.220446049250313e-16,
11286,-0.856005_0.944074_1.567284,,,62,,,,,-0.8560050606959023,0.9440738194151505,1.5672842625247965,,,0.7688150882631435,,
11287,-0.856005_0.944074_1.567284,0.40138664089139936,,,,,0.7688134953074008,,-0.8560050606959023,0.9440738194151505,1.5672842625247965,,,0.7688150882631435,2.220446049250313e-16,
11467,-1.279249_1.180056_1.025373,,,63,,,,,-1.279249018126292,1.180056233694714,1.0253727297627748,,,0.7564459753791225,,
11468,-1.279249_1.180056_1.025373,0.3876135743086242,,,,,0.7567239872330447,,-1.279249018126292,1.180056233694714,1.0253727297627748,,,0.7564459753791225,2.220446049250313e-16,
11674,-1.248080_1.028334_1.210464,0.38763385998818306,,64,,,0.762213122770433,,-1.2480801809682556,1.0283343763951194,1.2104644861367508,,,0.7622917229877186,2.220446049250313e-16,
11852,-0.925184_1.040329_1.463609,0.4067536510075575,,65,,,0.798311030370769,,-0.9251841713873901,1.0403286350261962,1.46360875241943,,,0.7993741346724238,2.220446049250313e-16,
12087,-1.105458_1.079919_1.300822,,,66,,,,,-1.105458006761394,1.0799189979929085,1.3008218759926813,,,0.7933492385601203,,
12088,-1.105458_1.079919_1.300822,0.39879383155879755,,,,,0.7934597719488465,,-1.105458006761394,1.0799189979929085,1.3008218759926813,,,0.7933492385601203,2.220446049250313e-16,
12268,-1.092649_1.037601_1.345326,,,67,,,,,,,,,,,,
12269,-1.092649_1.037601_1.345326,0.3921179914019674,,,,,0.7884732199545397,,-1.0926493917048963,1.037601218715189,1.3453256177326274,,,0.788976229209658,2.220446049250313e-16,
12269,-1.182915_0.980055_1.311718,0.36315645194111695,,68,,,0.741560836638655,,-1.1829146495924165,0.9800549903930067,1.3117183949253033,,,0.7391923772593589,2.220446049250313e-16,
12448,-0.805375_1.272030_1.346681,,,,,,,,-0.805374615282509,1.2720301686981679,1.34668106619838,,0,0.834507548410294,,
12635,-0.805475_1.272130_1.346681,,,,,,,,-0.805474615282509,1.2721301686981679,1.34668106619838,,0,0.8340206914483085,,
12815,-0.805475_1.272030_1.346781,,,,,,,,-0.805474615282509,1.2720301686981679,1.34678106619838,,0,0.8334509360971136,,
13262,1.106329_1.556652_0.658232,0.3408639965151679,,69,,,0.7605748865953501,,1.106329266589125,1.556652432879757,0.6582315376050452,,,0.7605744178660533,2.220446049250313e-16,
13435,1.289671_1.394532_0.687334,0.3255769876923575,,70,,,0.7392173031865132,,1.2896711442799833,1.394532486375131,0.6873336046316622,,,0.7392153602532239,2.220446049250313e-16,
13674,1.411473_1.181159_0.730074,0.31930161730410633,,71,,,0.736037323958044,,1.4114727501829518,1.1811590430467287,0.730073962362657,,,0.7360458308918025,2.220446049250313e-16,
13927,1.217117_1.514686_0.552045,0.3145953473572537,,72,,,0.7282300799521266,,1.2171171231069768,1.514685560020407,0.5520448921106533,,,0.7282177059076469,2.220446049250313e-16,
14159,1.362171_1.300877_0.729802,0.31110638856971706,,73,,,0.729843314176378,,1.3621708800975447,1.3008766100535871,0.7298017119942704,,,0.7297191638512835,2.220446049250313e-16,
14362,1.242693_1.466424_0.621059,0.3155552622062796,,74,,,0.7450214277150735,,1.24269262601021,1.4664243000852635,0.6210594249983596,,,0.7460186897652761,2.220446049250313e-16,
14548,1.087156_1.572354_0.652837,0.3176756275907526,,75,,,0.7521483076138793,,1.0871558184533325,1.5723537413040272,0.6528368391951345,,,0.7507185310165171,2.220446049250313e-16,
14795,1.473792_1.190512_0.700726,,,76,,,,,1.4737920766791344,1.1905124511217184,0.7007260651937836,,,0.7293546053263716,,
14796,1.473792_1.190512_0.700726,0.2999465312972282,,,,,0.7293297444477815,,1.4737920766791344,1.1905124511217184,0.7007260651937836,,,0.7293546053263716,2.220446049250313e-16,
15006,1.166345_1.488813_0.709561,0.3084014747577642,,77,,,0.7466358607748589,,1.1663445140356645,1.4888126277785165,0.7095614377530236,,,0.7452661111432528,2.220446049250313e-16,
15212,1.635177_0.945726_0.715680,0.2964692160761056,,78,,,0.7417705637370027,,1.6351771738964531,0.9457257811847174,0.7156803453851198,,,0.7417887106640544,2.220446049250313e-16,
15394,0.953769_0.874004_1.551400,,,79,,,,,0.9537694577107593,0.8740037930082769,1.551399752270597,,,0.747021908509305,,
15395,0.953769_0.874004_1.551400,0.3065303026549863,,,,,0.7470118670121337,,0.9537694577107593,0.8740037930082769,1.551399752270597,,,0.747021908509305,2.220446049250313e-16,
15575,1.331482_0.923175_1.206360,,,80,,,,,1.3314817659320637,0.9231749999155539,1.206359907540594,,,0.7481596099306752,,
15576,1.331482_0.923175_1.206360,0.2985977601506169,,,,,0.7481374353983945,,1.3314817659320637,0.9231749999155539,1.206359907540594,,,0.7481596099306752,2.220446049250313e-16,
15800,0.948995_1.233235_1.287998,,,81,,,,,0.9489950662505012,1.2332350134145054,1.287998356334639,,,0.7562889836768998,,
15801,0.948995_1.233235_1.287998,0.3050835504068756,,,,,0.7562557756741626,,0.9489950662505012,1.2332350134145054,1.287998356334639,,,0.7562889836768998,2.220446049250313e-16,
16004,1.201247_0.947502_1.318957,0.2971949119148051,,82,,,0.7544864469402217,,1.201246676020008,0.9475018093696118,1.3189566879136683,,,0.754500283154228,2.220446049250313e-16,
16005,1.137728_1.299262_1.047805,0.2904425925273443,,83,,,0.7422736596165578,,1.1377276253485014,1.2992616769106373,1.0478048222022167,,,0.7424198514326104,2.220446049250313e-16,
16197,0.893050_1.018999_1.498167,0.2917597131172246,,84,,,0.7440642633891912,,0.8930498567193904,1.018998548654334,1.4981668502719705,,,0.7440382176983804,2.220446049250313e-16,
16374,0.786439_1.214162_1.409867,0.2911529356002891,,85,,,0.7451306467701215,,0.7864389989271021,1.2141616682347132,1.4098670662002277,,,0.7451511286288566,2.220446049250313e-16,
16567,0.973149_0.910533_1.517995,0.2768802477690154,,86,,,0.7239612512571512,,0.9731493192201144,0.9105334831829179,1.517995118076541,,,0.7214971934106668,2.220446049250313e-16,
16769,1.125384_1.181362_1.190921,0.27838890388604703,,87,,,0.7395054650833117,,1.1253844165797584,1.1813622638506618,1.1909211210105712,,,0.7389686750847546,2.220446049250313e-16,
16974,0.857335_0.844094_1.622616,0.2745430219816987,,88,,,0.7292810488509076,,0.8573349004696221,0.8440939038014191,1.6226158972480282,,,0.7279670028499461,2.220446049250313e-16,
16974,0.678282_1.548359_1.030979,0.27681996758855165,,89,,,0.7354363845718126,,0.6782822799023013,1.5483587064127813,1.0309793717850397,,,0.735458592417592,2.220446049250313e-16,
16975,-0.394276_1.352299_1.447838,0.2957637862646168,,90,,,0.7507787853874106,,-0.39427624929758365,1.3522988161994929,1.4478377502141877,,,0.7507185310165171,2.220446049250313e-16,
17156,-0.144582_1.473457_1.374199,,,91,,,,,-0.14458214615965428,1.4734565634716408,1.3741985877500424,,,0.745661632506307,,
17157,-0.144582_1.473457_1.374199,0.2870414593031622,,,,,0.7456075309519434,,-0.14458214615965428,1.4734565634716408,1.3741985877500424,,,0.745661632506307,2.220446049250313e-16,
17157,-0.359060_1.364146_1.445885,0.2890761863904634,,92,,,0.7499561473041467,,-0.359060476688838,1.364145627227746,1.4458846018252647,,,0.7507185310165171,2.220446049250313e-16,
17351,-0.381028_1.232177_1.554657,0.28931184696385165,,93,,,0.7584084298913609,,-0.38102844356951,1.232177065471613,1.5546565551647609,,,0.7585152724006361,2.220446049250313e-16,
17552,-0.358351_1.413459_1.397897,0.2865978953834525,,94,,,0.758746309324124,,-0.3583514569825161,1.4134591836463217,1.39789748173619,,,0.759340269315082,2.220446049250313e-16,
17787,-0.010695_1.433438_1.423215,0.2737915418263559,,95,,,0.7447863474782253,,-0.010694540597540865,1.4334383725339066,1.4232146917976756,,,0.7449933102757329,2.220446049250313e-16,
18007,-0.367228_1.447879_1.359850,0.2805200856945704,,96,,,0.7576829606887259,,-0.36722786680609454,1.4478786265112353,1.3598496890219094,,,0.756341483332162,2.220446049250313e-16,
18229,-0.141519_1.408674_1.440837,0.2690020014091144,,97,,,0.7416947348027065,,-0.14151882771301316,1.4086738993297565,1.4408366551243184,,,0.7412686890167122,2.220446049250313e-16,
18229,-0.229426_1.291668_1.536020,,,98,,,,,-0.22942618533739031,1.291667882564796,1.5360200866629672,,,0.7452661111432528,,
18230,-0.229426_1.291668_1.536020,0.26861218642543394,,,,,0.7451629382958345,,-0.22942618533739031,1.291667882564796,1.5360200866629672,,,0.7452661111432528,2.220446049250313e-16,
18432,-0.233885_1.306214_1.522991,0.263249367098374,,99,,,0.7373470878674198,,-0.23388517052701074,1.3062142433445587,1.5229911613306732,,,0.7303121230879184,2.220446049250313e-16,
18488,-0.804976_1.271243_1.345848,,2.135284644000947,,1,3,,0.841059106666107,,,,2.01875,,,,0.00125
18548,-0.803979_1.269669_1.344181,,2.135284644000947,,2,2,,0.841059106666107,,,,2.01625,,,,0.0025
18610,-0.805973_1.272817_1.347514,,2.135284644000947,,3,1,,0.841059106666107,,,,2.0212499999999998,,,,0.005
18676,-0.801986_1.266520_1.340848,,2.135284644000947,,4,0,,0.841059106666107,,,,2.01125,,,,0.01
