timestamp,point_id,acquisition_value,azimuthal,iteration,iterations,level,mean,polar,position_x,position_y,position_z,radius,refinement_iteration,score,std_dev,step_size
1869,-1.827237_-0.794275_0.000000,0.5928675599094525,,23,,,0.8710522526766309,,-1.8272366177924313,-0.7942753545076161,1.2199945605852562e-16,,,0.8710552960964068,2.220446049250313e-16,
1951,-1.391938_-1.408158_0.000000,0.5785829749597708,,24,,,0.8624786407146683,,-1.3919380772517342,-1.4081577997855015,1.2124003311558797e-16,,,0.8624820714040854,2.220446049250313e-16,
2023,-1.193785_-1.579644_0.000000,0.5672899639360212,,25,,,0.8554328998374636,,-1.1937852951894423,-1.5796444755037302,1.2124003311558797e-16,,,0.8554568620993178,2.220446049250313e-16,
2107,-1.830778_0.754090_0.000000,0.5839018131417437,,26,,,0.874310937206273,,-1.8307782515026805,0.754089513138055,1.2124003311558797e-16,,,0.8743114393102666,2.220446049250313e-16,
2217,-0.976969_1.722188_0.000000,0.578628319755609,,27,,,0.8708088944744365,,-0.976969230400774,1.7221878883705228,1.2124003311558797e-16,,,0.8708092027096669,2.220446049250313e-16,
2296,-0.713186_1.847097_0.000000,0.5677901899426652,,28,,,0.8628532081080742,,-0.7131860541634009,1.8470965465147833,1.2124003311558797e-16,,,0.8628531142892992,2.220446049250313e-16,
2371,-0.789169_1.815933_0.000000,,,29,,,,,-0.7891694629721838,1.8159326966361375,1.2124003311558797e-16,,,0.8648936518306941,,
2372,-0.789169_1.815933_0.000000,0.5634505365721592,,,,,0.864900307565839,,-0.7891694629721838,1.8159326966361375,1.2124003311558797e-16,,,0.8648936518306941,2.220446049250313e-16,
2452,-1.944234_0.415242_0.000000,0.5588862580385296,,30,,,0.8731146049601737,,-1.944234347577194,0.4152423747162604,1.2173496508237071e-16,,,0.8731159191171445,2.220446049250313e-16,
2523,-1.059071_1.672952_0.000000,0.5565891148102705,,31,,,0.8719653849770772,,-1.0590710616459813,1.6729520275202316,1.2124003311558797e-16,,,0.8719423445032065,2.220446049250313e-16,
2604,-1.004389_1.752599_0.000000,0.5486060238370083,,32,,,0.8690471562010913,,-1.0043894858819644,1.7525985737326626,1.2368932671388267e-16,,,0.8690533226968756,2.220446049250313e-16,
2680,-1.218347_1.560779_0.000000,0.5470520278102841,,33,,,0.8747158918155034,,-1.218347333499287,1.560778579733582,1.2124003311558797e-16,,,0.8747289282786324,2.220446049250313e-16,
2756,-1.010337_1.702827_0.000000,0.5398504868632331,,34,,,0.871411910852089,,-1.0103370886404686,1.7028267578698373,1.2124003311558797e-16,,,0.8715253052850708,2.220446049250313e-16,
2830,-1.969928_0.446973_0.000000,0.5301557250463929,,35,,,0.8714701357095085,,-1.9699277892486804,0.4469725999944591,1.2368932671388267e-16,,,0.8714726063364147,2.220446049250313e-16,
2831,-0.088698_0.192252_1.913831,,,41,,,,,-0.0886979612859953,0.192252197211221,1.9138313221937133,,,0.9028646531790926,,
2831,-0.401723_0.700657_1.851513,0.5949082941054411,,38,,,0.898966304661329,,-0.4017230121659567,0.7006565772311049,1.8515126200701695,,,0.8989681589467805,2.220446049250313e-16,
2831,-0.894398_0.997498_1.511770,0.5694040720527133,,37,,,0.8801985229481242,,-0.8943982353901097,0.9974979260153845,1.511770380754321,,,0.8801982856557043,2.220446049250313e-16,
2831,-0.707716_1.396577_1.276367,0.5670541238408968,,36,,,0.8800448897579778,,-0.7077161032572977,1.3965766809231117,1.276366519261646,,,0.8800446882153011,2.220446049250313e-16,
2831,-0.127550_0.380409_2.027313,0.6003700043557038,,40,,,0.9046482002114553,,-0.12755041544768622,0.3804092117554079,2.0273134980703063,,,0.9046397537077228,2.220446049250313e-16,
2831,-1.507851_1.116846_0.747956,0.5340676496541223,,39,,,0.8814524726210291,,-1.507851386014791,1.1168462835030015,0.7479562665816812,,,0.8814525031874818,2.220446049250313e-16,
2832,0.235666_-0.259204_1.281596,,,45,,,,,0.23566613294554006,-0.2592042838441999,1.2815959125591347,,,0.7253616564147709,,
2832,-0.800092_0.059634_1.887995,0.5567288717123758,,42,,,0.8888959347869296,,-0.800092322327995,0.059633962941798624,1.8879950852509912,,,0.8888961953523941,2.220446049250313e-16,
2832,-0.088698_0.192252_1.913831,0.5866339907160564,,,,,0.9028514421393912,,-0.0886979612859953,0.192252197211221,1.9138313221937133,,,0.9028646531790926,2.220446049250313e-16,
2832,0.510236_-1.880595_0.351313,0.4722630251592938,,43,,,0.8471065815383451,,0.5102358188989347,-1.8805953401445354,0.35131264671114676,,,0.8471053548120744,2.220446049250313e-16,
2832,1.348135_-1.467259_0.331789,0.48294043998600084,,44,,,0.8760105143686913,,1.3481345518053487,-1.467259028289439,0.3317893520469317,,,0.8760116926613438,2.220446049250313e-16,
2833,0.048557_-0.335567_2.002951,0.6738966133419253,,46,,,0.9000767966300041,,0.04855672870060984,-0.33556749659619695,2.0029508094065798,,,0.9000789070013485,0.10933403243086026,
2833,0.235666_-0.259204_1.281596,0.43454633308389873,,,,,0.7253646365174244,,0.23566613294554006,-0.2592042838441999,1.2815959125591347,,,0.7253616564147709,2.220446049250313e-16,
2833,0.556287_1.898678_0.077238,0.459000037116379,,47,,,0.8432509995332848,,0.5562867632225513,1.8986783201168151,0.07723777431908423,,,0.8432509810286821,2.220446049250313e-16,
2833,1.095641_1.550463_0.689952,0.4728130187978328,,48,,,0.8596822842125299,,1.09564124463438,1.5504633621068944,0.6899519010918165,,,0.8596828840462806,2.220446049250313e-16,
2920,-0.414019_1.491379_1.234819,0.4991470849228021,,49,,,0.8823784506219425,,-0.414018741691463,1.4913786203775168,1.2348191333993301,,,0.8823776933930952,2.220446049250313e-16,
3004,-0.278443_0.504756_1.894226,,,50,,,,,-0.27844285273469627,0.5047562292812915,1.8942256272056652,,,0.8989043522125452,,
3005,-0.278443_0.504756_1.894226,0.5334509359116476,,,,,0.8989192836834512,,-0.27844285273469627,0.5047562292812915,1.8942256272056652,,,0.8989043522125452,2.220446049250313e-16,
3114,-0.900697_1.438164_1.020211,0.47731603354491964,,51,,,0.8720138512369999,,-0.9006968598792612,1.4381635677256142,1.0202111149513966,,,0.8720116774709307,2.220446049250313e-16,
3193,-1.032432_0.506601_1.611782,0.4873738844072256,,52,,,0.8706292747405151,,-1.0324317433279884,0.5066013878723554,1.6117815389110688,,,0.8706287083685472,2.220446049250313e-16,
3269,-0.401330_0.425657_1.891600,0.5137598162130426,,53,,,0.8953377391843702,,-0.401330254136764,0.42565669203702866,1.8915999597268485,,,0.8953345363109503,2.220446049250313e-16,
3360,-0.424867_1.512739_1.204785,0.4731698129407539,,54,,,0.8809432136153186,,-0.42486701937384047,1.5127394433473549,1.204785205914118,,,0.8809479164495113,2.220446049250313e-16,
3444,-1.546644_0.485792_1.136793,0.4555526830395545,,55,,,0.8673523210848799,,-1.5466440948067914,0.4857920460119752,1.1367929151920237,,,0.86735239070877,2.220446049250313e-16,
3526,-1.381509_0.548475_1.308055,0.4559838287059014,,56,,,0.867160378973221,,-1.3815090874157645,0.5484746739827149,1.3080551109900593,,,0.8671632523892407,2.220446049250313e-16,
3627,-1.323560_0.445524_1.403602,,,57,,,,,-1.3235596245292403,0.44552368867043984,1.4036019959908514,,,0.8666682243036959,,
3628,-1.323560_0.445524_1.403602,0.4535619807671301,,,,,0.8666663231891363,,-1.3235596245292403,0.44552368867043984,1.4036019959908514,,,0.8666682243036959,2.220446049250313e-16,
3703,-0.077805_1.420139_1.377517,,,58,,,,,-0.07780548588037324,1.4201386891351946,1.3775167548847778,,,0.9056314271304714,,
3704,-0.077805_1.420139_1.377517,0.5020141190387147,,,,,0.9056276551120015,,-0.07780548588037324,1.4201386891351946,1.3775167548847778,,,0.9056314271304714,2.220446049250313e-16,
3704,-0.707716_1.396577_1.276367,0.46780069039930156,,59,,,0.8800362398710044,,-0.7077161032572977,1.3965766809231117,1.276366519261646,,,0.8800446882153011,2.220446049250313e-16,
3780,0.661908_-1.481887_1.134147,0.4001676023355653,,60,,,0.8558695138938859,,0.661908215430046,-1.4818868377672463,1.134146778154575,,,0.8558700715407305,2.220446049250313e-16,
3862,1.233964_-0.808407_1.320686,0.4128890389769966,,61,,,0.8734996740756167,,1.2339637823216631,-0.8084066565692054,1.320686208579848,,,0.8735006677533405,2.220446049250313e-16,
3938,0.577977_-0.194919_1.883706,,,62,,,,,0.5779773126473081,-0.19491898767994914,1.8837061379914914,,,0.9061702846156187,,
3939,0.577977_-0.194919_1.883706,0.5910439437013008,,,,,0.9061680752956249,,0.5779773126473081,-0.19491898767994914,1.8837061379914914,,,0.9061702846156187,0.10179114310402815,
4018,1.239015_-0.505822_1.459241,0.4450098994123232,,63,,,0.8803679550994888,,1.2390153988424086,-0.5058222387701315,1.4592411398384293,,,0.8803683830958152,2.220446049250313e-16,
4103,1.466808_-0.217739_1.312046,0.43510424829819383,,64,,,0.8786948696458268,,1.4668077508248516,-0.21773939191003425,1.312045951684158,,,0.878695636047394,2.220446049250313e-16,
4186,0.031704_-1.047852_1.679702,0.4348263294837552,,65,,,0.8859028590710516,,0.03170447314277805,-1.0478523615467958,1.679702430427349,,,0.8859039701645663,2.220446049250313e-16,
4266,0.341757_-1.196404_1.540201,0.42395201086569473,,66,,,0.8746814175190352,,0.34175676499662605,-1.196403823000891,1.5402013523847762,,,0.874681948629552,2.220446049250313e-16,
4352,0.144936_-0.845430_1.784557,0.43271870319745287,,67,,,0.8884464674219621,,0.14493602931929697,-0.8454295218429647,1.7845566595100115,,,0.8884500507026544,2.220446049250313e-16,
4440,0.722324_-1.321497_1.285415,0.4054369466567275,,68,,,0.8619109483507401,,0.7223244247074881,-1.3214974695865327,1.2854150548937056,,,0.8619113104082565,2.220446049250313e-16,
4514,0.634713_-1.159996_1.473753,,,69,,,,,0.634713489625542,-1.159996153680225,1.4737529336813722,,,0.8709950721921581,,
4515,0.634713_-1.159996_1.473753,0.4103987558659506,,,,,0.8709921308561888,,0.634713489625542,-1.159996153680225,1.4737529336813722,,,0.8709950721921581,2.220446049250313e-16,
4595,0.578077_-0.194919_1.883706,,,,,,,,0.5780773126473081,-0.19491898767994914,1.8837061379914914,,0,0.9061776569740173,,
4679,0.577977_-0.194819_1.883706,,,,,,,,0.5779773126473081,-0.19481898767994915,1.8837061379914914,,0,0.9061776301556366,,
4756,0.577977_-0.194919_1.883806,,,,,,,,0.5779773126473081,-0.19491898767994914,1.8838061379914914,,0,0.9061682612628498,,
4908,0.578815_-0.194184_1.883504,,,,,,,,0.5788145484871731,-0.19418443367815802,1.8835038027146027,,1,0.906239683934222,,
4982,0.578715_-0.194084_1.883504,,,,,,,,0.5787145484871731,-0.19408443367815803,1.8835038027146027,,1,0.9062315652850904,,
5056,0.578715_-0.194184_1.883604,,,,,,,,0.5787145484871731,-0.19418443367815802,1.8836038027146027,,1,0.9062258742865722,,
5216,0.579922_-0.193889_1.883231,,,,,,,,0.5799222548383064,-0.19388859224018856,1.8832305443007507,,2,0.906274634031012,,
5302,0.579822_-0.193789_1.883231,,,,,,,,0.5798222548383064,-0.19378859224018857,1.8832305443007507,,2,0.9062747277855919,,
5376,0.579822_-0.193889_1.883331,,,,,,,,0.5798222548383064,-0.19388859224018856,1.8833305443007506,,2,0.9062783828508808,,
5534,0.581147_-0.192655_1.884830,,,,,,,,0.5811466637908113,-0.19265480782969596,1.884829835240131,,3,0.9063947060129726,,
5617,0.581047_-0.192555_1.884830,,,,,,,,0.5810466637908113,-0.19255480782969597,1.884829835240131,,3,0.9063857027033012,,
5700,0.581047_-0.192655_1.884930,,,,,,,,0.5810466637908113,-0.19265480782969596,1.884929835240131,,3,0.9063884720561101,,
5848,0.581927_-0.192775_1.884986,,,,,,,,0.5819265150348262,-0.1927752875528162,1.8849862907978958,,4,0.9064067765651785,,
5930,0.581827_-0.192675_1.884986,,,,,,,,0.5818265150348262,-0.1926752875528162,1.8849862907978958,,4,0.9064069426587649,,
6003,0.581827_-0.192775_1.885086,,,,,,,,0.5818265150348262,-0.1927752875528162,1.8850862907978958,,4,0.9064062957506182,,
6165,0.582272_-0.192413_1.885284,,,,,,,,0.5822718971685857,-0.19241329606042373,1.8852835914756165,,5,0.9064218041340838,,
6243,0.582172_-0.192313_1.885284,,,,,,,,0.5821718971685858,-0.19231329606042374,1.8852835914756165,,5,0.9064236440881975,,
6321,0.582172_-0.192413_1.885384,,,,,,,,0.5821718971685858,-0.19241329606042373,1.8853835914756165,,5,0.906432706071295,,
6475,0.582359_-0.192142_1.886461,,,,,,,,0.5823593456666064,-0.19214185215102947,1.8864612336947577,,6,0.9064905062547761,,
6556,0.582259_-0.192042_1.886461,,,,,,,,0.5822593456666064,-0.19204185215102948,1.8864612336947577,,6,0.906489771762883,,
6628,0.582259_-0.192142_1.886561,,,,,,,,0.5822593456666064,-0.19214185215102947,1.8865612336947577,,6,0.9065001214291611,,
6785,0.582993_-0.191582_1.888056,,,,,,,,0.5829930873707877,-0.19158155963615658,1.8880564928374415,,7,0.9065812159263594,,
6857,0.582893_-0.191482_1.888056,,,,,,,,0.5828930873707877,-0.1914815596361566,1.8880564928374415,,7,0.9065839719165515,,
6936,0.582893_-0.191582_1.888156,,,,,,,,0.5828930873707877,-0.19158155963615658,1.8881564928374415,,7,0.9065885089935232,,
7097,0.583183_-0.191116_1.888975,,,,,,,,0.5831825795940669,-0.1911164683936713,1.8889752917770946,,8,0.9066323396320236,,
7173,0.583083_-0.191016_1.888975,,,,,,,,0.583082579594067,-0.1910164683936713,1.8889752917770946,,8,0.9066433974392573,,
7250,0.583083_-0.191116_1.889075,,,,,,,,0.583082579594067,-0.1911164683936713,1.8890752917770945,,8,0.9066457180068853,,
7405,0.582634_-0.190559_1.889764,,,,,,,,0.5826338280028996,-0.19055943926147362,1.8897643776720978,,9,0.906661446260642,,
7486,0.582534_-0.190459_1.889764,,,,,,,,0.5825338280028997,-0.19045943926147363,1.8897643776720978,,9,0.9066910035172402,,
7562,0.582534_-0.190559_1.889864,,,,,,,,0.5825338280028997,-0.19055943926147362,1.8898643776720978,,9,0.9066629926571729,,
7715,1.116692_-0.787648_1.487618,0.4128365229394417,,70,,,0.8780724195270722,,1.1166923944956655,-0.7876482976006687,1.4876183164247156,,,0.8780678561679564,2.220446049250313e-16,
7716,1.228782_-0.651548_1.464916,0.40142567824626474,,71,,,0.8626001698815742,,1.228781715262482,-0.6515483431375598,1.4649164661479144,,,0.8624820714040854,2.220446049250313e-16,
7796,1.442282_-0.458876_1.337780,,,72,,,,,1.4422819475623068,-0.4588755177141531,1.3377802670761922,,,0.8786805687692306,,
7797,1.442282_-0.458876_1.337780,0.40164673313131727,,,,,0.8786295207607964,,1.4422819475623068,-0.4588755177141531,1.3377802670761922,,,0.8786805687692306,2.220446049250313e-16,
7878,1.326539_-0.103830_1.519840,0.4072242630766217,,73,,,0.8900059355087961,,1.3265391032724292,-0.10383006375676881,1.5198399012229689,,,0.8900111368371543,2.220446049250313e-16,
7966,1.412029_-0.429806_1.379072,0.39519144662356814,,74,,,0.8796348521275945,,1.412029245212137,-0.4298058305453819,1.3790722818963612,,,0.8796375698491765,2.220446049250313e-16,
8050,1.021427_-0.773196_1.561811,,,75,,,0.880446054563194,,1.0214269246573986,-0.773196472050967,1.561811209203234,,,0.8803530700530954,2.220446049250313e-16,
8051,1.021427_-0.773196_1.561811,0.3956759662021827,,,,,,,1.0214269246573986,-0.773196472050967,1.561811209203234,,,0.8803530700530954,,
8141,1.225898_-0.658742_1.464115,0.3780346727868495,,77,,,0.8626537416443512,,1.2258978290205678,-0.6587418341801315,1.4641153331290726,,,0.8624820714040854,2.220446049250313e-16,
8141,1.574538_-0.007585_1.265374,0.3835381091096313,,76,,,0.8790330843729066,,1.5745383005732336,-0.00758509037429356,1.2653740974241439,,,0.8790585331696099,2.220446049250313e-16,
8216,1.381881_-0.201385_1.459537,0.3838229951391353,,78,,,0.8850373782515817,,1.3818809914887704,-0.20138533618780846,1.4595372114922374,,,0.8850671851413963,2.220446049250313e-16,
8294,1.217535_-0.526198_1.521917,0.38089767948045683,,79,,,0.8825645123744721,,1.2175354502974205,-0.5261976555117088,1.521916815752511,,,0.8827753172545991,2.220446049250313e-16,
8369,0.582634_-0.190559_1.889764,,,,,,,,0.5826338280028996,-0.19055943926147362,1.8897643776720978,,,,,
8370,0.582634_-0.190559_1.889764,,,,,,,,,,,,0,0.9066590278434323,,
8456,0.582534_-0.190459_1.889764,,,,,,,,0.5825338280028997,-0.19045943926147363,1.8897643776720978,,0,0.9066910712379975,,
8538,0.582534_-0.190559_1.889864,,,,,,,,0.5825338280028997,-0.19055943926147362,1.8898643776720978,,0,0.906659280188513,,
8686,1.320210_0.977513_1.175548,0.3603453324769025,,80,,,0.8756416087592243,,1.3202102536145388,0.9775127787114082,1.1755482353808095,,,0.875641827988639,2.220446049250313e-16,
8767,1.357325_1.087567_1.027261,0.351171899724098,,81,,,0.8692850044651614,,1.3573252669135283,1.0875671775797304,1.0272612881099814,,,0.8692838283027875,2.220446049250313e-16,
8840,0.870914_1.270384_1.306918,0.3628639227233061,,82,,,0.9015499777299283,,0.8709140277917136,1.2703836311636618,1.3069178190946225,,,0.9015499349330302,2.220446049250313e-16,
8921,1.112331_1.235601_1.147348,0.3493039638487569,,83,,,0.8806929437896405,,1.112331408025299,1.2356014685276768,1.1473481815441662,,,0.8806903958526195,2.220446049250313e-16,
9015,0.844951_1.128981_1.446326,,,84,,,,,0.844951095682538,1.1289807810199914,1.4463263953867294,,,0.9121819561106647,,
9016,0.844951_1.128981_1.446326,0.38987877860019987,,,,,0.9121786569847075,,0.844951095682538,1.1289807810199914,1.4463263953867294,,,0.9121819561106647,2.220446049250313e-16,
9093,1.366016_1.002055_1.100131,,,85,,,,,1.3660157030973386,1.0020546834281114,1.1001306787428808,,,0.8719356294048534,,
9094,1.366016_1.002055_1.100131,0.3573854349538533,,,,,0.8719495256870626,,1.3660157030973386,1.0020546834281114,1.1001306787428808,,,0.8719356294048534,2.220446049250313e-16,
9172,1.197151_1.058816_1.235370,,,86,,,0.8819446447723465,,1.197150778355821,1.0588160467472973,1.2353698203503585,,,0.8819380865288212,,
9173,1.197151_1.058816_1.235370,0.36187701085388213,,,,,,,1.197150778355821,1.0588160467472973,1.2353698203503585,,,0.8819380865288212,2.220446049250313e-16,
9261,1.177557_1.148025_1.172944,0.35713226955809046,,87,,,0.8797645093461082,,1.177557188381268,1.1480250123523656,1.1729440051020996,,,0.8797788418953778,2.220446049250313e-16,
9337,1.197430_1.020967_1.266566,,,88,,,,,1.197429531101868,1.0209671627123842,1.2665656598487833,,,0.8832284982182707,,
9338,0.928646_1.205559_1.328399,0.36513344928388386,,89,,,0.9054613634106659,,0.9286463606447612,1.2055592574785399,1.3283985898701611,,,0.9056314271304714,2.220446049250313e-16,
9338,1.197430_1.020967_1.266566,0.3553446215468819,,,,,0.8832387205569603,,1.197429531101868,1.0209671627123842,1.2665656598487833,,,0.8832284982182707,2.220446049250313e-16,
9423,0.845051_1.128981_1.446326,,,,,,,,0.845051095682538,1.1289807810199914,1.4463263953867294,,0,0.9121687094543204,,
9511,0.844951_1.129081_1.446326,,,,,,,,0.844951095682538,1.1290807810199914,1.4463263953867294,,0,0.912165031683066,,
9587,0.844951_1.128981_1.446426,,,,,,,,0.844951095682538,1.1289807810199914,1.4464263953867293,,0,0.9121771300879523,,
9740,0.843726_1.127288_1.445844,,,,,,,,0.8437264300481101,,,,,,,
9741,0.843726_1.127288_1.445844,,,,,,,,,1.1272883382601206,1.4458437931154948,,1,0.9122792941746982,,
9815,0.843626_1.127388_1.445844,,,,,,,,0.8436264300481101,1.1273883382601206,1.4458437931154948,,1,0.912282901392711,,
9895,0.843626_1.127288_1.445944,,,,,,,,0.8436264300481101,1.1272883382601206,1.4459437931154948,,1,0.9122890110095168,,
10051,0.843382_1.127304_1.446471,,,,,,,,0.8433815100216252,1.1273041400349093,1.446470556570864,,2,0.9123474389049816,,
10130,0.843282_1.127404_1.446471,,,,,,,,0.8432815100216252,1.1274041400349093,1.446470556570864,,2,0.912358456147616,,
10204,0.843282_1.127304_1.446571,,,,,,,,0.8432815100216252,1.1273041400349093,1.446570556570864,,2,0.9123455175946426,,
10365,0.031409_1.554686_1.289328,0.36748023660029355,,90,,,0.9129394323596927,,0.03140861910956156,1.5546858081023662,1.2893275521490741,,,0.9129508895873416,2.220446049250313e-16,
10442,0.372476_1.199537_1.582015,0.38062578787721263,,91,,,0.955100631682221,,0.3724759302847632,1.1995372972533833,1.5820151560135411,,,0.9551237285660662,2.220446049250313e-16,
10520,0.749934_1.204410_1.437844,0.3555386898689488,,92,,,0.9195075534370858,,0.749934040772456,1.2044097130946112,1.4378442813789167,,,0.9195971095908781,2.220446049250313e-16,
10599,0.125746_1.357061_1.490964,,,94,,,,,0.12574645274936835,1.3570611237218155,1.4909637608284898,,,0.8706287083685472,,
10599,0.406207_1.057844_1.672232,0.36922427367406413,,93,,,0.9533391535585451,,0.40620726777785665,1.0578444743495081,1.6722322577000666,,,0.9533464793671363,2.220446049250313e-16,
10600,0.125746_1.357061_1.490964,0.3316989245494269,,,,,0.8709248958365379,,0.12574645274936835,1.3570611237218155,1.4909637608284898,,,0.8706287083685472,2.220446049250313e-16,
10600,0.162303_1.303455_1.534621,0.3398184678804035,,95,,,0.8981810517240092,,0.16230318814378716,1.3034550953119337,1.5346212854068328,,,0.8989681589467805,2.220446049250313e-16,
10685,0.028654_1.449319_1.406788,0.3385394199628581,,96,,,0.9138118584851327,,0.02865425499281156,1.4493190716014035,1.4067882436114019,,,0.915359121526845,2.220446049250313e-16,
10686,0.785010_1.312514_1.319647,0.32893246587925506,,97,,,0.8986930564499573,,0.785009632684145,1.312513816281086,1.3196466794806718,,,0.8989043522125452,2.220446049250313e-16,
10761,0.511178_1.225785_1.522021,0.3516615620420321,,98,,,0.9536897483940265,,0.5111779327899605,1.2257847810134153,1.5220212848920593,,,0.9542009129653523,2.220446049250313e-16,
10848,0.187001_1.234269_1.588084,,,99,,,,,0.18700050770430945,1.234269160285019,1.5880838926478804,,,0.9311881981898867,,
10849,0.187001_1.234269_1.588084,0.33945436839822657,,,,,0.9314843360119198,,0.18700050770430945,1.234269160285019,1.5880838926478804,,,0.9311881981898867,2.220446049250313e-16,
10929,0.751111_1.020505_1.497464,,,100,,,,,0.7511107050680843,1.0205053966666127,1.4974637288056356,,,0.923871568385041,,
