timestamp,point_id,acquisition_value,azimuthal,iteration,iterations,level,mean,polar,position_x,position_y,position_z,radius,refinement_iteration,score,std_dev,step_size
928,-0.581284_-0.045378_0.628116,0.41249388100019563,,12,,,0.5098361516847416,,-0.5812840758354811,-0.04537798309069347,0.6281160468222571,,,0.5098336472020947,2.220446049250313e-16,
1006,0.510291_-0.122410_2.176523,0.8078763713689535,,13,,,0.9292790227015578,,0.5102912582277307,-0.12240969767922699,2.176523076686409,,,0.9292795130663608,2.220446049250313e-16,
1077,-0.297534_0.293381_2.434972,0.7598776939203078,,14,,,0.9255491481836193,,-0.2975338878015407,0.2933811833517804,2.434972213203839,,,0.925550143278309,2.220446049250313e-16,
1144,0.015049_0.149929_2.919303,0.7486911226714464,,15,,,0.9205712076650585,,0.015049091811686958,0.14992924092166335,2.919302809125813,,,0.9205730859200449,2.220446049250313e-16,
1250,-1.670647_-1.062703_0.000000,,,16,,,,,-1.6706472973299007,-1.0627029725771444,1.2124003311558797e-16,,,0.8883555444832463,,
1251,-1.670647_-1.062703_0.000000,0.637973728687832,,,,,0.8883544542055898,,-1.6706472973299007,-1.0627029725771444,1.2124003311558797e-16,,,0.8883555444832463,2.220446049250313e-16,
1332,-1.147471_-1.613602_0.000000,0.6321921859970209,,17,,,0.8844716276321781,,-1.147470776632423,-1.6136018148151,1.2124003311558797e-16,,,0.8844720349546881,2.220446049250313e-16,
1416,-1.708257_-1.001129_0.000000,0.6252714453257122,,18,,,0.8886237433505957,,-1.708256659209447,-1.0011289558626197,1.21240033115588e-16,,,0.8886354934113271,2.220446049250313e-16,
1495,-1.720068_-0.980697_0.000000,,,19,,,,,-1.7200676618325845,-0.9806973226830928,1.2124003311558797e-16,,,0.8887651002676379,,
1496,-1.720068_-0.980697_0.000000,0.619042252798693,,,,,0.8887300572361525,,-1.7200676618325845,-0.9806973226830928,1.2124003311558797e-16,,,0.8887651002676379,2.220446049250313e-16,
1575,-1.808266_-0.806581_0.000000,0.6128818103171407,,20,,,0.889638106875843,,-1.808266235883108,-0.80658119254365,1.2124003311558797e-16,,,0.8896431241412647,2.220446049250313e-16,
1667,-2.014032_-0.155158_0.000000,,,21,,,,,-2.0140322764332503,-0.15515795011889882,1.2368932671388267e-16,,,0.8911226641552021,,
1668,-2.014032_-0.155158_0.000000,0.6053572285634284,,,,,0.8911217710101658,,-2.0140322764332503,-0.15515795011889882,1.2368932671388267e-16,,,0.8911226641552021,2.220446049250313e-16,
1769,-0.806767_-1.851898_0.000000,,,22,,,,,-0.8067671542468512,-1.8518981502308483,1.2368932671388267e-16,,,0.8855073044614921,,
1770,-0.806767_-1.851898_0.000000,0.6032605172982245,,,,,0.8855060563557178,,-0.8067671542468512,-1.8518981502308483,1.2368932671388267e-16,,,0.8855073044614921,2.220446049250313e-16,
1851,-1.933490_-0.426635_0.000000,0.5946217924057637,,23,,,0.8909217151166251,,-1.9334896917311846,-0.42663522120102654,1.2124003311558797e-16,,,0.8909245586840537,2.220446049250313e-16,
1935,-0.274262_-1.960913_0.000000,,,24,,,,,-0.27426238735483127,-1.9609130890690767,1.2124003311558797e-16,,,0.8806666262488898,,
1936,-0.274262_-1.960913_0.000000,0.5916532405041706,,,,,0.8806655119467415,,-0.27426238735483127,-1.9609130890690767,1.2124003311558797e-16,,,0.8806666262488898,2.220446049250313e-16,
2017,-1.082235_-1.658061_0.000000,0.5836633208558699,,25,,,0.8840366816785812,,-1.082235049981896,-1.6580613066442034,1.2124003311558797e-16,,,0.8840404458529837,2.220446049250313e-16,
2108,-0.200951_1.969776_0.000000,0.5738716578522737,,26,,,0.8778619145334785,,-0.20095095856575126,1.969776310206696,1.2124003311558797e-16,,,0.8778629742876117,2.220446049250313e-16,
2185,-1.178902_1.590783_0.000000,0.5621323207445996,,27,,,0.8747635332344457,,-1.178902362439369,1.5907825809440064,1.2124003311558797e-16,,,0.8747643188435279,2.220446049250313e-16,
2261,-1.640213_1.109099_0.000000,0.5573605527058902,,28,,,0.8784205532442826,,-1.6402129826620393,1.109099351504137,1.2124003311558797e-16,,,0.8784214061019809,2.220446049250313e-16,
2341,-1.975398_0.134916_0.000000,0.5559454896789547,,29,,,0.8856897010809264,,-1.9753981013931288,0.13491605172262292,1.2124003311558797e-16,,,0.8856926205585202,2.220446049250313e-16,
2435,-0.422763_1.934340_0.000000,0.5496935530902075,,30,,,0.876721494871231,,-0.4227630234158261,1.934340049224104,1.2124003311558795e-16,,,0.8767200729771671,2.220446049250313e-16,
2846,-0.591335_1.889636_0.000000,0.5430005292440369,,31,,,0.8758698760098862,,-0.5913353747715088,1.8896355401356737,1.2124003311558797e-16,,,0.8758721028139808,2.220446049250313e-16,
3041,-1.387869_1.467726_0.000000,,,32,,,,,-1.387869176455896,1.4677258426026412,1.2368932671388267e-16,,,0.8796185091891259,,
3042,-1.387869_1.467726_0.000000,0.5362752794393981,,,,,0.8796172780152034,,-1.387869176455896,1.4677258426026412,1.2368932671388267e-16,,,0.8796185091891259,2.220446049250313e-16,
3246,-1.548203_1.297485_0.000000,,,33,,,,,-1.5482031894921493,1.2974848299869775,1.236893267138827e-16,,,0.8809798278264691,,
3247,-1.548203_1.297485_0.000000,0.5312720665564254,,,,,0.8809807505188224,,-1.5482031894921493,1.2974848299869775,1.236893267138827e-16,,,0.8809798278264691,2.220446049250313e-16,
3326,-0.732909_1.839360_0.000000,0.526078690527426,,34,,,0.8753288365000422,,-0.7329094423368111,1.839359603050351,1.2124003311558797e-16,,,0.8753289112943122,2.220446049250313e-16,
3443,-1.896215_0.657962_0.000000,0.5221680112805058,,35,,,0.8843508719420439,,-1.8962150153205828,0.6579617125857764,1.229008723827631e-16,,,0.8843496010537858,2.220446049250313e-16,
3444,-1.536013_0.698528_1.035916,0.5269579320170319,,38,,,0.8811611105600614,,-1.5360133732265975,0.698527933743636,1.0359158474745402,,,0.8811619294960935,2.220446049250313e-16,
3444,-0.304274_1.820922_0.715583,0.517670599736408,,37,,,0.8605245132357541,,-0.3042744526226557,1.8209221401422708,0.7155834102471037,,,0.8605243124081202,2.220446049250313e-16,
3444,-0.338269_0.016121_1.801984,,,39,,,,,-0.3382694910490918,0.016121129812201946,1.801984411846441,,,0.9192832899103136,,
3444,-1.360730_1.416534_0.471429,0.5204241066410202,,36,,,0.8737280019775517,,-1.3607300328058125,1.4165338031357475,0.4714294882525572,,,0.8737273613601911,2.220446049250313e-16,
3445,0.510291_-0.122410_2.176523,,,44,,,,,0.5102912582277307,-0.12240969767922699,2.176523076686409,,,0.9292795130663608,,
3445,-0.338269_0.016121_1.801984,0.5879831786164058,,,,,0.9192791644553986,,-0.3382694910490918,0.016121129812201946,1.801984411846441,,,0.9192832899103136,2.220446049250313e-16,
3445,0.992530_-0.974024_1.465114,0.5408408159371478,,41,,,0.8744725919723014,,0.9925302792425592,-0.9740243709516511,1.4651143878820276,,,0.8744725741021563,2.220446049250313e-16,
3445,0.995053_-1.470325_0.963543,0.5080948242732802,,43,,,0.866549219086246,,0.9950526786855691,-1.4703249574709283,0.963542778541143,,,0.8665493417259037,2.220446049250313e-16,
3445,1.776514_-0.515220_0.811755,0.5127338384543143,,42,,,0.8668718343710734,,1.7765138158726144,-0.5152204510362126,0.8117552271761265,,,0.8668724668137026,2.220446049250313e-16,
3445,-0.297534_0.293381_2.434972,0.58590620201727,,40,,,0.9255512035257263,,-0.2975338878015407,0.2933811833517804,2.434972213203839,,,0.925550143278309,2.220446049250313e-16,
3446,1.432015_0.055140_1.423619,0.510656136873265,,47,,,0.8764346213852067,,1.4320152658886318,0.05513985305941954,1.423619287192505,,,0.8764345111761789,2.220446049250313e-16,
3446,1.301707_1.051904_1.131131,0.5055320884515798,,45,,,0.8744717426252089,,1.3017066219793698,1.0519042300031467,1.131131009740492,,,0.8744725741021563,2.220446049250313e-16,
3446,0.510291_-0.122410_2.176523,0.5925354398517552,,,,,0.929280550654284,,0.5102912582277307,-0.12240969767922699,2.176523076686409,,,0.9292795130663608,2.220446049250313e-16,
3446,1.145265_0.799376_1.459372,0.5156757094450044,,46,,,0.8817829046620892,,1.1452650415142684,0.7993760682049933,1.4593717436850857,,,0.8817822451608347,2.220446049250313e-16,
3446,0.015049_0.149929_2.919303,,,48,,,,,0.015049091811686958,0.14992924092166335,2.919302809125813,,,0.9205730859200449,,
3447,0.015049_0.149929_2.919303,0.5382517064796627,,,,,0.920571018474189,,0.015049091811686958,0.14992924092166335,2.919302809125813,,,0.9205730859200449,2.220446049250313e-16,
3538,-1.120890_1.326556_0.950923,0.46651640643993875,,49,,,0.8716749939464403,,-1.1208903644511192,1.326555990025297,0.9509227077994513,,,0.8716761725469212,2.220446049250313e-16,
3607,-0.584094_0.098038_1.889345,0.5191268360014458,,50,,,0.9157870693083404,,-0.5840935722089609,0.09803821250336606,1.889344650346601,,,0.9157870673856614,2.220446049250313e-16,
3681,-0.486220_1.658234_0.966565,0.45620600079525475,,51,,,0.8639877651602372,,-0.48622012178632507,1.6582344233588686,0.9665653575200032,,,0.863988793201106,2.220446049250313e-16,
3763,-0.748402_1.402374_1.180526,0.4598993747124649,,52,,,0.8727960688634131,,-0.7484023543575119,1.4023736601021395,1.180526168047054,,,0.8727952749923905,2.220446049250313e-16,
3841,-1.198704_1.086693_1.141318,0.4542372381069292,,53,,,0.8760219945945797,,-1.1987035006889575,1.0866931572917449,1.1413184916277044,,,0.876021513672239,2.220446049250313e-16,
3925,-0.102086_1.190019_1.579188,0.4683857025177719,,54,,,0.8779791861222606,,-0.10208625074033428,1.1900188196313046,1.5791876412678445,,,0.8779786263225197,2.220446049250313e-16,
4015,-1.094515_1.246703_1.080819,0.44313026999545646,,55,,,0.8736825030067408,,-1.0945145573462007,1.246702844206765,1.0808190884713376,,,0.8736790340658157,2.220446049250313e-16,
4016,-0.187661_1.660073_1.062704,0.4499285062300474,,56,,,0.8887576418649106,,-0.18766119085457247,1.6600730695212218,1.0627044185931624,,,0.8887651002676379,2.220446049250313e-16,
4106,-1.267009_0.734067_1.332754,,,57,,,,,-1.2670087194009283,0.73406710162068,1.3327544392273594,,,0.8852047309652299,,
4107,-1.267009_0.734067_1.332754,0.4452020358942968,,,,,0.8852023623538035,,-1.2670087194009283,0.73406710162068,1.3327544392273594,,,0.8852047309652299,2.220446049250313e-16,
4185,-0.304962_1.644119_1.060316,0.42988023810335474,,58,,,0.8675369827422514,,-0.3049622914332216,1.6441194358873938,1.060315651747684,,,0.8673944557883896,2.220446049250313e-16,
4268,-0.655171_1.415106_1.283988,0.4302736811691718,,59,,,0.8719304994526809,,-0.6551706775638458,1.415106451127549,1.2839879731670873,,,0.8719418251991821,2.220446049250313e-16,
4340,-0.542940_1.317013_1.432164,,,60,,,,,-0.5429398386728763,1.3170125570527702,1.4321641861697263,,,0.8732656199443561,,
4341,-0.542940_1.317013_1.432164,0.43077677222635025,,,,,0.8732524395358272,,-0.5429398386728763,1.3170125570527702,1.4321641861697263,,,0.8732656199443561,2.220446049250313e-16,
4409,-0.013285_1.471089_1.384240,0.42878384983355916,,61,,,0.874544978316365,,-0.013285362726170324,1.4710890102502048,1.3842400886617563,,,0.8745227937465101,2.220446049250313e-16,
4497,-0.513528_0.956920_1.703230,0.4366186439453695,,62,,,0.8863547276878574,,-0.5135280067410418,0.9569197654606552,1.7032303275726677,,,0.8863458486028947,2.220446049250313e-16,
4591,-0.728524_0.997691_1.598207,0.4261929037862067,,63,,,0.8829446823892582,,-0.7285239146791725,0.9976905650058386,1.5982072588493847,,,0.8829410155994077,2.220446049250313e-16,
4678,-0.175724_1.264097_1.565752,,,65,,,,,-0.1757241442912033,1.2640973897148433,1.5657518367957433,,,0.8605243124081202,,
4678,-0.698126_1.410901_1.265851,0.40914113633709803,,64,,,0.8728562210014985,,-0.6981255694238341,1.4109008754884262,1.265851258585558,,,0.8727472218961334,2.220446049250313e-16,
4679,-0.175724_1.264097_1.565752,0.40929494616998613,,,,,0.8605686786893614,,-0.1757241442912033,1.2640973897148433,1.5657518367957433,,,0.8605243124081202,2.220446049250313e-16,
4755,-0.178608_1.188280_1.623727,0.4170782573471969,,66,,,0.8820954988217977,,-0.17860779821954628,1.188279836949449,1.6237272811388483,,,0.8823216815152275,2.220446049250313e-16,
4849,-0.034239_1.351168_1.501190,,,67,,,,,-0.03423858808028227,1.3511680629965206,1.5011903891993512,,,0.8772350920070006,,
4850,-0.034239_1.351168_1.501190,0.40789647135116314,,,,,0.8770045694329838,,-0.03423858808028227,1.3511680629965206,1.5011903891993512,,,0.8772350920070006,2.220446049250313e-16,
4936,-0.196247_1.386999_1.455376,0.401171145819298,,68,,,0.8758406059663457,,-0.19624741426359832,1.386999083162315,1.4553764103151285,,,0.8764994089473985,2.220446049250313e-16,
5036,0.096410_-1.135555_1.619142,0.41278100793928196,,69,,,0.8838844760780376,,0.09640976720468919,-1.1355546493816393,1.6191419934815103,,,0.8838844960553452,2.220446049250313e-16,
5119,1.011742_-1.222547_1.184127,,,70,,,,,1.011741969422406,-1.2225473445634882,1.1841267574081906,,,0.8655421793382988,,
5120,1.011742_-1.222547_1.184127,0.39352791282953575,,,,,0.8655456814595852,,1.011741969422406,-1.2225473445634882,1.1841267574081906,,,0.8655421793382988,2.220446049250313e-16,
5204,1.270017_-0.427377_1.457671,0.40270540689669765,,71,,,0.873648917453238,,1.2700171804788278,-0.4273767738572454,1.4576712436129011,,,0.8736480523019052,2.220446049250313e-16,
5301,1.488554_-0.995611_0.844610,0.3783999314992473,,72,,,0.8621297807975538,,1.488554195606573,-0.9956108595635992,0.8446096276156817,,,0.8621303470425657,2.220446049250313e-16,
5375,0.137859_-1.303331_1.484158,0.3896244145198194,,73,,,0.8766581941482059,,0.13785907824909824,-1.3033305130939121,1.4841578245532612,,,0.8766573396754062,2.220446049250313e-16,
5451,1.074429_-0.916669_1.387703,0.3862950405073078,,74,,,0.8706829479366598,,1.0744288539949183,-0.9166691275005658,1.3877032638105735,,,0.8706794502410609,2.220446049250313e-16,
5546,0.812695_-1.337912_1.212402,,,75,,,,,0.812695045710963,-1.3379118180016918,1.2124020496222627,,,0.8635987271561775,,
5547,0.812695_-1.337912_1.212402,0.3731867673940559,,,,,0.8636011335336775,,0.812695045710963,-1.3379118180016918,1.2124020496222627,,,0.8635987271561775,2.220446049250313e-16,
5627,1.533154_-0.237829_1.230153,0.37477045018510186,,76,,,0.8680312396790586,,1.5331540829535244,-0.23782937405373028,1.2301527331027435,,,0.8680273449918033,2.220446049250313e-16,
5699,0.026600_-1.480708_1.314228,0.3677850025741446,,77,,,0.8726196746104051,,0.026599835043373016,-1.4807083652764155,1.314227980898334,,,0.8726186134482976,2.220446049250313e-16,
5699,0.710876_-0.527117_1.771215,,,78,,,,,0.7108763791246809,-0.5271166815191368,1.771215056865438,,,0.8736790340658157,,
5700,0.710876_-0.527117_1.771215,0.38466386437788275,,,,,0.873679497817511,,0.7108763791246809,-0.5271166815191368,1.771215056865438,,,0.8736790340658157,2.220446049250313e-16,
5791,1.247259_-0.016890_1.588855,0.3774380069342925,,79,,,0.8807996459636342,,1.247258510145377,-0.016890412863063482,1.5888552239972178,,,0.8807967485003573,2.220446049250313e-16,
5872,1.374642_-0.125758_1.474769,0.3693161885941872,,80,,,0.8777143609694873,,1.374642362998432,-0.12575763945435214,1.4747689276523823,,,0.8777185277014413,2.220446049250313e-16,
5951,1.330436_-0.179937_1.509292,0.3668304134651292,,81,,,0.8781712971134539,,1.3304356454996282,-0.17993741967588486,1.5092923898914923,,,0.8781616797930359,2.220446049250313e-16,
6046,1.065041_-0.465823_1.651998,0.36921781528518366,,82,,,0.8829281853822568,,1.0650412248627037,-0.46582294203178626,1.6519976319655558,,,0.8829370802109767,2.220446049250313e-16,
6123,1.263756_-0.402432_1.523604,0.36017197569285647,,83,,,0.8786271488093007,,1.2637564760158737,-0.4024319643020295,1.5236036503749752,,,0.8786188475802077,2.220446049250313e-16,
6203,1.397083_-0.131435_1.453026,,,84,,,,,1.3970825414598913,-0.13143495665790303,1.4530262298101526,,,0.8770777171734437,,
6204,1.397083_-0.131435_1.453026,0.35403653932924684,,,,,0.8771045228910559,,1.3970825414598913,-0.13143495665790303,1.4530262298101526,,,0.8770777171734437,2.220446049250313e-16,
6292,1.440280_-0.429816_1.349538,0.34674832098271086,,85,,,0.8736628136472291,,1.4402798415233369,-0.4298162161376141,1.3495376980457625,,,0.8736671955801899,2.220446049250313e-16,
6292,1.004047_-0.398477_1.706900,,,86,,,,,1.00404656287872,-0.3984768539604678,1.7068997323888702,,,0.8887651002676379,,
6293,1.004047_-0.398477_1.706900,0.35888345570745456,,,,,0.8886992442288317,,1.00404656287872,-0.3984768539604678,1.7068997323888702,,,0.8887651002676379,2.220446049250313e-16,
6373,1.305633_-0.603199_1.418405,,,87,,,,,1.3056331543701427,-0.6031986934958063,1.4184052320738325,,,0.8751321957603704,,
6374,1.305633_-0.603199_1.418405,0.3418629546678256,,,,,0.8751348988682821,,1.3056331543701427,-0.6031986934958063,1.4184052320738325,,,0.8751321957603704,2.220446049250313e-16,
6453,1.403061_-0.120405_1.448213,0.3400119792075575,,88,,,0.8770718786528526,,1.4030611747333057,-0.12040543475288754,1.4482133376122333,,,0.8770496802214178,2.220446049250313e-16,
6453,1.301707_1.051904_1.131131,,,89,,,,,1.3017066219793698,1.0519042300031467,1.131131009740492,,,0.8744725741021563,,
6454,1.301707_1.051904_1.131131,0.32558031054100356,,,,,0.8744696840376598,,1.3017066219793698,1.0519042300031467,1.131131009740492,,,0.8744725741021563,2.220446049250313e-16,
6529,0.022988_1.340131_1.511264,0.3252452238815279,,90,,,0.8787757245538614,,0.02298815528407012,1.340131368301597,1.511264192790501,,,0.8785461342362906,2.220446049250313e-16,
6616,0.775862_1.450054_1.172937,,,91,,,,,0.7758618675393932,1.450054416695532,1.172936720850731,,,0.87811892653182,,
6617,0.775862_1.450054_1.172937,0.3184816517583814,,,,,0.8781143430667386,,0.7758618675393932,1.450054416695532,1.172936720850731,,,0.87811892653182,2.220446049250313e-16,
6715,0.302490_1.184994_1.607697,0.32529430915603885,,92,,,0.8860495036021803,,0.30248958946141663,1.184993577800784,1.6076971943865428,,,0.8860087636497179,2.220446049250313e-16,
6800,0.647445_1.179506_1.506645,0.32180859075158547,,93,,,0.8866804652339297,,0.647445419705606,1.1795059241742238,1.5066453475652928,,,0.8867156985437171,2.220446049250313e-16,
6882,0.119836_1.320170_1.524202,0.31366380883625666,,94,,,0.8799403996067667,,0.11983589911906345,1.3201701191034976,1.52420150042853,,,0.8801013746567886,2.220446049250313e-16,
6966,0.472214_0.987464_1.697742,,,95,,,,,0.4722142653077659,0.9874644573600732,1.6977419218156875,,,0.893133686709234,,
6967,0.472214_0.987464_1.697742,0.3219152206024291,,,,,0.8931505833573574,,0.4722142653077659,0.9874644573600732,1.6977419218156875,,,0.893133686709234,2.220446049250313e-16,
7047,0.709458_1.045617_1.575993,0.3158074772212279,,96,,,0.8902940014042997,,0.709458338810533,1.0456174714742767,1.5759926931429409,,,0.8902966354356298,2.220446049250313e-16,
7124,0.250068_1.032081_1.671130,0.31237564893050823,,97,,,0.8876247374184345,,0.25006831342379565,1.0320812053578807,1.6711296251842354,,,0.8874933326521335,2.220446049250313e-16,
7205,0.596707_1.347629_1.381389,0.30172810260364263,,98,,,0.8828921627614363,,0.5967072169042278,1.3476294782492886,1.3813888976852107,,,0.882932199117845,2.220446049250313e-16,
7206,0.430182_1.480299_1.305396,0.28999213588162664,,99,,,0.8636342747932702,,0.4301824440184319,1.4802985674888622,1.3053961911805743,,,0.8635987271561775,2.220446049250313e-16,
7206,1.145265_0.799376_1.459372,0.30050989776369447,,100,,,0.8817851913386505,,1.1452650415142684,0.7993760682049933,1.4593717436850857,,,0.8817822451608347,2.220446049250313e-16,
7206,1.432015_0.055140_1.423619,0.2975848126630459,,101,,,0.8764370992608832,,1.4320152658886318,0.05513985305941954,1.423619287192505,,,0.8764345111761789,2.220446049250313e-16,
7207,0.015049_0.149929_2.919303,0.31366511704594713,,102,,,0.9205706538372063,,0.015049091811686958,0.14992924092166335,2.919302809125813,,,0.9205730859200449,2.220446049250313e-16,
7289,0.960903_1.713311_0.470778,0.27288569640252985,,103,,,0.8768681441886201,,0.9609031000751806,1.7133105151048382,0.47077840976100555,,,0.8768691339950574,2.220446049250313e-16,
7372,1.609830_0.990298_0.712852,0.2742368210580505,,104,,,0.8722768533471514,,1.6098298387215513,0.9902975393419471,0.7128524910071016,,,0.8722778577316103,2.220446049250313e-16,
7444,1.410526_1.353949_0.507582,0.26895728351937176,,105,,,0.8754281825620183,,1.4105258683769486,1.353948940646894,0.5075815606979914,,,0.8754294582617227,2.220446049250313e-16,
7542,1.400071_1.266589_0.596618,,,106,,,,,1.4000709255369845,1.2665894347136883,0.5966176391439252,,,0.8711196771600808,,
7543,1.400071_1.266589_0.596618,0.2665541357721526,,,,,0.8711224228817396,,1.4000709255369845,1.2665894347136883,0.5966176391439252,,,0.8711196771600808,2.220446049250313e-16,
7622,1.474391_1.205233_0.673784,0.2656029738771237,,107,,,0.8741478474435098,,1.4743909155076707,1.2052332237237966,0.6737835740805779,,,0.8741481008536197,2.220446049250313e-16,
7623,1.474391_1.205233_0.673784,0.2656029738771237,,,,,,,1.4743909155076707,1.2052332237237966,0.6737835740805779,,,0.8741481008536197,,
7702,1.204114_1.453811_0.718988,0.262547434283403,,108,,,0.8741394306070263,,1.2041138288184372,1.4538108752178431,0.7189880571654381,,,0.8741410506233896,2.220446049250313e-16,
7782,1.309138_1.341599_0.752775,0.26077845112755343,,109,,,0.8742034098112299,,1.309137710491812,1.3415992437324138,0.7527748163859309,,,0.8742035766756723,2.220446049250313e-16,
7783,1.439230_1.345803_0.444781,0.25609790981921055,,110,,,0.8784973250472987,,1.4392299202290335,1.3458034190593122,0.44478128778737414,,,0.8785461342362906,2.220446049250313e-16,
7872,1.131249_1.423989_0.879166,0.2565844934881007,,111,,,0.8739755838269048,,1.1312488877639795,1.423988664455642,0.8791656484614238,,,0.8739598741176219,2.220446049250313e-16,
7947,0.981597_1.640482_0.652448,0.2509013604290326,,112,,,0.8747491182160507,,0.9815967491862646,1.6404815569642617,0.6524477628493096,,,0.8747502007968259,2.220446049250313e-16,
8030,0.428185_1.741145_0.930308,0.2501889055196768,,113,,,0.8751399956368004,,0.4281847826906556,1.7411448072103737,0.930307772834618,,,0.8751319729246626,2.220446049250313e-16,
8109,0.616203_1.735314_0.727585,0.24524457584220616,,114,,,0.8714627127164332,,0.6162033027119719,1.7353138375745936,0.7275846169683593,,,0.8714605675037216,2.220446049250313e-16,
8187,0.246813_1.695932_0.991614,0.24390166749912237,,115,,,0.8679020541362661,,0.24681303102486493,1.6959318683033002,0.9916140508229986,,,0.8678294328761568,2.220446049250313e-16,
8264,0.466586_1.646797_0.995369,0.24330072842180536,,116,,,0.8719076240033985,,0.46658562860495084,1.6467967075040861,0.9953685022809508,,,0.8719802428045242,2.220446049250313e-16,
8265,0.379053_1.789784_0.856383,,,117,,,,,0.37905297193393334,1.7897841343430638,0.8563828565086423,,,0.8680273449918033,,
8266,0.379053_1.789784_0.856383,0.2374480151990354,,,,,0.8681073365623888,,0.37905297193393334,1.7897841343430638,0.8563828565086423,,,0.8680273449918033,2.220446049250313e-16,
8350,0.430936_1.802398_0.697178,0.23473118932363807,,118,,,0.8712133531106758,,0.430935793523461,1.8023977682399903,0.6971776150335054,,,0.8713520917184755,2.220446049250313e-16,
8446,0.700864_1.528229_1.045803,0.23768740452835724,,119,,,0.8725747716957812,,0.7008639926410088,1.5282293081154472,1.0458034450298415,,,0.8726198690115403,2.220446049250313e-16,
8521,0.364521_1.689484_0.966006,,,120,,,,,0.3645213349447128,1.6894838438606092,0.9660064894730802,,,0.8701075213195435,,
8522,0.364521_1.689484_0.966006,0.2325862192349448,,,,,0.8699689962988941,,0.3645213349447128,1.6894838438606092,0.9660064894730802,,,0.8701075213195435,2.220446049250313e-16,
8604,0.947430_1.502585_0.874651,0.23101534943292396,,121,,,0.8703216416095074,,0.9474297046316416,1.5025853811319885,0.8746508601665219,,,0.870329164020249,2.220446049250313e-16,
8687,1.012289_1.448137_0.893627,0.22913388930027392,,122,,,0.870234507339319,,1.01228942122495,1.4481369573399765,0.8936271484585564,,,0.8703330489752048,2.220446049250313e-16,
8768,1.707901_0.658335_0.755029,0.2268363574928664,,123,,,0.8669936288257531,,1.707901280926829,0.6583350753013469,0.7550285711391767,,,0.8669956120172628,2.220446049250313e-16,
8871,1.652497_0.872444_0.654595,0.22331529027246386,,124,,,0.8677872426210325,,1.6524973156968368,0.8724439617567892,0.6545946495418875,,,0.8677815643217581,2.220446049250313e-16,
8951,1.689329_0.623649_0.915221,0.22483479594408412,,125,,,0.8707968157931418,,1.6893289915522502,0.6236494177081984,0.9152207176923399,,,0.8707945150185181,2.220446049250313e-16,
9031,1.885408_0.444188_0.573004,0.21958879372124085,,126,,,0.8722795266069397,,1.8854080709805872,0.4441881317721822,0.5730037604361782,,,0.872280324563072,2.220446049250313e-16,
