timestamp,point_id,acquisition_value,azimuthal,iteration,iterations,level,mean,polar,position_x,position_y,position_z,radius,refinement_iteration,score,std_dev,step_size
7588,0.654981_-1.334439_1.307927,,,55,,,,,0.6549806415002887,-1.334438713353884,1.3079272455157056,,,0.7461962847418963,,
7589,0.654981_-1.334439_1.307927,0.40396068012948394,,,,,0.7462191545533692,,0.6549806415002887,-1.334438713353884,1.3079272455157056,,,0.7461962847418963,2.220446049250313e-16,
7757,0.577359_-0.574692_1.804657,0.39202847760884607,,56,,,0.733775012838521,,0.5773589250309401,-0.574691581976147,1.8046568253529176,,,0.7337725968709381,2.220446049250313e-16,
7928,1.084308_-0.683084_1.509328,0.42560472929432847,,57,,,0.7815136915643013,,1.0843079156084858,-0.6830843854879235,1.509328349449306,,,0.7815185497001724,2.220446049250313e-16,
8115,1.440646_-0.549593_1.242130,0.45391167544686867,,58,,,0.8188514041199824,,1.4406461153311965,-0.5495930660875006,1.2421297162895966,,,0.818874719115899,2.220446049250313e-16,
8116,1.040245_-0.488797_1.612255,0.3937272646011691,,59,,,0.7373706212533548,,1.040244995106117,-0.4887974878359528,1.6122553662624093,,,0.737332865115421,2.220446049250313e-16,
8313,0.643702_-1.132979_1.490774,0.3809537060418463,,60,,,0.737747336132486,,0.6437019158312841,-1.1329787096436232,1.4907739892584002,,,0.7377116007468449,2.220446049250313e-16,
8485,0.875106_-0.723445_1.622102,0.39393018915545797,,61,,,0.758491732267693,,0.8751061156342853,-0.7234451750281643,1.6221024520997254,,,0.7585145417297634,2.220446049250313e-16,
8652,1.440746_-0.549593_1.242130,,,,,,,,1.4407461153311965,-0.5495930660875006,1.2421297162895966,,0,0.8377785831536824,,
8820,1.440646_-0.549493_1.242130,,,,,,,,1.4406461153311965,-0.5494930660875006,1.2421297162895966,,0,0.8237995931121924,,
8979,1.440646_-0.549593_1.242230,,,,,,,,1.4406461153311965,-0.5495930660875006,1.2422297162895966,,0,0.8267061127936449,,
9312,1.445753_-0.254696_1.387562,0.39952087280610743,,62,,,0.7625807372944564,,1.4457532886021163,-0.25469617766248587,1.387561633074469,,,0.7625424958428161,2.220446049250313e-16,
9492,1.396800_-0.106926_1.455306,0.38671224892308276,,63,,,0.7517055212880734,,1.3968004949429966,-0.1069258227820418,1.4553058942192816,,,0.7518172939125356,2.220446049250313e-16,
9674,1.061883_-0.605254_1.608251,0.39178604303174513,,64,,,0.7706250487523221,,1.061883187361443,-0.6052536343300381,1.608251265980967,,,0.770644632448577,2.220446049250313e-16,
9842,1.118344_-0.303778_1.654516,0.37757753883580747,,65,,,0.7519637730003126,,1.1183443084310576,-0.3037783986022407,1.654516452726451,,,0.7520348532428326,2.220446049250313e-16,
10010,1.507154_-0.504256_1.246842,,,66,,,,,1.507153561029455,-0.5042560310811431,1.2468416092649968,,,0.8149546902955587,,
10011,1.507154_-0.504256_1.246842,0.41534234821384874,,,,,0.81495632280064,,1.507153561029455,-0.5042560310811431,1.2468416092649968,,,0.8149546902955587,2.220446049250313e-16,
10185,1.515965_-0.139079_1.327745,,,67,,,,,1.5159650478541535,-0.13907905914113253,1.3277450768099168,,,0.7598874842428163,,
10186,1.515965_-0.139079_1.327745,0.37682543927483864,,,,,0.7598225438815263,,1.5159650478541535,-0.13907905914113253,1.3277450768099168,,,0.7598874842428163,2.220446049250313e-16,
10348,1.345590_-0.117211_1.502015,0.37197028549907907,,68,,,0.76088448900407,,1.3455902020088448,-0.11721121984053784,1.5020148262255233,,,0.7614881820907683,2.220446049250313e-16,
10528,1.435389_-0.438552_1.351935,0.3968341990717702,,69,,,0.8053936741089558,,1.435389425086575,-0.43855245452026637,1.3519352584291455,,,0.8056281644998882,2.220446049250313e-16,
10705,1.379966_-0.153134_1.467189,0.35920293854659463,,70,,,0.7476110307705994,,1.3799661278546713,-0.1531336986343792,1.4671889981581583,,,0.7447721922981234,2.220446049250313e-16,
10902,1.365090_-0.148669_1.481495,,,71,,,,,1.3650903045995515,-0.14866857893147076,1.481494554133359,,,0.7427418506281986,,
10903,1.365090_-0.148669_1.481495,0.3550012666069219,,,,,0.7467811606311443,,1.3650903045995515,-0.14866857893147076,1.481494554133359,,,0.7427418506281986,2.220446049250313e-16,
11081,1.562938_-0.463192_1.253921,,,72,,,,,1.562938005068173,-0.46319240509157006,1.2539209355949528,,,0.7987070945015373,,
11082,1.562938_-0.463192_1.253921,0.3824231760611586,,,,,0.7995408951678655,,1.562938005068173,-0.46319240509157006,1.2539209355949528,,,0.7987070945015373,2.220446049250313e-16,
11254,1.569698_-0.646156_1.368660,,,73,,,,,1.5696979589235824,-0.646156315170892,1.368659858900363,,,0.8182267917304222,,
11255,1.234001_-0.518689_1.213442,0.3545364642390485,,74,,,0.7585102900266065,,1.234001096645474,-0.5186889579374938,1.213442443812209,,,0.7585145417297634,2.220446049250313e-16,
11255,1.569698_-0.646156_1.368660,0.3864005521131602,,,,,0.8182108820679179,,1.5696979589235824,-0.646156315170892,1.368659858900363,,,0.8182267917304222,2.220446049250313e-16,
11442,1.396962_-0.374097_0.989506,0.3443157749073142,,75,,,0.747768550561716,,1.3969617538923034,-0.3740965466369881,0.9895061307282702,,,0.7477635808404641,2.220446049250313e-16,
11616,1.577881_-0.599704_1.058754,,,76,,,,,1.5778808575539187,-0.599704316690645,1.0587539358906612,,,0.7945485049520191,,
11617,1.577881_-0.599704_1.058754,0.36353492959200706,,,,,0.7944089289044314,,1.5778808575539187,-0.599704316690645,1.0587539358906612,,,0.7945485049520191,2.220446049250313e-16,
11782,1.427248_-0.572194_1.344003,0.3766851425145633,,77,,,0.8217281912207568,,1.4272476807823082,-0.5721944852727924,1.3440033588746119,,,0.8213210255143454,2.220446049250313e-16,
12014,1.427348_-0.572194_1.344003,,,,,,,,1.4273476807823082,-0.5721944852727924,1.3440033588746119,,0,0.8253145555496998,,
12179,1.427248_-0.572094_1.344003,,,,,,,,1.4272476807823082,-0.5720944852727924,1.3440033588746119,,0,0.8181068934335802,,
12373,1.427248_-0.572194_1.344103,,,,,,,,1.4272476807823082,-0.5721944852727924,1.3441033588746119,,0,0.824554753881708,,
12700,0.565222_-0.690719_1.767436,,,78,,,,,0.5652223594747012,-0.6907193550979281,1.7674361252511939,,,0.7353312797202959,,
12701,0.565222_-0.690719_1.767436,0.31796201781919553,,,,,0.7353279719923194,,0.5652223594747012,-0.6907193550979281,1.7674361252511939,,,0.7353312797202959,2.220446049250313e-16,
12879,0.448532_-0.548070_1.849010,0.3051083172331386,,79,,,0.7174808748284534,,0.44853215493985854,-0.5480698601679043,1.849010095797354,,,0.7174447203838503,2.220446049250313e-16,
13052,0.224100_-0.591315_1.894919,0.2975800699841599,,80,,,0.7146938662058346,,0.22409967637129227,-0.5913154781054943,1.8949186525025263,,,0.7147259990655126,2.220446049250313e-16,
13233,0.912434_-0.053876_1.756406,0.3103507734867245,,81,,,0.7348368280431714,,0.9124340035614117,-0.05387616031584605,1.7564058609827387,,,0.7347567514115587,2.220446049250313e-16,
13394,0.873067_-0.621850_1.712150,0.31363434094536174,,82,,,0.7436616913837497,,0.8730668122408792,-0.6218501751045148,1.7121497309190084,,,0.7432756409532697,2.220446049250313e-16,
13575,0.268155_-0.702609_1.831620,0.2919855823223988,,83,,,0.7204786979957163,,0.2681552144712504,-0.7026093878900634,1.8316202742382568,,,0.7205087737431284,2.220446049250313e-16,
13759,0.181064_-0.853146_1.822020,0.2866729184668001,,84,,,0.7180507926013888,,0.1810636061394146,-0.8531460020495866,1.8220202714894798,,,0.7180021993404492,2.220446049250313e-16,
13994,0.631578_-0.717378_1.734035,,,85,,,,,,,,,,,,
13995,0.631578_-0.717378_1.734035,0.3003181363596092,,,,,0.742289466660111,,0.6315780313884438,-0.7173784870039958,1.734034975613628,,,0.7425659821839271,2.220446049250313e-16,
14184,0.655322_-0.288003_1.888917,0.29156323851888766,,86,,,0.7311302362463721,,0.655322213145081,-0.2880032375089496,1.8889168674515553,,,0.7311704068437352,2.220446049250313e-16,
14342,0.923535_-0.336678_1.764690,0.2969732118428838,,87,,,0.7413738076249246,,0.9235345435912186,-0.33667847370938875,1.7646902142116832,,,0.7414779517059982,2.220446049250313e-16,
14342,-0.568850_-0.185233_1.870521,,,89,,,,,-0.5688500830868487,-0.1852331525757851,1.8705211337064023,,,0.7073531554493899,,
14342,-1.230355_-1.201159_1.060115,0.25808849887570123,,88,,,0.7209639263297944,,-1.2303547817541536,-1.2011589527051214,1.0601152207901867,,,0.7209638160518153,2.220446049250313e-16,
14343,-0.568850_-0.185233_1.870521,0.33985009118496273,,,,,0.7073590135141785,,-0.5688500830868487,-0.1852331525757851,1.8705211337064023,,,0.7073531554493899,0.11054751148750208,
14407,1.426374_-0.571844_1.343181,,-0.38128857188885895,,1,3,,0.8525049747185687,,,,2.0410005967538143,,,,0.00125
14466,1.424627_-0.571144_1.341535,,-0.38128857188885895,,2,2,,0.8525049747185687,,,,2.0385005967538143,,,,0.0025
14524,1.421133_-0.569743_1.338245,,-0.38128857188885895,,3,1,,0.8525049747185687,,,,2.0335005967538144,,,,0.005
14580,1.414144_-0.566941_1.331664,,-0.38128857188885895,,4,0,,0.8525049747185687,,,,2.0235005967538147,,,,0.01
