timestamp,point_id,acquisition_value,azimuthal,iteration,iterations,level,mean,polar,position_x,position_y,position_z,radius,refinement_iteration,score,std_dev,step_size
4931,-0.676104_1.656245_0.938155,0.29854253988550766,,36,,,0.4995243815033916,,-0.6761041836358476,1.6562452943259458,0.9381549221174851,,,0.499525197361808,2.220446049250313e-16,
4932,-1.044552_1.161635_1.280592,0.2809642141399761,,38,,,0.4753305705431359,,-1.0445517858148847,1.161634705240757,1.280592198293881,,,0.47533004471976786,2.220446049250313e-16,
4932,-1.914595_0.185712_0.469293,0.29398631681094806,,39,,,0.5148635832456634,,-1.914595298116018,0.18571180568824452,0.4692930530703048,,,0.5148630189134009,2.220446049250313e-16,
4932,-0.854689_0.394857_2.359729,0.3248219621197555,,40,,,0.5470347972920315,,-0.8546890376401738,0.3948566960866902,2.3597288495671807,,,0.5470346739768397,2.220446049250313e-16,
4932,-1.184734_1.536616_0.394482,0.2881594574950126,,,,,0.4966445242474862,,-1.1847343122759473,1.536616064659157,0.3944815320739926,,,0.4966441491159802,2.220446049250313e-16,
4933,0.236259_-1.965568_0.033535,0.2946220919499495,,42,,,0.5053730918366366,,0.23625915507615558,-1.9655678570946598,0.033535217294787915,,,0.5053553521131233,2.220446049250313e-16,
4933,0.971817_-0.627978_1.606741,0.3884872045329443,,43,,,0.6032068867775919,,0.9718172277617543,-0.6279778835057093,1.6067405060099618,,,0.60320788840647,2.220446049250313e-16,
4933,0.610378_-1.136495_1.502071,0.3379948707412603,,41,,,0.5309462339670219,,0.6103784691976417,-1.1364954032847574,1.5020706783146256,,,0.5309461298380727,2.220446049250313e-16,
4934,0.008784_-0.173373_2.476891,0.32135678073541263,,44,,,0.5398620049782306,,0.00878354328662998,-0.17337271554764924,2.4768914515420994,,,0.5398635656372988,2.220446049250313e-16,
4934,0.143485_-0.335816_2.171119,0.3108813546381368,,45,,,0.5188491940266289,,0.14348458139271839,-0.33581592035985763,2.171118848039781,,,0.5188477548467286,2.220446049250313e-16,
4935,0.015261_0.513343_2.578316,0.31323987318692065,,48,,,0.5588456499045904,,0.015261033255820754,0.5133431280135868,2.578315908330709,,,0.5588456804465187,2.220446049250313e-16,
4935,0.581304_0.891436_2.199381,0.3036930221026681,,47,,,0.5337179856463408,,0.5813044164353752,0.8914361487526249,2.1993806153731863,,,0.5337183683361453,2.220446049250313e-16,
4935,1.061479_1.569820_0.699520,0.2729561309405166,,46,,,0.48810587557485263,,1.0614790140604387,1.5698198980261306,0.6995196855489542,,,0.4881054294127834,0.0018980879689610708,
4936,-1.822820_-0.761527_0.133436,0.24636995630979144,,50,,,0.4805522492298948,,-1.8228195816354127,-0.7615270673083582,0.13343649636898397,,,0.4805704447981526,2.220446049250313e-16,
4936,-1.539646_-1.281070_0.262199,0.25870246500092403,,49,,,0.4936418062534145,,-1.5396462728661622,-1.2810703603875357,0.2621985625168152,,,0.4936309029119039,2.220446049250313e-16,
4936,-0.609467_-0.122016_2.059421,,,51,,,,,-0.6094671996292927,-0.12201559468915327,2.0594211445851847,,,0.5137007169800311,,
4937,-0.609467_-0.122016_2.059421,0.2802255073353499,,,,,0.5136992291658977,,-0.6094671996292927,-0.12201559468915327,2.0594211445851847,,,0.5137007169800311,2.220446049250313e-16,
5106,1.139162_-1.111750_1.177591,0.280601360803387,,52,,,0.4929138647142963,,1.1391621897047604,-1.1117499204160906,1.1775914486789851,,,0.4929121523679737,2.220446049250313e-16,
5234,1.333907_-0.571023_1.347228,0.30349860344325724,,53,,,0.5326329360991704,,1.3339074141457137,-0.5710232507650234,1.3472280644244468,,,0.5326309419198209,2.220446049250313e-16,
5373,1.485086_-0.809787_1.029157,0.27012644797571883,,54,,,0.48715369676614273,,1.4850863690178528,-0.8097867199279131,1.0291569097012185,,,0.4871569801191995,2.220446049250313e-16,
5497,1.484200_-0.401962_1.247389,0.30988379911565916,,55,,,0.5608576993869079,,1.4841995522310176,-0.4019617353753092,1.2473886533279501,,,0.5608726681314985,2.220446049250313e-16,
5628,0.379802_-0.905191_1.719529,0.29559073161313065,,56,,,0.5403105086490996,,0.3798017503504017,-0.9051909070144524,1.7195290204847151,,,0.5403100139496707,2.220446049250313e-16,
5740,0.840207_-1.302285_1.232277,0.2769686998058753,,57,,,0.5144134014934858,,0.8402066889924577,-1.3022852788545656,1.2322766622195755,,,0.5144210623707678,2.220446049250313e-16,
5877,1.270174_-0.196384_1.506151,0.2766093656151431,,58,,,0.512508899226674,,1.2701741528940795,-0.19638440826740686,1.5061509836365237,,,0.5124919303473813,2.220446049250313e-16,
5989,0.837921_-0.280693_1.771863,0.3350717532982336,,59,,,0.6105405411645215,,0.8379214868973764,-0.2806929809164544,1.7718631528027002,,,0.6105528718219788,2.220446049250313e-16,
6138,0.327637_-1.397053_1.364294,0.26196878813255237,,60,,,0.5143443607198037,,0.32763740981409567,-1.3970525706823336,1.3642938988503153,,,0.5143504563982244,2.220446049250313e-16,
6279,1.073375_-1.218508_1.132918,0.25921561492406847,,61,,,0.5106110693261883,,1.073375208702021,-1.2185084012433334,1.1329178864521947,,,0.510696328285482,2.220446049250313e-16,
6392,0.838021_-0.280693_1.771863,,,,,,,,0.8380214868973764,-0.2806929809164544,1.7718631528027002,,0,0.6083117957297067,,
6524,0.837921_-0.280593_1.771863,,,,,,,,0.8379214868973764,-0.2805929809164544,1.7718631528027002,,0,0.6063446831926631,,
6639,0.837921_-0.280693_1.771963,,,,,,,,0.8379214868973764,-0.2806929809164544,1.7719631528027002,,0,0.6101842914672065,,
6871,0.613914_-0.701512_1.735005,,,,,,,,0.6139138776701677,-0.7015118438480257,1.7350051173254728,,1,0.6352696259107051,,
6982,0.613814_-0.701412_1.735005,,,,,,,,0.6138138776701677,-0.7014118438480257,1.7350051173254728,,1,0.6356951406343372,,
7093,0.613814_-0.701512_1.735105,,,,,,,,0.6138138776701677,-0.7015118438480257,1.7351051173254728,,1,0.6301000488337741,,
7400,1.246939_-0.565239_1.485277,,,62,,,,,1.2469392244056166,-0.5652386405337219,1.4852770279938723,,,0.5582426932156099,,
7401,1.394432_-0.555601_1.351764,0.2705463882477383,,63,,,0.5326789811558896,,1.3944323237951073,-0.5556006615487368,1.3517641803369338,,,0.5326309419198209,2.220446049250313e-16,
7401,1.246939_-0.565239_1.485277,0.28887133807222776,,,,,0.558202231324401,,1.2469392244056166,-0.5652386405337219,1.4852770279938723,,,0.5582426932156099,2.220446049250313e-16,
7525,1.142063_-0.033433_1.665826,0.25303952551947534,,64,,,0.49464909133672563,,1.142062533230787,-0.03343318855464768,1.6658257388135012,,,0.49465114746062466,2.220446049250313e-16,
7645,1.329920_-0.181236_1.509591,0.30347391146918684,,65,,,0.6040232345618506,,1.329920476550194,-0.1812359016847839,1.5095910287203644,,,0.6048478715412058,2.220446049250313e-16,
7774,1.302365_-0.556750_1.440235,0.25990193718601823,,66,,,0.5242674133810397,,1.3023647852050702,-0.55674965788237,1.4402346283524834,,,0.5182083349696557,2.220446049250313e-16,
7917,1.241949_-0.336556_1.557142,0.28158376411961034,,67,,,0.5687704291853208,,1.241949299677148,-0.33655617216568134,1.5571422157300296,,,0.5688528154215398,2.220446049250313e-16,
8052,1.374758_-0.002117_1.480012,0.23869891765966852,,68,,,0.49214841278217136,,1.374757946880253,-0.0021174810050782074,1.4800121971672342,,,0.49177040248020887,2.220446049250313e-16,
8168,1.154967_-0.433937_1.599422,0.2957116689901506,,69,,,0.6072797690268885,,1.1549671053721768,-0.4339370025140474,1.5994216652769644,,,0.6077410345942627,2.220446049250313e-16,
8285,1.250040_-0.604487_1.467104,,,71,,,,,1.2500404176665285,-0.604486993467357,1.4671040961461754,,,0.46975401439825104,,
8285,1.440549_-0.298693_1.384197,0.24506495239186468,,70,,,0.5166481850565106,,1.4405493033859338,-0.29869288354248025,1.384196613865017,,,0.5152723340214594,2.220446049250313e-16,
8286,1.250040_-0.604487_1.467104,0.22739441197033625,,,,,0.4815449015895865,,1.2500404176665285,-0.604486993467357,1.4671040961461754,,,0.46975401439825104,2.220446049250313e-16,
8457,0.613914_-0.701512_1.735005,,,,,,,,0.6139138776701677,-0.7015118438480257,1.7350051173254728,,0,0.635286360406344,,
8565,0.613814_-0.701412_1.735005,,,,,,,,0.6138138776701677,-0.7014118438480257,1.7350051173254728,,0,0.6357676709096024,,
8700,0.613814_-0.701512_1.735105,,,,,,,,0.6138138776701677,-0.7015118438480257,1.7351051173254728,,0,0.6301096529504973,,
8843,1.061479_1.569820_0.699520,,,72,,,,,1.0614790140604387,1.5698198980261306,0.6995196855489542,,,0.4881054294127834,,
8844,1.061479_1.569820_0.699520,0.21288216863248904,,,,,0.48809715594506997,,1.0614790140604387,1.5698198980261306,0.6995196855489542,,,0.4881054294127834,0.0018975498732397567,
8977,0.783162_1.359826_1.271979,0.21375155105042096,,73,,,0.488142563191559,,0.7831623741564648,1.3598258669467083,1.2719788941992092,,,0.4881526928387291,2.220446049250313e-16,
9105,1.151773_1.071362_1.267281,0.22889471624832458,,74,,,0.521706879321016,,1.1517734525205905,1.0713623245200454,1.267280822733385,,,0.521744380135344,2.220446049250313e-16,
9228,0.901386_1.134074_1.407757,0.22127910280015758,,75,,,0.509045389917901,,0.9013861655799829,1.1340742520609997,1.407756573883887,,,0.5090697565166089,2.220446049250313e-16,
9344,1.124384_1.265938_1.101618,0.21791090834895685,,76,,,0.512640816064426,,1.124383593707522,1.265938112985056,1.1016180047063475,,,0.512587597326563,2.220446049250313e-16,
9471,1.339091_1.099100_1.038852,0.21808530077226465,,77,,,0.5164236694736246,,1.3390912827024637,1.09909991975391,1.0388522045927508,,,0.5164736051324602,2.220446049250313e-16,
9637,0.933784_1.367429_1.156972,,,78,,,,,0.9337841939707661,1.3674294123289117,1.1569718585117674,,,0.4809988804980437,,
9638,0.933784_1.367429_1.156972,0.19990561381797958,,,,,0.4810303402052014,,0.9337841939707661,1.3674294123289117,1.1569718585117674,,,0.4809988804980437,2.220446049250313e-16,
9774,0.829105_1.398949_1.198302,,,79,,,,,0.829104789486683,1.398948890682386,1.1983018189541255,,,0.4730139428942284,,
9775,0.829105_1.398949_1.198302,0.1945439475187707,,,,,0.4731454123170806,,0.829104789486683,1.398948890682386,1.1983018189541255,,,0.4730139428942284,2.220446049250313e-16,
9915,1.314935_0.914980_1.230511,0.19922945547102947,,80,,,0.4802384092027978,,1.3149352947027138,0.9149799026837233,1.2305108485624865,,,0.48033553093722803,2.220446049250313e-16,
10043,0.875954_1.283755_1.290379,0.20126393258926717,,81,,,0.495953627470044,,0.8759541489520436,1.283754708933612,1.2903790823724934,,,0.49569404281943935,2.220446049250313e-16,
10169,1.020551_1.055150_1.387636,0.19965737757571939,,82,,,0.4911257547766468,,1.020551206990325,1.0551497734943638,1.3876361876966827,,,0.4907301742783583,2.220446049250313e-16,
10307,0.428562_1.342091_1.447593,0.19588468553188254,,83,,,0.4941125856680628,,0.4285624157483215,1.342091475979458,1.4475927348226236,,,0.49409233761316673,2.220446049250313e-16,
10426,0.054369_1.215516_1.562039,0.17966886960763298,,84,,,0.4576995115153055,,0.05436857579522127,1.215515977403541,1.5620387212366775,,,0.45770500224287536,2.220446049250313e-16,
10566,0.157071_1.559681_1.274019,0.18693028587727567,,85,,,0.48880226866685916,,0.15707087031879607,1.5596808029115383,1.2740190480234257,,,0.4888116165504667,2.220446049250313e-16,
10700,0.258705_1.147209_1.600218,0.19833564915043497,,86,,,0.5115691126996182,,0.25870472979112547,1.147208903797312,1.6002176029288564,,,0.5116755695574723,2.220446049250313e-16,
10864,0.285573_1.437488_1.390135,0.18596396201602464,,87,,,0.4916604576410464,,0.28557254098235263,1.4374879890240606,1.3901354629130374,,,0.49188037987907884,2.220446049250313e-16,
10984,0.353157_1.302434_1.503112,0.19336918720954974,,88,,,0.51207389266483,,0.35315663784915885,1.302434134974204,1.503112009531251,,,0.5124005973026314,2.220446049250313e-16,
11108,0.221190_1.254212_1.567938,0.17287253754470394,,89,,,0.46214991910505887,,0.22119011965739335,1.2542115368753683,1.5679376109190934,,,0.46099818664154085,2.220446049250313e-16,
11108,0.489793_1.320801_1.447752,0.1830743897650226,,90,,,0.49443929211031445,,0.4897927354794679,1.3208012154097069,1.4477524738862584,,,0.49409233761316673,2.220446049250313e-16,
11109,0.233185_1.129920_1.658103,0.18856389935261567,,91,,,0.5110085074732069,,0.23318470458050028,1.1299203458014346,1.6581028031137488,,,0.5116755695574723,2.220446049250313e-16,
11244,0.590960_1.328947_1.401808,0.17567014018930546,,92,,,0.4840109776181407,,0.5909599838839876,1.3289466684878615,1.4018084925419918,,,0.4838455334535152,2.220446049250313e-16,
11365,0.902198_0.799597_1.620828,,,94,,,,,0.9021984731104605,0.7995971072759894,1.6208276839790907,,,0.5250668964050149,,
11365,0.917415_0.749732_1.636048,0.19465696349753203,,93,,,0.5249785779074045,,0.9174153352840517,0.7497315250077662,1.6360475980224964,,,0.5250668964050149,2.220446049250313e-16,
11366,0.949774_0.776611_1.604745,0.1902355489699077,,95,,,0.5243062414065207,,0.9497735189185221,0.7766112075386769,1.6047446198964017,,,0.5250668964050149,2.220446049250313e-16,
11366,0.902198_0.799597_1.620828,0.1923983558396483,,,,,0.5254223723702012,,0.9021984731104605,0.7995971072759894,1.6208276839790907,,,0.5250668964050149,2.220446049250313e-16,
11480,1.476043_0.659105_1.211312,0.17257802901033342,,96,,,0.48501829645840644,,1.4760431170615673,0.6591051815747883,1.211312129963387,,,0.48525973379651277,2.220446049250313e-16,
11627,1.432790_0.482248_1.339757,,,97,,,,,1.432789940992608,0.4822478679219154,1.3397574328493815,,,0.49741982330323126,,
11628,1.432790_0.482248_1.339757,0.17697174342187627,,,,,0.49718787080018956,,1.432789940992608,0.4822478679219154,1.3397574328493815,,,0.49741982330323126,2.220446049250313e-16,
11755,1.464840_0.263358_1.365754,,,99,,,,,1.464840496101136,0.2633582670753993,1.3657542766344242,,,0.516858335131033,,
11755,1.305388_0.650399_1.397621,0.1721494787426982,,98,,,0.48966163628438153,,1.3053875979287106,0.6503986657159473,1.3976211199065454,,,0.48944912773508037,2.220446049250313e-16,
11756,1.464840_0.263358_1.365754,0.18121140581189657,,,,,0.5158772619060983,,1.464840496101136,0.2633582670753993,1.3657542766344242,,,0.516858335131033,2.220446049250313e-16,
11902,1.040185_0.616794_1.618017,0.15936930002008956,,100,,,0.4584552710522303,,1.0401854383691385,0.6167943756887113,1.6180169813458622,,,0.4577294106948334,2.220446049250313e-16,
12030,1.229869_0.715633_1.433769,0.1766270771895556,,101,,,0.5181054261711324,,1.2298686054509684,0.7156332911665139,1.4337685328881626,,,0.5191625751897231,2.220446049250313e-16,
12201,1.262090_0.727606_1.399328,,,102,,,,,1.2620901861635847,0.7276058484081982,1.399327728358069,,,0.5027453471050649,,
12202,1.262090_0.727606_1.399328,0.1701507904153995,,,,,0.5049523729580869,,1.2620901861635847,0.7276058484081982,1.399327728358069,,,0.5027453471050649,2.220446049250313e-16,
12344,1.512050_-0.062319_1.337992,0.17593201424486637,,103,,,0.5188642153480032,,1.5120498880504192,-0.062318644672141744,1.3379916003372152,,,0.5192623559287907,2.220446049250313e-16,
12465,1.214672_-0.161862_1.605855,0.19032905105411285,,104,,,0.555672959167282,,1.2146724640087392,-0.16186162803568582,1.6058554164521088,,,0.5550844514850145,2.220446049250313e-16,
12600,1.361410_-0.369205_1.445908,0.1830846694782061,,105,,,0.5451703972830728,,1.3614099730039777,-0.36920455756741005,1.4459083235381012,,,0.5433136781078265,2.220446049250313e-16,
12709,1.407031_-0.186061_1.437375,0.17102131213795557,,106,,,0.5154972487525811,,1.4070307889879943,-0.18606112657303334,1.43737455661988,,,0.506730699179772,2.220446049250313e-16,
12826,1.327225_-0.230562_1.505229,0.17570622524408333,,107,,,0.5320767441262433,,1.3272250631909412,-0.2305623870841634,1.505229091301339,,,0.4969755560717204,2.220446049250313e-16,
12944,1.382571_-0.100568_1.469279,0.1633221836487429,,108,,,0.5017758120775397,,1.3825714607980013,-0.10056798971891269,1.469279495273373,,,0.481028319918688,2.220446049250313e-16,
13097,1.345420_-0.378110_1.458519,0.1735791826775045,,109,,,0.5374582072436169,,1.345420336646313,-0.3781098511260735,1.4585187891213263,,,0.5275491385192643,2.220446049250313e-16,
13098,1.358870_-0.105736_1.490869,0.16155800253436747,,110,,,0.5055894682263897,,1.358870288930424,-0.10573562634781017,1.490869382334677,,,0.481028319918688,2.220446049250313e-16,
13235,1.429237_-0.033574_1.427079,0.1510517956599211,,111,,,0.4801072705195111,,1.4292373786761112,-0.03357409234664104,1.4270785877862988,,,0.48224557254237493,2.220446049250313e-16,
13378,1.428374_-0.368267_1.380046,0.16609722058169427,,112,,,0.5328682857484637,,1.4283742203945289,-0.36826668163973597,1.3800459186948741,,,0.5307062827779045,2.220446049250313e-16,
13378,1.142063_-0.033433_1.665826,,,113,,,,,1.142062533230787,-0.03343318855464768,1.6658257388135012,,,0.49465114746062466,,
13379,1.154967_-0.433937_1.599422,0.18559382604790972,,116,,,0.6098208685943973,,1.1549671053721768,-0.4339370025140474,1.5994216652769644,,,0.6077410345942627,2.220446049250313e-16,
13379,1.142063_-0.033433_1.665826,0.15497093197925846,,,,,0.49449669356749837,,1.142062533230787,-0.03343318855464768,1.6658257388135012,,,0.49465114746062466,2.220446049250313e-16,
13379,1.241949_-0.336556_1.557142,0.17331492536957682,,115,,,0.5657528034303141,,1.241949299677148,-0.33655617216568134,1.5571422157300296,,,0.5688528154215398,2.220446049250313e-16,
13379,1.329920_-0.181236_1.509591,0.16835852811744786,,114,,,0.5469803171572494,,1.329920476550194,-0.1812359016847839,1.5095910287203644,,,0.6048478715412058,2.220446049250313e-16,
13511,1.301827_-0.748359_1.351149,,,117,,,,,1.3018271949921418,-0.7483589440706229,1.3511494533205404,,,0.5360931943738853,,
13512,1.301827_-0.748359_1.351149,0.15736828481069462,,,,,0.5325461212273694,,1.3018271949921418,-0.7483589440706229,1.3511494533205404,,,0.5360931943738853,2.220446049250313e-16,
13512,1.236904_-0.625887_1.469264,0.1391482118624334,,118,,,0.4715144891363252,,1.2369035769843182,-0.6258867302972281,1.4692635373142708,,,0.46975401439825104,2.220446049250313e-16,
13619,1.367336_-0.421500_1.425879,0.15268899177164766,,119,,,0.5236374557935051,,1.367336308784894,-0.42149957920123876,1.425878509344916,,,0.5098053138084586,2.220446049250313e-16,
13772,1.270135_-0.703097_1.404568,0.1578664254669044,,120,,,0.5484573663525225,,1.2701350544700096,-0.7030973612621658,1.40456792074739,,,0.5776264305338177,2.220446049250313e-16,
13895,1.260277_-0.429932_1.518967,0.1562696767641277,,121,,,0.543105443533932,,1.2602768867018392,-0.4299324326722575,1.518966843674224,,,0.5312742113742019,2.220446049250313e-16,
14011,1.371514_-0.419419_1.422476,0.1479024715702601,,122,,,0.5227947089093163,,1.3715140646024857,-0.41941913283856086,1.4224755750474307,,,0.522353706129968,2.220446049250313e-16,
14125,1.427684_-0.413156_1.367998,0.14982004074721278,,123,,,0.5368844752229052,,1.4276844264860284,-0.4131560402940121,1.367998269274429,,,0.5423012921188066,2.220446049250313e-16,
14126,1.255617_-0.614017_1.458358,0.13665649552518344,,124,,,0.49198520912614185,,1.2556167664535318,-0.6140173914422858,1.4583583848996746,,,0.46975401439825104,2.220446049250313e-16,
14126,1.298182_-0.615318_1.420038,0.13419060680759132,,125,,,0.48917116351913137,,1.2981817062314642,-0.6153175567810997,1.4200382255146873,,,0.46975401439825104,2.220446049250313e-16,
