timestamp,point_id,acquisition_value,azimuthal,iteration,iterations,level,mean,polar,position_x,position_y,position_z,radius,refinement_iteration,score,std_dev,step_size
979,0.643329_-0.086004_2.410075,0.697551093599843,,13,,,0.8967451798053715,,0.6433290708228916,-0.08600386520372094,2.4100746827991797,,,0.8967461222518401,2.220446049250313e-16,
1047,0.247575_-0.573359_2.377304,0.6794073658721712,,14,,,0.8935864747147502,,0.2475746330850151,-0.5733586782240957,2.377303595485581,,,0.893586494644235,2.220446049250313e-16,
1121,0.868184_-0.848281_1.510578,0.6871809528547194,,15,,,0.8717633333880617,,0.8681843922776837,-0.8482808222187201,1.510577930525301,,,0.8717572892948259,2.220446049250313e-16,
1188,1.890942_-0.142669_0.569879,,,,,,,,1.8909419365147397,-0.14266857811935296,0.5698793275199501,,0,0.9103692828935293,,
1259,1.890842_-0.142569_0.569879,,,,,,,,1.8908419365147398,-0.14256857811935297,0.5698793275199501,,0,0.9103635062720802,,
1333,1.890842_-0.142669_0.569979,,,,,,,,1.8908419365147398,-0.14266857811935296,0.5699793275199501,,0,0.9103737587653237,,
1464,1.891688_-0.142500_0.571073,,,,,,,,1.8916878387952698,-0.14250033798373007,0.571072816979922,,1,0.9104116198689202,,
1529,1.891588_-0.142400_0.571073,,,,,,,,1.8915878387952698,-0.14240033798373009,0.571072816979922,,1,0.9104145963930151,,
1600,1.891588_-0.142500_0.571173,,,,,,,,1.8915878387952698,-0.14250033798373007,0.571172816979922,,1,0.9104090269684452,,
1738,-1.702983_-1.010074_0.000000,0.6252669260571528,,16,,,0.8935595171539226,,-1.7029831100997361,-1.0100735254005178,1.2124003311558797e-16,,,0.8935602236755605,2.220446049250313e-16,
1810,-0.672401_-1.904804_0.000000,,,17,,,,,-0.6724006725256114,-1.9048037525128687,,,,,,
1811,-0.672401_-1.904804_0.000000,0.6328426053276407,,,,,0.8874359772201788,,-0.6724006725256114,-1.9048037525128687,1.2368932671388267e-16,,,0.8874364985064611,2.220446049250313e-16,
1879,-1.617145_-1.210472_0.000000,0.6135925922148595,,18,,,0.8932595993112711,,-1.6171446324309495,-1.2104723201295309,1.2368932671388267e-16,,,0.8932575942840586,2.220446049250313e-16,
1950,-0.711461_-1.847762_0.000000,0.6186703113245052,,19,,,0.8851159857499891,,-0.7114609782622959,-1.847761693620164,1.2124003311558797e-16,,,0.8851053962790099,2.220446049250313e-16,
2022,-1.078253_-1.708148_0.000000,0.6057217660215649,,20,,,0.8859394855946112,,-1.0782533066068882,-1.7081480634860995,1.2368932671388267e-16,,,0.8859409444702598,2.220446049250313e-16,
2102,-0.850701_-1.787934_0.000000,0.603927996415593,,21,,,0.8852244415066144,,-0.8507005010642525,-1.7879341871246353,1.2124003311558797e-16,,,0.8852293673253465,2.220446049250313e-16,
2177,-1.335696_-1.515360_0.000000,0.5900750219245928,,22,,,0.8870222013484548,,-1.3356961865978323,-1.5153599232881965,1.2368932671388267e-16,,,0.8870227029764685,2.220446049250313e-16,
2251,-1.622405_-1.134990_0.000000,0.5826534788058371,,23,,,0.8909944443622351,,-1.6224051227181788,-1.1349896994148494,1.2124003311558797e-16,,,0.8909738321999949,2.220446049250313e-16,
2330,-1.553469_-1.227654_0.000000,0.5778524386063566,,24,,,0.8907920478289242,,-1.5534693049951187,-1.2276535009675908,1.2124003311558797e-16,,,0.8908438858672847,2.220446049250313e-16,
2405,-1.249294_-1.587345_0.000000,0.5732090226923698,,25,,,0.8857278161839073,,-1.2492940790203169,-1.587345048855093,1.2368932671388267e-16,,,0.8857400649695824,2.220446049250313e-16,
2478,1.891688_-0.142500_0.571073,,,,,,,,1.8916878387952698,-0.14250033798373007,0.571072816979922,,0,0.9104134277162047,,
2576,1.891588_-0.142400_0.571073,,,,,,,,1.8915878387952698,-0.14240033798373009,0.571072816979922,,0,0.910416557277248,,
2647,1.891588_-0.142500_0.571173,,,,,,,,1.8915878387952698,-0.14250033798373007,0.571172816979922,,0,0.9104084794223882,,
2788,-0.642498_1.915097_0.000000,0.5699685253081342,,26,,,0.8811595625012174,,-0.6424983904922901,1.915096816929843,1.2368932671388267e-16,,,0.881160141235854,2.220446049250313e-16,
2862,-1.940770_0.392188_0.000000,0.5602853274799365,,27,,,0.901420310782552,,-1.9407700074168241,0.3921884474475248,1.2124003311558797e-16,,,0.9014206680934694,2.220446049250313e-16,
2930,-1.516087_1.310271_0.000000,0.555049096462583,,28,,,0.8946443582341992,,-1.5160874233000974,1.3102705195188495,1.2269912705731432e-16,,,0.8946446084074431,2.220446049250313e-16,
2994,-1.979789_0.028904_0.000000,0.5502508559089108,,29,,,0.9034133474009829,,-1.979789017329019,0.028904097692150358,1.2124003311558797e-16,,,0.9034129111240222,2.220446049250313e-16,
3065,-1.741843_0.941480_0.000000,,,30,,,,,-1.7418426232952122,0.9414798328546679,1.2124003311558797e-16,,,0.8989554042649152,,
3066,-1.741843_0.941480_0.000000,0.5443285065786516,,,,,0.8989552470848565,,-1.7418426232952122,0.9414798328546679,1.2124003311558797e-16,,,0.8989554042649152,2.220446049250313e-16,
3146,-1.509893_1.297556_0.000000,0.5387434554243453,,31,,,0.8943361833223733,,-1.5098934566624511,1.2975562702521537,1.2190358590586593e-16,,,0.8943081750186334,2.220446049250313e-16,
3212,-1.972127_0.176394_0.000000,0.5340278235883936,,32,,,0.9035554979527092,,-1.9721270965775615,0.17639363634938038,1.2124003311558797e-16,,,0.9035697253389355,2.220446049250313e-16,
3292,-0.052775_1.979297_0.000000,0.5375775786134903,,33,,,0.8745817149026918,,-0.05277534367757711,1.9792965323820766,1.2124003311558797e-16,,,0.8745818595506103,2.220446049250313e-16,
3361,-0.692865_1.854815_0.000000,0.5245795185160271,,34,,,0.878621937200414,,-0.6928646577056616,1.8548149681578527,1.2124003311558797e-16,,,0.8786129295262018,2.220446049250313e-16,
3449,-1.554406_1.226467_0.000000,0.5184947072422108,,35,,,0.8964776334678515,,-1.5544061761097172,1.226467056089142,1.2124003311558797e-16,,,0.8964920642654861,2.220446049250313e-16,
3450,1.396799_-0.302403_1.427552,,,40,,,,,1.3967991036465348,-0.3024032391316199,1.4275519412669162,,,0.8925877496652944,,
3450,0.983243_-0.792601_1.524932,0.5567094828180498,,37,,,0.8761162970729619,,0.9832429995098444,-0.7926011280247968,1.5249316888859985,,,0.876120050128924,2.220446049250313e-16,
3450,1.166559_-0.280188_1.625126,0.5626080566363778,,38,,,0.8862032583314918,,1.1665585444336342,-0.2801878086242947,1.6251264425598386,,,0.8862020160079087,2.220446049250313e-16,
3450,-1.554406_1.226467_0.000000,0.5184947072422108,,,,,,,-1.5544061761097172,1.226467056089142,1.2124003311558797e-16,,,0.8964920642654861,,
3450,0.637586_-0.974233_1.650683,0.5325938609803177,,39,,,0.8716293666053798,,0.6375862326477052,-0.9742327828659677,1.6506829740223707,,,0.8716303426638214,2.220446049250313e-16,
3450,-0.208113_0.117549_1.165637,0.4804099581561181,,36,,,0.776274522332554,,-0.20811262701587951,0.11754890188792902,1.1656371228715776,,,0.7762736489892977,2.220446049250313e-16,
3451,1.203731_-0.389776_1.574645,0.5474395397410224,,41,,,0.8865659664145547,,1.2037306235167855,-0.3897756478358301,1.5746452077728654,,,0.8865660695889949,2.220446049250313e-16,
3451,0.868184_-0.848281_1.510578,0.5090750935601958,,45,,,0.8717614887114569,,0.8681843922776837,-0.8482808222187201,1.510577930525301,,,0.8717572892948259,2.220446049250313e-16,
3451,0.247575_-0.573359_2.377304,0.5033174498074799,,44,,,0.8935866414313316,,0.2475746330850151,-0.5733586782240957,2.377303595485581,,,0.893586494644235,2.220446049250313e-16,
3451,0.643329_-0.086004_2.410075,0.5167586314979601,,43,,,0.8967453038860169,,0.6433290708228916,-0.08600386520372094,2.4100746827991797,,,0.8967461222518401,2.220446049250313e-16,
3451,1.890842_-0.142669_0.569879,0.5921982072386116,,42,,,0.9103611495093595,,1.8908419365147398,-0.14266857811935296,0.5698793275199501,,,0.910361823870724,2.220446049250313e-16,
3451,1.396799_-0.302403_1.427552,0.563402814040602,,,,,0.892587525615876,,1.3967991036465348,-0.3024032391316199,1.4275519412669162,,,0.8925877496652944,2.220446049250313e-16,
3451,0.885475_1.663742_0.606873,,,46,,,,,0.8854754813434744,1.6637423261669155,0.6068728401075819,,,0.897007413317939,,
3452,-0.066541_-0.151072_2.095211,0.4684766163167009,,50,,,0.8832102888398721,,-0.06654066986242034,-0.15107232087098035,2.0952110992159447,,,0.8832137004737746,2.220446049250313e-16,
3452,0.885475_1.663742_0.606873,0.5055666698551354,,,,,0.8970066845728342,,0.8854754813434744,1.6637423261669155,0.6068728401075819,,,0.897007413317939,2.220446049250313e-16,
3452,-1.069386_-1.585833_0.649574,0.45400869563803664,,49,,,0.8825614496520089,,-1.0693863407297701,-1.5858328690464505,0.6495744497072639,,,0.8825614568918421,2.220446049250313e-16,
3452,-0.011195_-0.077695_2.197383,,,51,,,,,-0.011195234528693058,-0.07769514541361755,2.1973826538040275,,,0.8874949462624557,,
3452,0.068456_1.346177_1.504501,0.4778802154596123,,47,,,0.8765226173483294,,0.06845613810715308,1.3461768036189479,1.5045005053351515,,,0.8765266966359103,2.220446049250313e-16,
3452,0.143442_1.407192_1.385509,0.47390272575935505,,48,,,0.8754189516230735,,0.14344219618769927,1.4071916229057861,1.385509318906455,,,0.875414996165933,2.220446049250313e-16,
3453,-0.011195_-0.077695_2.197383,0.46553992582984266,,,,,0.8874969026560677,,-0.011195234528693058,-0.07769514541361755,2.1973826538040275,,,0.8874949462624557,2.220446049250313e-16,
3522,1.543502_-0.126183_1.233726,,,52,,,,,1.5435017959455013,-0.126182681250498,1.2337261190659166,,,0.8977279140485835,,
3523,1.543502_-0.126183_1.233726,0.5089753200669592,,,,,0.8977304299546809,,1.5435017959455013,-0.126182681250498,1.2337261190659166,,,0.8977279140485835,2.220446049250313e-16,
3587,1.197677_-0.855754_1.324256,0.48192110658120757,,53,,,0.8802372243759654,,1.197676638994377,-0.8557543812860096,1.324256435633572,,,0.8802377329617702,2.220446049250313e-16,
3658,1.506428_-0.308447_1.247372,,,54,,,,,1.5064275305240844,-0.30844661581353755,1.2473719495292033,,,0.8948318703553287,,
3659,1.506428_-0.308447_1.247372,0.49612196641034667,,,,,0.8948371972575018,,1.5064275305240844,-0.30844661581353755,1.2473719495292033,,,0.8948318703553287,2.220446049250313e-16,
3740,0.473719_-1.240104_1.469059,,,55,,,,,0.47371914745425187,-1.2401037340300503,1.4690585074053188,,,0.8666137037905092,,
3741,0.473719_-1.240104_1.469059,0.4477920927198917,,,,,0.8666132074492037,,0.47371914745425187,-1.2401037340300503,1.4690585074053188,,,0.8666137037905092,2.220446049250313e-16,
3817,0.949210_-1.273389_1.182321,0.4573074474574266,,56,,,0.87572072979588,,0.9492099892863901,-1.2733886014350884,1.1823205428199748,,,0.875721853916993,2.220446049250313e-16,
3899,0.826380_-1.153850_1.380625,0.44884350828665337,,57,,,0.8717759530919409,,0.8263798744980161,-1.1538501248156987,1.3806252903983178,,,0.8717748204528811,2.220446049250313e-16,
3975,1.430798_-0.038968_1.368100,,,58,,,0.8955553528381515,,1.4307983489282505,-0.038967703049915356,1.3680999973770942,,,0.8955578496431954,,
3976,1.430798_-0.038968_1.368100,0.47394347635669626,,,,,,,1.4307983489282505,-0.038967703049915356,1.3680999973770942,,,0.8955578496431954,2.220446049250313e-16,
4048,0.088444_-0.759559_1.826376,0.4264943732359116,,59,,,0.8710541402337053,,0.08844351263050973,-0.7595587237974865,1.8263757253579314,,,0.8710538376434093,2.220446049250313e-16,
4123,0.197214_-1.581557_1.174812,0.4182416340868981,,60,,,0.8636945761774157,,0.19721431676432374,-1.5815568822874488,1.1748124707170866,,,0.8636941781179774,2.220446049250313e-16,
4199,1.203731_-0.389776_1.574645,0.43495795297008427,,64,,,0.8865636087567228,,1.2037306235167855,-0.3897756478358301,1.5746452077728654,,,0.8865660695889949,2.220446049250313e-16,
4199,0.976705_-0.001588_1.722337,0.44176300715604366,,61,,,0.8841798006187214,,0.9767051476238208,-0.0015875609703961684,1.72233693981616,,,0.8841802653325436,2.220446049250313e-16,
4199,1.166559_-0.280188_1.625126,0.44256556075525705,,62,,,0.8862080412328175,,1.1665585444336342,-0.2801878086242947,1.6251264425598386,,,0.8862020160079087,2.220446049250313e-16,
4199,1.396799_-0.302403_1.427552,0.44763973797738826,,63,,,0.8925820830178532,,1.3967991036465348,-0.3024032391316199,1.4275519412669162,,,0.8925877496652944,2.220446049250313e-16,
4271,1.641992_1.012094_0.599941,0.47926424888021585,,65,,,0.9272767948863887,,1.6419916907769165,1.012094014870414,0.5999408241510564,,,0.9272771950662201,2.220446049250313e-16,
4352,1.238408_1.408168_0.750872,,,66,,,,,1.2384080164996005,1.4081680825416476,0.750871650803588,,,0.9222159762981499,,
4353,1.238408_1.408168_0.750872,0.4582959436378063,,,,,0.9222149831426464,,1.2384080164996005,1.4081680825416476,0.750871650803588,,,0.9222159762981499,2.220446049250313e-16,
4429,1.135478_1.614700_0.428759,0.43885787014194466,,67,,,0.9018567230679686,,1.1354778631478712,1.6146999006031693,0.42875896876130626,,,0.9018571785820115,2.220446049250313e-16,
4507,1.290321_1.335907_0.686167,,,68,,,,,1.2903206298736516,1.335906972314356,0.686167059428208,,,0.9261376507397104,,
4508,1.290321_1.335907_0.686167,0.4533817375116647,,,,,0.9261372439340219,,1.2903206298736516,1.335906972314356,0.686167059428208,,,0.9261376507397104,2.220446049250313e-16,
4585,1.552334_1.077933_0.713246,0.47079640883482454,,69,,,0.9480675429585048,,1.5523336382631976,1.0779334080601382,0.7132459907383981,,,0.9480889143607211,2.220446049250313e-16,
4658,1.095707_1.345736_0.953322,0.43077818478723084,,70,,,0.9020376605043561,,1.095706825962078,1.3457355898230818,0.9533217053144387,,,0.9020314828828423,2.220446049250313e-16,
4739,1.093821_1.621784_0.503758,0.42524931375673364,,71,,,0.9066468379972719,,1.0938206203629657,1.6217841926326353,0.5037583577427647,,,0.906679069592568,2.220446049250313e-16,
4817,1.150856_1.585655_0.491558,,,72,,,,,1.150855966950871,1.585654766383509,0.49155824189899855,,,0.9061946727142951,,
4818,1.150856_1.585655_0.491558,0.42203847551089596,,,,,0.9062414703304427,,1.150855966950871,1.585654766383509,0.49155824189899855,,,0.9061946727142951,2.220446049250313e-16,
4895,1.138359_1.551827_0.613491,0.4222434716662889,,73,,,0.9136406254094709,,1.1383586176482343,1.5518273396609363,0.613491292119834,,,0.9137580664223363,2.220446049250313e-16,
4895,1.203276_1.290653_0.898189,0.40964238220278276,,74,,,0.8868869210239723,,1.2032756474728632,1.2906525540775202,0.8981891230982124,,,0.8865660695889949,2.220446049250313e-16,
4973,1.552434_1.077933_0.713246,,,,,,,,1.5524336382631976,1.0779334080601382,0.7132459907383981,,0,0.9480583671109198,,
5048,1.552334_1.078033_0.713246,,,,,,,,1.5523336382631976,1.0780334080601381,0.7132459907383981,,0,0.9480952920030402,,
5121,1.552334_1.077933_0.713346,,,,,,,,1.5523336382631976,1.0779334080601382,0.7133459907383981,,0,0.9481009836432586,,
5261,1.549379_1.078571_0.714453,,,,,,,,1.5493789132830749,1.0785711722920526,0.7144529189921478,,1,0.9491790131687083,,
5329,1.549279_1.078671_0.714453,,,,,,,,1.5492789132830749,1.0786711722920526,0.7144529189921478,,1,0.9492100683845678,,
5396,1.549279_1.078571_0.714553,,,,,,,,1.5492789132830749,,,,,,,
5397,1.549279_1.078571_0.714553,,,,,,,,,1.0785711722920526,0.7145529189921478,,1,0.949205090897765,,
5538,1.546812_1.079110_0.714494,,,,,,,,1.5468121071810192,1.0791098877759413,0.7144938857957528,,2,0.9501531308340886,,
5605,1.546712_1.079210_0.714494,,,,,,,,1.5467121071810193,,,,,,,
5606,1.546712_1.079210_0.714494,,,,,,,,,1.0792098877759413,0.7144938857957528,,2,0.9501817159693559,,
5682,1.546712_1.079110_0.714594,,,,,,,,1.5467121071810193,1.0791098877759413,0.7145938857957528,,2,0.950201423678326,,
5821,1.544313_1.079470_0.716824,,,,,,,,1.544313435913549,1.0794697300351979,0.7168244989520289,,3,0.9511836614850172,,
5891,1.544213_1.079570_0.716824,,,,,,,,1.544213435913549,1.0795697300351978,0.7168244989520289,,3,0.9512120750676164,,
5964,1.544213_1.079470_0.716924,,,,,,,,1.544213435913549,1.0794697300351979,0.7169244989520289,,3,0.9512244275390871,,
6104,1.541521_1.079518_0.718108,,,,,,,,1.5415208081966525,1.0795184605782209,0.7181084766421209,,4,0.9523091717221769,,
6175,1.541421_1.079618_0.718108,,,,,,,,1.5414208081966525,1.0796184605782209,0.7181084766421209,,4,0.9523300497995616,,
6245,1.541421_1.079518_0.718208,,,,,,,,1.5414208081966525,1.0795184605782209,0.7182084766421208,,4,0.9523390048700283,,
6383,1.538426_1.078511_0.717997,,,,,,,,1.538425947967783,1.0785114080878226,0.7179969311983947,,5,0.9534270731066524,,
6453,1.538326_1.078611_0.717997,,,,,,,,1.538325947967783,1.0786114080878226,0.7179969311983947,,5,0.9534790684652171,,
6525,1.538326_1.078511_0.718097,,,,,,,,1.538325947967783,1.0785114080878226,0.7180969311983947,,5,0.9534618137985698,,
6662,1.532572_1.077857_0.715617,,,,,,,,1.5325721059493724,1.0778571019258825,0.7156171583717175,,6,0.9557351140684828,,
6732,1.532472_1.077957_0.715617,,,,,,,,1.5324721059493724,1.0779571019258825,0.7156171583717175,,6,0.9557556961645263,,
6802,1.532472_1.077857_0.715717,,,,,,,,1.5324721059493724,1.0778571019258825,0.7157171583717175,,6,0.9557464618325296,,
6942,1.530019_1.077362_0.714198,,,,,,,,1.5300185741916295,1.0773617797724893,0.7141984030186621,,7,0.9566483661830117,,
7009,1.529919_1.077462_0.714198,,,,,,,,1.5299185741916295,1.0774617797724892,0.7141984030186621,,7,0.9567162980571379,,
7082,1.529919_1.077362_0.714298,,,,,,,,1.5299185741916295,1.0773617797724893,0.7142984030186621,,7,0.9567040810352901,,
7218,1.524152_1.078289_0.713904,,,,,,,,1.5241524372528814,1.0782888302463538,0.713903751307754,,8,0.9592288570835849,,
7291,1.524052_1.078389_0.713904,,,,,,,,1.5240524372528814,1.0783888302463538,0.713903751307754,,8,0.9592575561466878,,
7366,1.524052_1.078289_0.714004,,,,,,,,1.5240524372528814,1.0782888302463538,0.714003751307754,,8,0.9592786858292609,,
7506,1.522196_1.079203_0.716931,,,,,,,,1.522196483431295,1.0792027827350663,0.7169306720537727,,9,0.9603094374717988,,
7573,1.522096_1.079303_0.716931,,,,,,,,1.522096483431295,1.0793027827350663,0.7169306720537727,,9,0.9603702640047372,,
7644,1.522096_1.079203_0.717031,,,,,,,,1.522096483431295,1.0792027827350663,0.7170306720537727,,9,0.9603670546888092,,
7782,1.516550_1.079638_0.717045,,,,,,,,1.516549536045888,1.0796384886435078,0.7170454463694131,,10,0.962829332904452,,
7852,1.516450_1.079738_0.717045,,,,,,,,1.516449536045888,1.0797384886435077,0.7170454463694131,,10,0.9628826622927972,,
7926,1.516450_1.079638_0.717145,,,,,,,,1.516449536045888,1.0796384886435078,0.7171454463694131,,10,0.9628611778767254,,
8077,1.513084_1.081506_0.716765,,,,,,,,1.513084453791993,1.0815063452241251,0.7167648613428557,,11,0.9646799994848578,,
8145,1.512984_1.081606_0.716765,,,,,,,,1.512984453791993,1.0816063452241251,0.7167648613428557,,11,0.9647742029945693,,
8218,1.512984_1.081506_0.716865,,,,,,,,1.512984453791993,1.0815063452241251,0.7168648613428557,,11,0.9647561292684177,,
8359,1.506962_1.084804_0.718255,,,,,,,,1.506962083510579,1.0848043259138567,0.7182554694174281,,12,0.9685192526304757,,
8443,1.506862_1.084904_0.718255,,,,,,,,1.506862083510579,1.0849043259138567,0.7182554694174281,,12,0.968566294869171,,
8509,1.506862_1.084804_0.718355,,,,,,,,1.506862083510579,1.0848043259138567,0.7183554694174281,,12,0.9685598611936914,,
8645,1.503625_1.086171_0.718979,,,,,,,,1.50362468632679,1.0861711525996014,0.718978928555214,,13,0.9706183318051954,,
8718,1.503525_1.086271_0.718979,,,,,,,,1.50352468632679,1.0862711525996014,0.718978928555214,,13,0.9707001122006211,,
8788,1.503525_1.086171_0.719079,,,,,,,,1.50352468632679,1.0861711525996014,0.7190789285552139,,13,0.9706981804250286,,
8931,1.497343_1.088067_0.720682,,,,,,,,1.4973426398886014,1.0880671457039852,0.7206817441003488,,14,0.9743106492863851,,
9005,1.497243_1.088167_0.720682,,,,,,,,1.4972426398886014,1.0881671457039852,0.7206817441003488,,14,0.9744300442808802,,
9080,1.497243_1.088067_0.720782,,,,,,,,1.4972426398886014,1.0880671457039852,0.7207817441003488,,14,0.9743650934523868,,
9234,1.489558_1.092222_0.718341,,,,,,,,1.489557605652494,1.092221610917387,0.7183411264644057,,15,0.9790757875268489,,
9311,1.489458_1.092322_0.718341,,,,,,,,1.489457605652494,1.092321610917387,0.7183411264644057,,15,0.9791129683312022,,
9386,1.489458_1.092222_0.718441,,,,,,,,1.489457605652494,1.092221610917387,0.7184411264644057,,15,0.9791043279332841,,
9546,1.487010_1.093392_0.718648,,,,,,,,1.4870099441025708,1.093392029802797,0.718647505558001,,16,0.9802478339807236,,
9623,1.486910_1.093492_0.718648,,,,,,,,1.4869099441025708,1.093492029802797,0.718647505558001,,16,0.9803136315206841,,
9699,1.486910_1.093392_0.718748,,,,,,,,1.4869099441025708,1.093392029802797,0.718747505558001,,16,0.9802722176905979,,
9841,1.484051_1.097013_0.718127,,,,,,,,1.4840513570649438,1.09701319676122,0.7181272895078084,,17,0.9821828911741622,,
9911,1.483951_1.097113_0.718127,,,,,,,,1.4839513570649439,1.09711319676122,0.7181272895078084,,17,0.982224886682774,,
9982,1.483951_1.097013_0.718227,,,,,,,,1.4839513570649439,1.09701319676122,0.7182272895078083,,17,0.982180623122939,,
10121,1.486258_1.103419_0.720107,,,,,,,,1.4862578050946396,1.1034191956520882,0.7201069324151765,,18,0.985339412458533,,
10190,1.486158_1.103519_0.720107,,,,,,,,1.4861578050946396,1.1035191956520882,0.7201069324151765,,18,0.9854235512515349,,
10258,1.486158_1.103419_0.720207,,,,,,,,1.4861578050946396,1.1034191956520882,0.7202069324151765,,18,0.9853817939548759,,
10408,1.481212_1.106787_0.719299,,,,,,,,1.4812121058852346,1.1067873757428786,0.7192993828400662,,19,0.9873093977760538,,
10476,1.481112_1.106887_0.719299,,,,,,,,1.4811121058852346,1.1068873757428785,0.7192993828400662,,19,0.9873457666001179,,
10549,1.481112_1.106787_0.719399,,,,,,,,1.4811121058852346,1.1067873757428786,0.7193993828400662,,19,0.9873447907444596,,
10692,1.482485_1.111697_0.724111,,,,,,,,1.4824847993089274,1.1116969515729818,0.7241113731043414,,20,0.9911487788062011,,
10758,1.482385_1.111797_0.724111,,,,,,,,1.4823847993089274,1.1117969515729818,0.7241113731043414,,20,0.9912144425135262,,
10830,1.482385_1.111697_0.724211,,,,,,,,1.4823847993089274,1.1116969515729818,0.7242113731043414,,20,0.9912474679720046,,
10968,1.481763_1.117541_0.733258,,,,,,,,1.4817627849000226,1.117541307896585,0.7332582752757832,,21,0.9928961606343343,,
11040,1.481663_1.117641_0.733258,,,,,,,,1.4816627849000226,1.117641307896585,0.7332582752757832,,21,0.9929380759488328,,
11111,1.481663_1.117541_0.733358,,,,,,,,1.4816627849000226,1.117541307896585,0.7333582752757832,,21,0.9928382939550714,,
11257,1.481810_1.121780_0.727518,,,,,,,,1.4818095360784733,1.1217795905248844,0.7275183585279454,,22,0.9964758276079414,,
11332,1.481710_1.121880_0.727518,,,,,,,,1.4817095360784733,1.1218795905248844,0.7275183585279454,,22,0.9965645541512836,,
11403,1.481710_1.121780_0.727618,,,,,,,,1.4817095360784733,1.1217795905248844,0.7276183585279454,,22,0.9965370246925739,,
11549,1.477634_1.126476_0.729462,,,,,,,,1.477633756236143,1.1264764650167784,0.7294622871488632,,23,0.9982625240829602,,
11622,1.477534_1.126576_0.729462,,,,,,,,1.477533756236143,1.1265764650167784,0.7294622871488632,,23,0.9982361373296333,,
11695,1.477534_1.126476_0.729562,,,,,,,,1.477533756236143,1.1264764650167784,0.7295622871488632,,23,0.9981908594374881,,
11844,1.200176_1.157995_1.139749,0.409660834738447,,75,,,0.9007905920068424,,1.2001756395952226,1.1579945283948383,1.1397487031489943,,,0.9008142405162028,2.220446049250313e-16,
11915,1.214383_0.860428_1.365773,0.3986960716430137,,76,,,0.8947259908849503,,1.2143829835998463,0.8604283302323723,1.3657734283828582,,,0.8947158706490209,2.220446049250313e-16,
11987,1.133985_0.880442_1.421021,,,77,,,,,1.1339848724248596,0.8804416183057076,1.4210210645401433,,,0.8932763638487947,,
11988,1.132498_1.291058_1.063493,0.3928453060315019,,78,,,0.8913675896163795,,1.1324977537251664,1.2910579802322106,1.0634933612797866,,,0.8909738321999949,2.220446049250313e-16,
11988,1.133985_0.880442_1.421021,0.3925491809772149,,,,,0.8933153112091361,,1.1339848724248596,0.8804416183057076,1.4210210645401433,,,0.8932763638487947,2.220446049250313e-16,
