timestamp,point_id,acquisition_value,azimuthal,iteration,iterations,level,mean,polar,position_x,position_y,position_z,radius,refinement_iteration,score,std_dev,step_size
1155,-0.527198_-1.108591_2.035178,0.6722054441314874,,13,,,0.8026457792982895,,-0.5271981288912785,-1.1085909230662545,2.0351784697187414,,,0.8026440731035734,2.220446049250313e-16,
1288,0.076602_0.002082_1.195693,0.313432721076455,,14,,,0.3816718522410074,,0.07660230526138107,0.0020815530017554047,1.1956934502312162,,,0.38166984388910663,2.220446049250313e-16,
1389,0.133995_-0.319325_1.793134,0.6556742967790845,,15,,,0.7820907672063697,,0.1339945360853409,-0.31932545099723375,1.7931341236714684,,,0.7820470658582116,2.220446049250313e-16,
1484,-0.027511_-0.561427_1.940216,,,,,,,,-0.027510832905810797,-0.5614272394954805,1.9402157345663218,,0,0.9577634790543693,,
1572,-0.027611_-0.561327_1.940216,,,,,,,,-0.027610832905810796,-0.5613272394954805,1.9402157345663218,,0,0.9577644146441822,,
1682,-0.027611_-0.561427_1.940316,,,,,,,,-0.027610832905810796,-0.5614272394954805,1.9403157345663218,,0,0.9576541262398086,,
1862,-0.026853_-0.560676_1.929938,,,,,,,,-0.02685284446674296,-0.5606756920751281,1.9299384415493193,,1,0.9643774706534227,,
1957,-0.026953_-0.560576_1.929938,,,,,,,,-0.02695284446674296,-0.5605756920751281,1.9299384415493193,,1,0.9643510179363468,,
2042,-0.026953_-0.560676_1.930038,,,,,,,,-0.02695284446674296,-0.5606756920751281,1.9300384415493193,,1,0.9643377865467101,,
2218,-0.026483_-0.562951_1.926340,,,,,,,,-0.026483043337302333,-0.5629511626532784,1.9263398320074976,,2,0.9651308720133009,,
2307,-0.026583_-0.562851_1.926340,,,,,,,,-0.026583043337302333,-0.5628511626532784,1.9263398320074976,,2,0.9650623369207251,,
2398,-0.026583_-0.562951_1.926440,,,,,,,,-0.026583043337302333,-0.5629511626532784,1.9264398320074976,,2,0.9650979398604326,,
2580,-0.020638_-0.563959_1.928892,,,,,,,,-0.02063756705899233,-0.5639591956325556,1.9288920929989706,,3,0.966184951437678,,
2687,-0.020738_-0.563859_1.928892,,,,,,,,-0.02073756705899233,-0.5638591956325556,1.9288920929989706,,3,0.9661644448425185,,
2771,-0.020738_-0.563959_1.928992,,,,,,,,-0.02073756705899233,-0.5639591956325556,1.9289920929989706,,3,0.9661286914946756,,
2947,-0.020359_-0.565731_1.923545,,,,,,,,-0.020358765391528585,-0.5657310534810427,1.9235449003661942,,4,0.9666259554192189,,
3041,-0.020459_-0.565631_1.923545,,,,,,,,-0.020458765391528584,-0.5656310534810427,1.9235449003661942,,4,0.9665692122831843,,
3128,-0.020459_-0.565731_1.923645,,,,,,,,-0.020458765391528584,-0.5657310534810427,1.9236449003661942,,4,0.9666301530837068,,
3312,-0.021008_-0.572055_1.923315,,,,,,,,-0.021008483566822608,-0.5720550852598021,1.9233149486396894,,5,0.9692074212870377,,
3404,-0.021108_-0.571955_1.923315,,,,,,,,-0.021108483566822607,-0.5719550852598021,1.9233149486396894,,5,0.9691434651544627,,
3497,-0.021108_-0.572055_1.923415,,,,,,,,-0.021108483566822607,-0.5720550852598021,1.9234149486396894,,5,0.9692301485862904,,
3677,-0.019133_-0.576575_1.927463,,,,,,,,-0.019132856968831265,-0.5765750719193146,1.9274633051629486,,6,0.9693178826676555,,
3771,-0.019233_-0.576475_1.927463,,,,,,,,-0.019232856968831265,-0.5764750719193146,1.9274633051629486,,6,0.9692911266549653,,
3860,-0.019233_-0.576575_1.927563,,,,,,,,-0.019232856968831265,-0.5765750719193146,1.9275633051629486,,6,0.9692150099418911,,
4048,-0.017115_-0.577233_1.919194,,,,,,,,-0.017114753669047796,-0.577232569888551,1.9191941358862952,,7,0.9712440733129952,,
4139,-0.017215_-0.577133_1.919194,,,,,,,,-0.017214753669047796,-0.577132569888551,1.9191941358862952,,7,0.9711746013090612,,
4227,-0.017215_-0.577233_1.919294,,,,,,,,-0.017214753669047796,-0.577232569888551,1.9192941358862952,,7,0.9712502446514706,,
4427,-0.016203_-0.583268_1.920723,,,,,,,,-0.01620327820367728,-0.5832682948165839,1.9207227451992015,,8,0.9739890663954377,,
4513,-0.016303_-0.583168_1.920723,,,,,,,,-0.01630327820367728,-0.5831682948165839,1.9207227451992015,,8,0.9739637635387731,,
4607,-0.016303_-0.583268_1.920823,,,,,,,,-0.01630327820367728,-0.5832682948165839,1.9208227451992015,,8,0.9739580005820464,,
4784,-0.015708_-0.585303_1.918111,,,,,,,,-0.01570800771940861,-0.585303309998773,1.9181114343443406,,9,0.9750282071679292,,
4876,-0.015808_-0.585203_1.918111,,,,,,,,-0.015808007719408608,-0.585203309998773,1.9181114343443406,,9,0.9749899372194601,,
4965,-0.015808_-0.585303_1.918211,,,,,,,,-0.015808007719408608,-0.585303309998773,1.9182114343443406,,9,0.9750218181613973,,
5144,-0.015201_-0.588623_1.917979,,,,,,,,-0.015201125782940191,-0.5886234229092051,1.9179794156276264,,10,0.9763999020740326,,
5254,-0.015301_-0.588523_1.917979,,,,,,,,-0.01530112578294019,-0.5885234229092051,1.9179794156276264,,10,0.976342153900036,,
5340,-0.015301_-0.588623_1.918079,,,,,,,,-0.01530112578294019,-0.5886234229092051,1.9180794156276264,,10,0.9763643454934021,,
5530,-0.014056_-0.593253_1.915569,,,,,,,,-0.014055754821520657,-0.5932528693474475,1.915569128525998,,11,0.978458180666701,,
5627,-0.014156_-0.593153_1.915569,,,,,,,,-0.014155754821520657,-0.5931528693474475,1.915569128525998,,11,0.9783975058089195,,
5715,-0.014156_-0.593253_1.915669,,,,,,,,-0.014155754821520657,-0.5932528693474475,1.915669128525998,,11,0.9784784433370378,,
5883,-1.076379_-1.661869_0.000000,0.5841737557184534,,16,,,0.7832401253178674,,-1.0763788659325952,-1.6618689891124572,1.2124003311558795e-16,,,0.7832410141159061,2.220446049250313e-16,
5959,-1.060668_-1.719123_0.000000,0.578669126734061,,17,,,0.7844222337329487,,-1.060668393243971,-1.7191226133040227,1.2368932671388267e-16,,,0.7844233973450839,2.220446049250313e-16,
6037,-1.582081_-1.255954_0.000000,0.5693843439939322,,18,,,0.7833827273477603,,-1.5820807943537678,-1.2559539641790025,1.2368932671388267e-16,,,0.783382486998629,2.220446049250313e-16,
6130,-0.579900_-1.934972_0.000000,0.5691585218270905,,19,,,0.7853931750444928,,-0.579899872650553,-1.934971870002216,1.2368932671388267e-16,,,0.7853941515937892,2.220446049250313e-16,
6208,-1.629544_-1.124716_0.000000,0.5571669258868266,,20,,,0.781943663880412,,-1.629543885221001,-1.1247162869536682,1.2124003311558797e-16,,,0.781942435159849,2.220446049250313e-16,
6292,-0.461751_-1.925406_0.000000,0.5574339127486793,,21,,,0.7835997871850928,,-0.4617506094038071,-1.9254055091629954,1.2124003311558797e-16,,,0.7836042021196628,2.220446049250313e-16,
6392,-1.124117_-1.674429_0.000000,0.5499987995512384,,22,,,0.7840483296019904,,-1.1241168791950589,-1.6744292762571968,1.2349140851096351e-16,,,0.7840433547734124,2.220446049250313e-16,
6466,-1.929032_-0.446357_0.000000,0.5404975964166056,,23,,,0.7871676899133173,,-1.9290322740006336,-0.44635690412935697,1.2124003311558797e-16,,,0.7871679496260434,2.220446049250313e-16,
6549,-0.791253_-1.815026_0.000000,0.5409253309859107,,24,,,0.7844063634919802,,-0.7912525320822164,-1.8150260137181176,1.2124003311558795e-16,,,0.7844085533904388,2.220446049250313e-16,
6634,-1.638252_-1.111995_0.000000,0.5299708468906584,,25,,,0.782014738688158,,-1.6382515759181766,-1.1119945026849778,1.2124003311558797e-16,,,0.7820308566459501,2.220446049250313e-16,
6733,-0.014056_-0.593253_1.915569,,,,,,,,-0.014055754821520657,-0.5932528693474475,1.915569128525998,,0,0.9784628921324715,,
6820,-0.014156_-0.593153_1.915569,,,,,,,,-0.014155754821520657,-0.5931528693474475,1.915569128525998,,0,0.9783954919744025,,
6915,-0.014156_-0.593253_1.915669,,,,,,,,-0.014155754821520657,-0.5932528693474475,1.915669128525998,,0,0.9784762397562345,,
7078,-1.286245_1.505315_0.000000,0.5116268175457976,,26,,,0.7826427104348603,,-1.2862449845028305,1.5053151961769708,1.2124003311558797e-16,,,0.7826432817347051,2.220446049250313e-16,
7157,-1.093012_1.698742_0.000000,0.5061548246253994,,27,,,0.7844782008722344,,-1.0930121428549429,1.6987420214887385,1.2368932671388267e-16,,,0.7844794462834074,2.220446049250313e-16,
7231,-0.347887_1.949198_0.000000,0.5011836216054313,,28,,,0.7855834834208859,,-0.34788709732739787,1.949198442312408,1.2124003311558795e-16,,,0.7855842789405818,2.220446049250313e-16,
7312,-1.542547_1.304204_0.000000,0.4972197199336875,,29,,,0.7832617070219556,,-1.5425468034586072,1.3042044928383094,1.2368932671388267e-16,,,0.7832615649346594,2.220446049250313e-16,
7388,-0.429867_1.932774_0.000000,0.49272103859302774,,30,,,0.7877786834094174,,-0.4298669544291571,1.9327737584854054,1.2124003311558797e-16,,,0.7877791672620104,2.220446049250313e-16,
7461,-1.870619_0.762354_0.000000,0.4914441959221743,,31,,,0.7857399899942434,,-1.8706193047515447,0.7623538657938634,1.2368932671388267e-16,,,0.7857398105371723,2.220446049250313e-16,
7544,-1.269474_1.519486_0.000000,0.4817759628060751,,32,,,0.7826578676537181,,-1.2694737680173394,1.5194855551520907,1.2124003311558797e-16,,,0.7826571368141498,2.220446049250313e-16,
7643,-0.688584_1.856408_0.000000,0.47697139036179564,,33,,,0.7852039648244808,,-0.6885838135197678,1.8564084496033122,1.2124003311558795e-16,,,0.7851936880968667,2.220446049250313e-16,
7732,-1.685613_1.038802_0.000000,,,34,,,,,-1.685613029601501,1.0388015760662133,1.2124003311558797e-16,,,0.7837528126036489,,
7733,-1.685613_1.038802_0.000000,0.47507594998667,,,,,0.783750913465326,,-1.685613029601501,1.0388015760662133,1.2124003311558797e-16,,,0.7837528126036489,2.220446049250313e-16,
7809,-1.315608_0.590643_1.414467,0.5225819810030491,,36,,,0.8280681112396664,,-1.3156077075259622,0.5906432389508787,1.4144670106368324,,,0.8280676075551944,2.220446049250313e-16,
7809,1.583877_-0.813117_0.866357,,,38,,,,,1.583876700274261,-0.8131174495689357,0.8663570923902151,,,0.8175930006737996,,
7809,-0.749676_1.832590_0.000000,0.4674691118447357,,35,,,0.7849205897142042,,-0.7496758886708993,1.8325899874073024,1.2124003311558797e-16,,,0.7849873242687145,2.220446049250313e-16,
7809,1.441849_-1.003950_0.912993,0.5101171858041299,,37,,,0.8180928192009755,,1.4418491363105743,-1.003949541462774,0.9129930921519274,,,0.8180912283727034,2.220446049250313e-16,
7810,0.001272_-0.107860_1.662325,0.43935585457470683,,40,,,0.679899661631655,,0.0012718159491235024,-0.10786009212535444,1.662324558445279,,,0.6799114356506214,2.220446049250313e-16,
7810,1.392912_-0.598958_1.273360,0.5146285989003778,,39,,,0.8304195022341432,,1.3929121559396258,-0.5989579588274021,1.2733597643215118,,,0.8304204621827478,2.220446049250313e-16,
7810,1.252070_0.779962_1.379993,,,42,,,,,1.2520701589351824,0.779962165004542,1.3799925138439904,,,0.8344363380653453,,
7810,0.133995_-0.319325_1.793134,0.5055591319996439,,41,,,0.7820914257531904,,0.1339945360853409,-0.31932545099723375,1.7931341236714684,,,0.7820470658582116,2.220446049250313e-16,
7810,1.583877_-0.813117_0.866357,0.5020614147441618,,,,,0.8175910354018079,,1.583876700274261,-0.8131174495689357,0.8663570923902151,,,0.8175930006737996,2.220446049250313e-16,
7811,0.776373_1.418252_1.210870,0.46717568480631483,,45,,,0.8284804494422175,,0.7763733983478545,1.4182521611386811,1.210869585778445,,,0.8284818097341566,2.220446049250313e-16,
7811,0.467607_1.368845_1.409967,0.4818994678654864,,44,,,0.8378521960182823,,0.4676073773089424,1.368844721115849,1.4099671876180404,,,0.837851222848795,2.220446049250313e-16,
7811,1.296109_0.873470_1.279669,0.4816066855146098,,43,,,0.8289624977503216,,1.2961089221722397,0.8734696583927478,1.2796688703460641,,,0.828955192341302,2.220446049250313e-16,
7811,1.252070_0.779962_1.379993,0.49270530834527876,,,,,0.8344273037018155,,1.2520701589351824,0.779962165004542,1.3799925138439904,,,0.8344363380653453,2.220446049250313e-16,
7811,0.441993_0.337736_2.468941,0.7827317792439922,,46,,,0.7992756760937425,,0.44199324474648116,0.33773565917588316,2.46894110100318,,,0.7992711511751045,0.2634048184198533,
7811,0.076602_0.002082_1.195693,,,47,,,,,0.07660230526138107,0.0020815530017554047,1.1956934502312162,,,0.38166984388910663,,
7812,0.076602_0.002082_1.195693,0.22533627216780652,,,,,0.3816753247949123,,0.07660230526138107,0.0020815530017554047,1.1956934502312162,,,0.38166984388910663,2.220446049250313e-16,
7880,-0.014147_-0.592883_1.914375,,-1.594653049451085,,1,3,,0.30041291378307866,,,,2.004131369850981,,,,0.00125
7948,-0.014129_-0.592144_1.911987,,-1.594653049451085,,2,2,,0.30041291378307866,,,,2.001631369850981,,,,0.0025
8017,-0.014165_-0.593623_1.916763,,-1.594653049451085,,3,1,,0.30041291378307866,,,,2.006631369850981,,,,0.005
8098,-0.014094_-0.590664_1.907211,,-1.594653049451085,,4,0,,0.30041291378307866,,,,1.996631369850981,,,,0.01
